DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,2,-0.25,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.12,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
8,kein_Terminated,Zu nahe an der Wand,0.07,2,415.36796603054773,21,20250404-083932
8,kein_Terminated,Zu nahe an der Wand,0.06,2,388.0094983177168,21,20250404-083937
8,kein_Terminated,Zu nahe an der Wand,0.04,2,4.852995362233308,21,20250404-083941
8,kein_Terminated,Zu nahe an der Wand,0.03,2,61.01454897909582,21,20250404-083945
8,kein_Terminated,Zu nahe an der Wand,0.08,2,429.38801082982724,21,20250404-083950
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-16.034340821063882,21,20250404-083956
8,kein_Terminated,Zu nahe an der Wand,0.06,2,207.98676284233687,21,20250404-084001
8,kein_Terminated,Zu nahe an der Wand,0.01,2,78.78023107803583,21,20250404-084005
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-084008
8,kein_Terminated,Zu nahe an der Wand,0.01,2,73.61198877521812,21,20250404-084012
8,kein_Terminated,Zu nahe an der Wand,0.1,2,305.12289047455613,21,20250404-084018
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-629.25,21,20250404-084022
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-65.49115646258497,21,20250404-084026
8,kein_Terminated,Zu nahe an der Wand,0.02,2,10.508843537414975,21,20250404-084030
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-238.4166666666665,21,20250404-084034
8,kein_Terminated,Zu nahe an der Wand,0.02,2,78.19523809523818,21,20250404-084037
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-315.9333333333335,21,20250404-084042
8,kein_Terminated,Zu nahe an der Wand,0.07,2,336.2166615683055,21,20250404-084047
8,kein_Terminated,Zu nahe an der Wand,0.12,2,355.6811829441205,21,20250404-084056
8,kein_Terminated,Zu nahe an der Wand,0.16,2,818.2318031009188,21,20250404-084106
8,kein_Terminated,Zu nahe an der Wand,0.05,2,274.11326530612234,21,20250404-084110
8,kein_Terminated,Zu nahe an der Wand,0.08,2,157.98228743336364,21,20250404-084115
8,kein_Terminated,Zu nahe an der Wand,0.06,2,372.17446430411127,21,20250404-084120
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-084124
8,kein_Terminated,Zu nahe an der Wand,0.02,2,145.15068027210899,21,20250404-084128
8,kein_Terminated,Zu nahe an der Wand,0.05,2,242.14659863945582,21,20250404-084134
8,kein_Terminated,Zu nahe an der Wand,0.02,2,84.52108843537415,21,20250404-084137
8,kein_Terminated,Zu nahe an der Wand,0.03,2,155.69489795918372,21,20250404-084141
8,kein_Terminated,Zu nahe an der Wand,0.02,2,100.75442176870752,21,20250404-084145
8,kein_Terminated,Zu nahe an der Wand,0.07,2,395.1139455782315,21,20250404-084150
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-36.76666666666661,21,20250404-084154
8,kein_Terminated,Zu nahe an der Wand,0.06,2,334.50884353741503,21,20250404-084159
8,kein_Terminated,Zu nahe an der Wand,0.01,2,14.53333333333335,21,20250404-084203
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-1.1666666666666643,21,20250404-084206
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-084210
8,kein_Terminated,Zu nahe an der Wand,0.03,2,62.598933776092906,21,20250404-084214
8,kein_Terminated,Zu nahe an der Wand,0.17,2,800.4537425167013,21,20250404-084222
8,kein_Terminated,Zu nahe an der Wand,0.16,2,205.2981927289634,21,20250404-084231
8,kein_Terminated,Zu nahe an der Wand,0.12,2,478.7931972789099,21,20250404-084238
8,kein_Terminated,Zu nahe an der Wand,0.03,2,133.22551020408176,21,20250404-084242
8,kein_Terminated,Zu nahe an der Wand,0.1,2,406.99217687074895,21,20250404-084248
8,kein_Terminated,Zu nahe an der Wand,0.04,2,231.42779718741647,21,20250404-084253
8,kein_Terminated,Zu nahe an der Wand,0.03,2,206.0173875756143,21,20250404-084257
8,kein_Terminated,Zu nahe an der Wand,0.06,2,206.98934805610662,21,20250404-084301
8,kein_Terminated,Zu nahe an der Wand,0.06,2,248.62999610515715,21,20250404-084306
8,kein_Terminated,Zu nahe an der Wand,0.08,2,366.639397866727,21,20250404-084312
8,kein_Terminated,Zu nahe an der Wand,0.06,2,243.29117035549598,21,20250404-084317
8,kein_Terminated,Zu nahe an der Wand,0.1,2,375.6843569261797,21,20250404-084324
8,kein_Terminated,Zu nahe an der Wand,0.13,2,734.3448402497335,21,20250404-084330
8,kein_Terminated,Zu nahe an der Wand,0.05,2,281.00701520027263,21,20250404-084335
8,kein_Terminated,Zu nahe an der Wand,0.04,2,225.75655523539473,21,20250404-084339
8,kein_Terminated,Zu nahe an der Wand,0.04,2,221.84938919222134,21,20250404-084343
8,kein_Terminated,Zu nahe an der Wand,0.06,2,338.9255371616605,21,20250404-084349
8,kein_Terminated,Zu nahe an der Wand,0.09,2,-144.48862890163076,21,20250404-084354
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-084358
8,kein_Terminated,Zu nahe an der Wand,0.01,2,75.9879617734258,21,20250404-084402
8,kein_Terminated,Zu nahe an der Wand,0.02,2,75.56059050393132,21,20250404-084406
8,kein_Terminated,Zu nahe an der Wand,0.01,2,73.61198877521812,21,20250404-084409
8,kein_Terminated,Zu nahe an der Wand,0.06,2,166.53528173390293,21,20250404-084414
8,kein_Terminated,Zu nahe an der Wand,0.07,2,420.0619047619049,21,20250404-084419
0,kein_Terminated,Zu nahe an der Wand,0.01,2,95.0173875756143,21,20250404-084432
8,kein_Terminated,Zu nahe an der Wand,0.15,2,745.1981601886343,21,20250404-084432
8,kein_Terminated,Zu nahe an der Wand,0.12,2,-292.984490181801,21,20250404-084438
8,kein_Terminated,Zu nahe an der Wand,0.08,2,417.91530612244827,21,20250404-084444
8,kein_Terminated,Zu nahe an der Wand,0.04,2,53.95180044672469,21,20250404-084450
8,kein_Terminated,Zu nahe an der Wand,0.09,2,423.0095238095245,21,20250404-084456
8,kein_Terminated,Zu nahe an der Wand,0.04,2,137.38172307083528,21,20250404-084501
8,kein_Terminated,Zu nahe an der Wand,0.02,2,24.67108843537422,21,20250404-084505
8,kein_Terminated,Zu nahe an der Wand,0.02,2,131.65026446485356,21,20250404-084508
8,kein_Terminated,Zu nahe an der Wand,0.02,2,113.00442176870754,21,20250404-084512
8,kein_Terminated,Zu nahe an der Wand,0.02,2,139.35694047734907,21,20250404-084516
8,kein_Terminated,Zu nahe an der Wand,0.03,2,73.90136054421744,21,20250404-084520
8,kein_Terminated,Zu nahe an der Wand,0.01,2,4.672448979591941,21,20250404-084524
8,kein_Terminated,Zu nahe an der Wand,0.01,2,2.5500000000000043,21,20250404-084528
8,kein_Terminated,Zu nahe an der Wand,0.09,2,-178.04761904761887,21,20250404-084534
8,kein_Terminated,Zu nahe an der Wand,0.01,2,4.200000000000038,21,20250404-084538
8,kein_Terminated,Zu nahe an der Wand,0.06,2,363.8843537414965,21,20250404-084543
8,kein_Terminated,Zu nahe an der Wand,0.06,2,335.56360544217716,21,20250404-084548
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-62.1411564625849,21,20250404-084552
8,kein_Terminated,Zu nahe an der Wand,0.02,2,128.50442176870752,21,20250404-084556
8,kein_Terminated,Zu nahe an der Wand,0.02,2,151.16768707483004,21,20250404-084601
8,kein_Terminated,Zu nahe an der Wand,0.05,2,96.29965986394609,21,20250404-084605
8,kein_Terminated,Zu nahe an der Wand,0.02,2,126.17108843537417,21,20250404-084609
8,kein_Terminated,Zu nahe an der Wand,0.03,2,156.42040816326545,21,20250404-084614
8,kein_Terminated,Zu nahe an der Wand,0.08,2,174.6840136054436,21,20250404-084620
8,kein_Terminated,Zu nahe an der Wand,0.04,2,182.95945571616699,21,20250404-084625
8,kein_Terminated,Zu nahe an der Wand,0.09,2,490.6205066665009,21,20250404-084631
8,kein_Terminated,Zu nahe an der Wand,0.07,2,370.7656207666965,21,20250404-084636
8,kein_Terminated,Zu nahe an der Wand,0.07,2,236.37992796218106,21,20250404-084643
8,kein_Terminated,Zu nahe an der Wand,0.1,2,463.7865685989213,21,20250404-084650
8,kein_Terminated,Zu nahe an der Wand,0.02,2,133.35578231292521,21,20250404-084654
8,kein_Terminated,Zu nahe an der Wand,0.02,2,119.25442176870752,21,20250404-084658
8,kein_Terminated,Zu nahe an der Wand,0.02,2,119.00442176870752,21,20250404-084701
8,kein_Terminated,Zu nahe an der Wand,0.04,2,179.10408163265316,21,20250404-084706
8,kein_Terminated,Zu nahe an der Wand,0.02,2,56.642176870748386,21,20250404-084710
8,kein_Terminated,Zu nahe an der Wand,0.02,2,108.50442176870752,21,20250404-084714
8,kein_Terminated,Zu nahe an der Wand,0.02,2,106.9544217687075,21,20250404-084718
8,kein_Terminated,Zu nahe an der Wand,0.04,2,249.04523809523812,21,20250404-084722
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-084726
8,kein_Terminated,Zu nahe an der Wand,0.02,2,107.50442176870752,21,20250404-084730
8,kein_Terminated,Zu nahe an der Wand,0.02,2,91.1513605442177,21,20250404-084733
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-084737
8,kein_Terminated,Zu nahe an der Wand,0.01,2,63.5,21,20250404-084741
8,kein_Terminated,Zu nahe an der Wand,0.02,2,0.29999999999990123,21,20250404-084745
8,kein_Terminated,Zu nahe an der Wand,0.03,2,16.747619047618926,21,20250404-084749
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-084752
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-084756
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-084800
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-68.26258503401372,21,20250404-084805
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-4.416666666666636,21,20250404-084809
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-084813
8,kein_Terminated,Zu nahe an der Wand,0.01,2,3.9166666666666785,21,20250404-084817
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-084821
8,kein_Terminated,Zu nahe an der Wand,0.07,2,383.7891156462593,21,20250404-084826
8,kein_Terminated,Zu nahe an der Wand,0.04,2,220.8316326530613,21,20250404-084830
8,kein_Terminated,Zu nahe an der Wand,0.02,2,98.00442176870756,21,20250404-084834
8,kein_Terminated,Zu nahe an der Wand,0.04,2,243.8513605442177,21,20250404-084838
8,kein_Terminated,Zu nahe an der Wand,0.02,2,99.33741496598655,21,20250404-084842
8,kein_Terminated,Zu nahe an der Wand,0.06,2,341.53911564625844,21,20250404-084848
8,kein_Terminated,Zu nahe an der Wand,0.02,2,1.7544217687075303,21,20250404-084852
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.84479551008724,21,20250404-084855
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-084859
8,kein_Terminated,Zu nahe an der Wand,0.01,2,67.5895910201745,21,20250404-084903
8,kein_Terminated,Zu nahe an der Wand,0.03,2,24.153253135955577,21,20250404-084907
8,kein_Terminated,Zu nahe an der Wand,0.01,2,75.3395910201745,21,20250404-084910
8,kein_Terminated,Zu nahe an der Wand,0.07,2,306.5596301513473,21,20250404-084918
8,kein_Terminated,Zu nahe an der Wand,0.02,2,119.00442176870752,21,20250404-084922
8,kein_Terminated,Zu nahe an der Wand,0.03,2,99.31722326507749,21,20250404-084926
8,kein_Terminated,Zu nahe an der Wand,0.02,2,134.65578231292523,21,20250404-084930
8,kein_Terminated,Zu nahe an der Wand,0.02,2,115.23614803295467,21,20250404-084934
8,kein_Terminated,Zu nahe an der Wand,0.03,2,74.57585034013634,21,20250404-084938
8,kein_Terminated,Zu nahe an der Wand,0.02,2,32.50442176870753,21,20250404-084941
8,kein_Terminated,Zu nahe an der Wand,0.07,2,391.9602984273764,21,20250404-084946
8,kein_Terminated,Zu nahe an der Wand,0.07,2,305.2523809523811,21,20250404-084951
8,kein_Terminated,Zu nahe an der Wand,0.08,2,432.87071770915077,21,20250404-084957
8,kein_Terminated,Zu nahe an der Wand,0.08,2,325.7954866939945,21,20250404-085003
8,kein_Terminated,Zu nahe an der Wand,0.06,2,353.568510221315,21,20250404-085008
8,kein_Terminated,Zu nahe an der Wand,0.08,2,341.7310801946723,21,20250404-085013
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.25,21,20250404-085017
8,kein_Terminated,Zu nahe an der Wand,0.01,2,78.3,21,20250404-085020
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-348.9999999999999,21,20250404-085024
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085028
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085032
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-085035
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-085039
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085043
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085046
8,kein_Terminated,Zu nahe an der Wand,0.02,2,57.49999999999993,21,20250404-085050
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.25,21,20250404-085053
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-64.80000000000003,21,20250404-085057
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085101
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085105
8,kein_Terminated,Zu nahe an der Wand,0.01,2,49.849999999999994,21,20250404-085108
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085112
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085116
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085119
8,kein_Terminated,Zu nahe an der Wand,0.09,2,500.9911411675007,21,20250404-085125
8,kein_Terminated,Zu nahe an der Wand,0.07,2,304.7758401434138,21,20250404-085129
8,kein_Terminated,Zu nahe an der Wand,0.09,2,368.94715139131114,21,20250404-085136
8,kein_Terminated,Zu nahe an der Wand,0.09,2,429.0044217687075,21,20250404-085143
8,kein_Terminated,Zu nahe an der Wand,0.07,2,421.5544217687075,21,20250404-085148
8,kein_Terminated,Zu nahe an der Wand,0.08,2,322.0557568211196,21,20250404-085154
8,kein_Terminated,Zu nahe an der Wand,0.03,2,180.07472297455803,21,20250404-085158
8,kein_Terminated,Zu nahe an der Wand,0.04,2,214.8785714285715,21,20250404-085202
8,kein_Terminated,Zu nahe an der Wand,0.04,2,224.81154720136283,21,20250404-085207
8,kein_Terminated,Zu nahe an der Wand,0.04,2,210.51885350108057,21,20250404-085211
8,kein_Terminated,Zu nahe an der Wand,0.03,2,189.21856338879076,21,20250404-085215
8,kein_Terminated,Zu nahe an der Wand,0.07,2,-38.78780212324136,21,20250404-085220
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-57.0,21,20250404-085224
8,kein_Terminated,Zu nahe an der Wand,0.02,2,77.64319727891173,21,20250404-085228
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-325.83333333333275,21,20250404-085232
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-482.4333333333325,21,20250404-085236
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-334.8333333333331,21,20250404-085240
8,kein_Terminated,Zu nahe an der Wand,0.03,1,57.758843537415004,21,20250404-085244
8,kein_Terminated,Zu nahe an der Wand,0.04,2,97.98859058022781,21,20250404-085248
8,kein_Terminated,Zu nahe an der Wand,0.02,1,49.03163863433734,21,20250404-085252
8,kein_Terminated,Zu nahe an der Wand,0.04,2,170.0114632656523,21,20250404-085256
8,kein_Terminated,Zu nahe an der Wand,0.03,2,203.0112002809656,21,20250404-085300
8,kein_Terminated,Zu nahe an der Wand,0.01,2,89.89107965551368,21,20250404-085304
8,kein_Terminated,Zu nahe an der Wand,0.14,2,817.3165086523517,21,20250404-085310
8,kein_Terminated,Zu nahe an der Wand,0.02,2,16.200000000000035,21,20250404-085314
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-3.0333333333333243,21,20250404-085318
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-085321
8,kein_Terminated,Zu nahe an der Wand,0.11,2,419.9814577513215,21,20250404-085327
8,kein_Terminated,Zu nahe an der Wand,0.08,2,355.12966266492504,21,20250404-085332
8,kein_Terminated,Zu nahe an der Wand,0.03,2,85.307142857143,21,20250404-085336
8,kein_Terminated,Zu nahe an der Wand,0.1,2,316.7555152428245,21,20250404-085342
8,kein_Terminated,Zu nahe an der Wand,0.05,2,318.3044217687075,21,20250404-085346
8,kein_Terminated,Zu nahe an der Wand,0.07,2,390.5376227438796,21,20250404-085352
8,kein_Terminated,Zu nahe an der Wand,0.1,2,308.12242248395546,21,20250404-085358
8,kein_Terminated,Zu nahe an der Wand,0.11,2,431.5278911564634,21,20250404-085405
8,kein_Terminated,Zu nahe an der Wand,0.07,2,344.769274805903,21,20250404-085410
8,kein_Terminated,Zu nahe an der Wand,0.08,2,426.5679244927328,21,20250404-085415
8,kein_Terminated,Zu nahe an der Wand,0.07,2,343.21562076669755,21,20250404-085420
8,kein_Terminated,Zu nahe an der Wand,0.16,2,776.8155460980037,21,20250404-085431
8,kein_Terminated,Zu nahe an der Wand,0.09,2,499.19047619047535,21,20250404-085437
8,kein_Terminated,Zu nahe an der Wand,0.11,2,388.1831284101885,21,20250404-085445
8,kein_Terminated,Zu nahe an der Wand,0.11,2,-124.368945428033,21,20250404-085452
8,kein_Terminated,Zu nahe an der Wand,0.02,2,118.75442176870752,21,20250404-085456
8,kein_Terminated,Zu nahe an der Wand,0.02,2,127.50773573717866,21,20250404-085500
8,kein_Terminated,Zu nahe an der Wand,0.02,2,50.587755102040774,21,20250404-085504
8,kein_Terminated,Zu nahe an der Wand,0.02,2,127.72047130980161,21,20250404-085507
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-7.23245370758146,21,20250404-085511
8,kein_Terminated,Zu nahe an der Wand,0.02,2,44.72108843537421,21,20250404-085515
8,kein_Terminated,Zu nahe an der Wand,0.05,2,256.34421445600015,21,20250404-085520
8,kein_Terminated,Zu nahe an der Wand,0.17,2,214.75583075812648,21,20250404-085528
8,kein_Terminated,Zu nahe an der Wand,0.05,2,253.75252831245137,21,20250404-085533
8,kein_Terminated,Zu nahe an der Wand,0.03,2,195.81019031190874,21,20250404-085537
8,kein_Terminated,Zu nahe an der Wand,0.05,2,159.56318671186295,21,20250404-085541
8,kein_Terminated,Zu nahe an der Wand,0.04,2,260.3947598342469,21,20250404-085546
8,kein_Terminated,Zu nahe an der Wand,0.07,2,378.9210884353748,21,20250404-085551
8,kein_Terminated,Zu nahe an der Wand,0.06,2,296.5650692125313,21,20250404-085555
8,kein_Terminated,Zu nahe an der Wand,0.08,2,306.20233506712884,21,20250404-085601
8,kein_Terminated,Zu nahe an der Wand,0.08,2,304.7390156937675,21,20250404-085607
8,kein_Terminated,Zu nahe an der Wand,0.11,2,319.19773794430085,21,20250404-085613
8,kein_Terminated,Zu nahe an der Wand,0.04,2,151.7686829726426,21,20250404-085617
8,kein_Terminated,Zu nahe an der Wand,0.05,2,319.3086645450233,21,20250404-085622
8,kein_Terminated,Zu nahe an der Wand,0.1,2,489.27346938775383,21,20250404-085629
8,kein_Terminated,Zu nahe an der Wand,0.11,2,522.4785032212784,21,20250404-085635
8,kein_Terminated,Zu nahe an der Wand,0.06,2,336.14217687074836,21,20250404-085640
8,kein_Terminated,Zu nahe an der Wand,0.03,2,206.32514082564637,21,20250404-085644
8,kein_Terminated,Zu nahe an der Wand,0.07,2,249.97728148699926,21,20250404-085649
8,kein_Terminated,Zu nahe an der Wand,0.01,2,66.09999999999998,21,20250404-085653
8,kein_Terminated,Zu nahe an der Wand,0.01,2,78.3,21,20250404-085657
8,kein_Terminated,Zu nahe an der Wand,0.01,2,63.5,21,20250404-085700
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085704
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085708
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-085711
8,kein_Terminated,Zu nahe an der Wand,0.03,2,138.7751700680269,21,20250404-085715
8,kein_Terminated,Zu nahe an der Wand,0.05,2,110.22993197278873,21,20250404-085720
8,kein_Terminated,Zu nahe an der Wand,0.04,2,85.20442176870768,21,20250404-085725
8,kein_Terminated,Zu nahe an der Wand,0.02,2,108.50442176870752,21,20250404-085728
8,kein_Terminated,Zu nahe an der Wand,0.03,2,184.50782312925193,21,20250404-085732
8,kein_Terminated,Zu nahe an der Wand,0.04,2,136.05136054421817,21,20250404-085737
8,kein_Terminated,Zu nahe an der Wand,0.1,2,568.7920970540158,21,20250404-085742
8,kein_Terminated,Zu nahe an der Wand,0.09,2,419.7838567840076,21,20250404-085748
8,kein_Terminated,Zu nahe an der Wand,0.01,2,6.192176870748405,21,20250404-085751
8,kein_Terminated,Zu nahe an der Wand,0.01,1,-0.08333333333332149,21,20250404-085755
8,kein_Terminated,Zu nahe an der Wand,0.03,2,117.33605442176885,21,20250404-085759
8,kein_Terminated,Zu nahe an der Wand,0.12,2,525.9351654684118,21,20250404-085805
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-195.65000000000012,21,20250404-085810
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-323.4999999999998,21,20250404-085813
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-113.49999999999996,21,20250404-085817
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-154.08333333333323,21,20250404-085820
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-085824
8,kein_Terminated,Zu nahe an der Wand,0.01,2,4.583333333333364,21,20250404-085828
8,kein_Terminated,Zu nahe an der Wand,0.08,2,240.4860129258313,21,20250404-085833
8,kein_Terminated,Zu nahe an der Wand,0.11,2,507.71537851148514,21,20250404-085841
8,kein_Terminated,Zu nahe an der Wand,0.11,2,533.7510133231764,21,20250404-085849
8,kein_Terminated,Zu nahe an der Wand,0.05,2,320.2613401327384,21,20250404-085854
8,kein_Terminated,Zu nahe an der Wand,0.08,2,436.9094896795683,21,20250404-085859
8,kein_Terminated,Zu nahe an der Wand,0.13,2,329.2888888978886,21,20250404-085907
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-085910
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-085914
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-085917
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-085921
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-085924
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-085928
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-145.93333333333334,21,20250404-085932
8,kein_Terminated,Zu nahe an der Wand,0.01,2,45.75,21,20250404-085936
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085939
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085943
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085946
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-085950
8,kein_Terminated,Zu nahe an der Wand,0.03,2,28.008843537414947,21,20250404-085954
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-116.42482993197257,21,20250404-085959
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-23.352380952380944,21,20250404-090003
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-377.08333333333303,21,20250404-090006
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-199.30918367346953,21,20250404-090010
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-54.83333333333333,21,20250404-090014
8,kein_Terminated,Zu nahe an der Wand,0.01,2,7.750000000000021,21,20250404-090018
8,kein_Terminated,Zu nahe an der Wand,0.01,2,1.9166666666666785,21,20250404-090021
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-090025
8,kein_Terminated,Zu nahe an der Wand,0.08,2,429.757142857143,21,20250404-090030
8,kein_Terminated,Zu nahe an der Wand,0.07,2,368.5357142857143,21,20250404-090036
8,kein_Terminated,Zu nahe an der Wand,0.02,2,12.28333333333342,21,20250404-090039
8,kein_Terminated,Zu nahe an der Wand,0.05,2,67.95242317168375,21,20250404-090045
8,kein_Terminated,Zu nahe an der Wand,0.02,2,132.47517327723725,21,20250404-090048
8,kein_Terminated,Zu nahe an der Wand,0.01,2,98.60136054421774,21,20250404-090052
8,kein_Terminated,Zu nahe an der Wand,0.06,2,66.97382356633936,21,20250404-090057
8,kein_Terminated,Zu nahe an der Wand,0.04,2,131.46754798840968,21,20250404-090102
8,kein_Terminated,Zu nahe an der Wand,0.18,2,-457.76706833689786,21,20250404-090109
8,kein_Terminated,Zu nahe an der Wand,0.02,2,129.0695993740455,21,20250404-090113
8,kein_Terminated,Zu nahe an der Wand,0.01,2,96.33163265306126,21,20250404-090117
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-83.97891156462578,21,20250404-090121
8,kein_Terminated,Zu nahe an der Wand,0.03,2,153.14397134279568,21,20250404-090125
8,kein_Terminated,Zu nahe an der Wand,0.04,2,128.8149631874779,21,20250404-090129
8,kein_Terminated,Zu nahe an der Wand,0.01,2,96.05442176870753,21,20250404-090133
8,kein_Terminated,Zu nahe an der Wand,0.02,2,33.32108843537419,21,20250404-090137
8,kein_Terminated,Zu nahe an der Wand,0.02,2,44.6710884353742,21,20250404-090140
8,kein_Terminated,Zu nahe an der Wand,0.01,2,116.35944813832289,21,20250404-090144
8,kein_Terminated,Zu nahe an der Wand,0.02,2,129.05907193507525,21,20250404-090148
8,kein_Terminated,Zu nahe an der Wand,0.02,2,95.21455801975846,21,20250404-090152
8,kein_Terminated,Zu nahe an der Wand,0.03,2,88.36936548009754,21,20250404-090156
8,kein_Terminated,Zu nahe an der Wand,0.09,2,496.516326530612,21,20250404-090203
8,kein_Terminated,Zu nahe an der Wand,0.07,2,344.8010204081632,21,20250404-090208
8,kein_Terminated,Zu nahe an der Wand,0.05,2,120.69149659863932,21,20250404-090213
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-0.08333333333332149,21,20250404-090217
8,kein_Terminated,Zu nahe an der Wand,0.04,2,129.74523809523822,21,20250404-090221
8,kein_Terminated,Zu nahe an der Wand,0.04,2,168.84217687074852,21,20250404-090225
