DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,120,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,120,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
810,kein_Terminated,Zeit abgelaufen,0.07,11,81.0,120.5,23,5,20250411-151114
811,kein_Terminated,Zeit abgelaufen,0.07,29,-1927.0,120.5,23,5,20250411-151126
812,kein_Terminated,Zeit abgelaufen,0.08,28,-1181.0,120.5,24,5,20250411-151139
813,kein_Terminated,Zeit abgelaufen,0.08,24,-1229.0,120.5,24,5,20250411-151151
814,kein_Terminated,Zeit abgelaufen,0.08,148,-5265.0,120.5,24,0,20250411-151204
815,kein_Terminated,Zeit abgelaufen,0.08,178,-8740.0,120.5,24,0,20250411-151217
816,kein_Terminated,Zeit abgelaufen,0.1,29,146.0,120.5,24,0,20250411-151229
817,kein_Terminated,Zeit abgelaufen,0.08,43,-341.0,120.5,24,0,20250411-151242
818,kein_Terminated,Zeit abgelaufen,0.08,24,322.0,120.5,24,0,20250411-151254
819,kein_Terminated,Zeit abgelaufen,0.09,23,907.0,120.5,23,0,20250411-151307
820,kein_Terminated,Zeit abgelaufen,0.12,18,1497.0,120.5,23,0,20250411-151319
821,kein_Terminated,Zeit abgelaufen,0.18,49,907.0,120.5,23,2,20250411-151331
822,kein_Terminated,Zeit abgelaufen,0.08,49,-1217.0,120.5,23,2,20250411-151344
823,kein_Terminated,Zeit abgelaufen,0.08,17,556.0,120.5,23,2,20250411-151356
824,kein_Terminated,Zeit abgelaufen,0.08,86,-5104.0,120.5,23,2,20250411-151409
825,kein_Terminated,Zeit abgelaufen,0.08,40,-696.0,120.5,23,2,20250411-151421
826,kein_Terminated,Zeit abgelaufen,0.07,33,-687.0,120.5,24,2,20250411-151433
4,kein_Terminated,Zeit abgelaufen,0.07,92,190.0,120.5,23,6,20250411-151454
827,kein_Terminated,Zeit abgelaufen,0.08,113,-4570.0,120.5,24,2,20250411-151458
828,kein_Terminated,Zeit abgelaufen,0.07,39,845.0,120.5,24,6,20250411-151510
829,kein_Terminated,Zeit abgelaufen,0.08,164,-7883.0,120.5,24,6,20250411-151523
830,kein_Terminated,Zeit abgelaufen,0.09,95,-4891.0,120.5,24,6,20250411-151536
831,kein_Terminated,Zeit abgelaufen,0.09,132,-6159.0,120.5,24,6,20250411-151548
832,kein_Terminated,Zeit abgelaufen,0.09,146,-8252.0,120.5,24,6,20250411-151601
833,kein_Terminated,Zeit abgelaufen,0.07,2,877.0,120.5,22,6,20250411-151613
834,kein_Terminated,Zeit abgelaufen,0.05,0,709.0,120.5,22,6,20250411-151625
835,kein_Terminated,Zeit abgelaufen,0.08,2,1021.0,120.5,22,8,20250411-151637
836,kein_Terminated,Zeit abgelaufen,0.08,2,1093.0,120.5,22,8,20250411-151649
837,kein_Terminated,Zeit abgelaufen,0.12,3,1573.0,120.5,22,8,20250411-151701
838,kein_Terminated,Zeit abgelaufen,0.11,2,1425.0,120.5,22,8,20250411-151712
839,kein_Terminated,Zeit abgelaufen,0.08,2,997.0,120.5,22,8,20250411-151724
840,kein_Terminated,Zeit abgelaufen,0.09,83,-2196.0,120.5,25,8,20250411-151739
841,kein_Terminated,Zeit abgelaufen,0.07,114,-3696.0,120.5,25,8,20250411-151754
842,kein_Terminated,Zeit abgelaufen,0.09,51,-216.0,120.5,25,7,20250411-151809
843,kein_Terminated,Zeit abgelaufen,0.07,15,332.0,120.5,25,7,20250411-151823
844,kein_Terminated,Zeit abgelaufen,0.06,28,-112.0,120.5,25,7,20250411-151838
845,kein_Terminated,Zeit abgelaufen,0.11,101,-2825.0,120.5,25,7,20250411-151853
846,kein_Terminated,Zeit abgelaufen,0.08,90,-987.0,120.5,25,7,20250411-151908
847,kein_Terminated,Zeit abgelaufen,0.05,0,613.0,120.5,23,7,20250411-151920
848,kein_Terminated,Zeit abgelaufen,0.05,0,621.0,120.5,23,7,20250411-151932
849,kein_Terminated,Zeit abgelaufen,0.08,0,1097.0,120.5,23,2,20250411-151944
850,kein_Terminated,Zeit abgelaufen,0.11,0,1361.0,120.5,23,2,20250411-151957
851,kein_Terminated,Zeit abgelaufen,0.08,18,693.0,120.5,23,2,20250411-152009
852,kein_Terminated,Zeit abgelaufen,0.13,190,-9530.0,120.5,23,2,20250411-152021
853,kein_Terminated,Zeit abgelaufen,0.08,35,-1937.0,120.5,23,2,20250411-152034
854,kein_Terminated,Zeit abgelaufen,0.04,20,509.0,120.5,25,2,20250411-152048
855,kein_Terminated,Zeit abgelaufen,0.04,72,-772.0,120.5,25,2,20250411-152103
856,kein_Terminated,Zeit abgelaufen,0.01,242,-146.0,120.5,25,3,20250411-152118
857,kein_Terminated,Zeit abgelaufen,0.01,242,-24325.0,120.5,25,3,20250411-152134
858,kein_Terminated,Zeit abgelaufen,0.0,242,-24361.0,120.5,25,3,20250411-152150
859,kein_Terminated,Zeit abgelaufen,0.01,242,-24341.0,120.5,25,3,20250411-152206
860,kein_Terminated,Zeit abgelaufen,0.01,242,-3854.0,120.5,25,3,20250411-152221
861,kein_Terminated,Zeit abgelaufen,0.13,227,-20652.0,120.5,22,3,20250411-152234
862,kein_Terminated,Zeit abgelaufen,0.33,147,-8016.0,120.5,22,3,20250411-152247
863,kein_Terminated,Zeit abgelaufen,0.53,141,-3590.0,120.5,22,8,20250411-152259
864,kein_Terminated,Zeit abgelaufen,0.44,176,-9743.0,120.5,22,8,20250411-152311
865,kein_Terminated,Zeit abgelaufen,0.4,181,-10478.0,120.5,22,8,20250411-152323
866,kein_Terminated,Zeit abgelaufen,0.17,228,-19797.0,120.5,22,8,20250411-152336
867,kein_Terminated,Zeit abgelaufen,0.23,220,-16576.0,120.5,22,8,20250411-152348
868,kein_Terminated,Zeit abgelaufen,0.19,225,-18672.0,120.5,22,8,20250411-152401
869,kein_Terminated,Zeit abgelaufen,0.3,204,-14812.0,120.5,22,8,20250411-152413
870,kein_Terminated,Zeit abgelaufen,0.35,171,-8694.0,120.5,22,4,20250411-152426
871,kein_Terminated,Zeit abgelaufen,0.54,98,1479.0,120.5,22,4,20250411-152438
872,kein_Terminated,Zeit abgelaufen,0.1,12,1277.0,120.5,22,4,20250411-152450
873,kein_Terminated,Zeit abgelaufen,0.11,0,1401.0,120.5,22,4,20250411-152502
874,kein_Terminated,Zeit abgelaufen,0.1,9,1361.0,120.5,22,4,20250411-152514
875,kein_Terminated,Zeit abgelaufen,0.04,17,-497.0,120.5,23,4,20250411-152526
876,kein_Terminated,Zeit abgelaufen,0.04,6,484.0,120.5,23,4,20250411-152539
877,kein_Terminated,Zeit abgelaufen,0.02,242,-20170.0,120.5,23,9,20250411-152551
878,kein_Terminated,Zeit abgelaufen,0.13,99,-5167.0,120.5,23,9,20250411-152604
879,kein_Terminated,Zeit abgelaufen,0.12,75,-4272.0,120.5,23,9,20250411-152616
880,kein_Terminated,Zeit abgelaufen,0.01,242,-24237.0,120.5,23,9,20250411-152629
881,kein_Terminated,Zeit abgelaufen,0.09,94,-7420.0,120.5,23,9,20250411-152642
882,kein_Terminated,Zeit abgelaufen,0.04,238,-21044.0,120.5,24,9,20250411-152654
883,kein_Terminated,Zeit abgelaufen,0.03,242,-20086.0,120.5,24,9,20250411-152707
884,kein_Terminated,Zeit abgelaufen,0.05,0,597.0,120.5,24,7,20250411-152719
885,kein_Terminated,Zeit abgelaufen,0.05,0,645.0,120.5,24,7,20250411-152732
886,kein_Terminated,Zeit abgelaufen,0.05,0,705.0,120.5,24,7,20250411-152745
887,kein_Terminated,Zeit abgelaufen,0.05,0,693.0,120.5,24,7,20250411-152757
888,kein_Terminated,Zeit abgelaufen,0.05,0,637.0,120.5,24,7,20250411-152809
889,kein_Terminated,Zeit abgelaufen,0.08,0,1037.0,120.5,22,7,20250411-152821
890,kein_Terminated,Zeit abgelaufen,0.08,1,1073.0,120.5,22,7,20250411-152833
891,kein_Terminated,Zeit abgelaufen,0.09,9,1189.0,120.5,22,0,20250411-152845
892,kein_Terminated,Zeit abgelaufen,0.08,0,1021.0,120.5,22,0,20250411-152857
893,kein_Terminated,Zeit abgelaufen,0.1,0,1301.0,120.5,22,0,20250411-152909
894,kein_Terminated,Zeit abgelaufen,0.08,2,1101.0,120.5,22,0,20250411-152921
895,kein_Terminated,Zeit abgelaufen,0.09,63,94.0,120.5,22,0,20250411-152933
896,kein_Terminated,Zeit abgelaufen,0.1,32,954.0,120.5,23,0,20250411-152945
897,kein_Terminated,Zeit abgelaufen,0.1,24,1119.0,120.5,23,0,20250411-152958
898,kein_Terminated,Zeit abgelaufen,0.09,0,1129.0,120.5,23,0,20250411-153010
899,kein_Terminated,Zeit abgelaufen,0.08,0,1097.0,120.5,23,0,20250411-153022
900,kein_Terminated,Zeit abgelaufen,0.09,4,1149.0,120.5,23,0,20250411-153034
901,kein_Terminated,Zeit abgelaufen,0.07,6,945.0,120.5,23,0,20250411-153046
902,kein_Terminated,Zeit abgelaufen,0.07,18,957.0,120.5,23,0,20250411-153059
903,kein_Terminated,Zeit abgelaufen,0.08,70,-3153.0,120.5,24,0,20250411-153111
904,kein_Terminated,Zeit abgelaufen,0.05,0,657.0,120.5,24,0,20250411-153124
905,kein_Terminated,Zeit abgelaufen,0.07,1,849.0,120.5,24,3,20250411-153136
906,kein_Terminated,Zeit abgelaufen,0.07,0,861.0,120.5,24,3,20250411-153148
907,kein_Terminated,Zeit abgelaufen,0.06,15,203.0,120.5,24,3,20250411-153201
908,kein_Terminated,Zeit abgelaufen,0.06,24,-645.0,120.5,24,3,20250411-153214
909,kein_Terminated,Zeit abgelaufen,0.06,46,-1825.0,120.5,24,3,20250411-153226
910,kein_Terminated,Zeit abgelaufen,0.06,9,373.0,120.5,24,3,20250411-153239
911,kein_Terminated,Zeit abgelaufen,0.06,16,-589.0,120.5,24,3,20250411-153251
912,kein_Terminated,Zeit abgelaufen,0.02,242,-24201.0,120.5,24,9,20250411-153304
913,kein_Terminated,Zeit abgelaufen,0.02,242,-24225.0,120.5,24,9,20250411-153316
914,kein_Terminated,Zeit abgelaufen,0.02,242,-24189.0,120.5,24,9,20250411-153329
915,kein_Terminated,Zeit abgelaufen,0.04,236,-21748.0,120.5,24,9,20250411-153341
916,kein_Terminated,Zeit abgelaufen,0.06,234,-20841.0,120.5,24,9,20250411-153354
917,kein_Terminated,Zeit abgelaufen,0.09,107,-7040.0,120.5,22,9,20250411-153406
918,kein_Terminated,Zeit abgelaufen,0.07,91,-3947.0,120.5,22,9,20250411-153418
919,kein_Terminated,Zeit abgelaufen,0.05,1,697.0,120.5,22,5,20250411-153430
920,kein_Terminated,Zeit abgelaufen,0.08,1,981.0,120.5,22,5,20250411-153442
921,kein_Terminated,Zeit abgelaufen,0.07,1,905.0,120.5,22,5,20250411-153454
922,kein_Terminated,Zeit abgelaufen,0.06,1,793.0,120.5,22,5,20250411-153506
923,kein_Terminated,Zeit abgelaufen,0.05,0,721.0,120.5,22,5,20250411-153518
924,kein_Terminated,Zeit abgelaufen,0.07,45,-3002.0,120.5,24,5,20250411-153530
925,kein_Terminated,Zeit abgelaufen,0.07,11,392.0,120.5,24,5,20250411-153543
926,kein_Terminated,Zeit abgelaufen,0.03,242,-22267.0,120.5,24,9,20250411-153556
927,kein_Terminated,Zeit abgelaufen,0.01,242,-24233.0,120.5,24,9,20250411-153608
928,kein_Terminated,Zeit abgelaufen,0.03,242,-23366.0,120.5,24,9,20250411-153621
929,kein_Terminated,Zeit abgelaufen,0.02,242,-24221.0,120.5,24,9,20250411-153634
930,kein_Terminated,Zeit abgelaufen,0.01,242,-24233.0,120.5,24,9,20250411-153646
931,kein_Terminated,Zeit abgelaufen,0.02,242,-24197.0,120.5,24,9,20250411-153659
932,kein_Terminated,Zeit abgelaufen,0.02,242,-24209.0,120.5,24,9,20250411-153712
933,kein_Terminated,Zeit abgelaufen,0.11,74,-3799.0,120.5,24,8,20250411-153724
934,kein_Terminated,Zeit abgelaufen,0.12,179,-7989.0,120.5,24,8,20250411-153736
935,kein_Terminated,Zeit abgelaufen,0.09,2,1125.0,120.5,24,8,20250411-153749
936,kein_Terminated,Zeit abgelaufen,0.08,2,1009.0,120.5,24,8,20250411-153801
937,kein_Terminated,Zeit abgelaufen,0.07,2,913.0,120.5,24,8,20250411-153814
938,kein_Terminated,Zeit abgelaufen,0.08,10,1029.0,120.5,24,8,20250411-153827
939,kein_Terminated,Zeit abgelaufen,0.07,2,961.0,120.5,24,8,20250411-153839
940,kein_Terminated,Zeit abgelaufen,0.05,0,625.0,120.5,24,7,20250411-153852
941,kein_Terminated,Zeit abgelaufen,0.05,67,-814.0,120.5,24,7,20250411-153904
942,kein_Terminated,Zeit abgelaufen,0.05,1,629.0,120.5,24,7,20250411-153917
943,kein_Terminated,Zeit abgelaufen,0.05,26,685.0,120.5,24,7,20250411-153929
944,kein_Terminated,Zeit abgelaufen,0.05,0,685.0,120.5,24,7,20250411-153942
945,kein_Terminated,Zeit abgelaufen,0.05,0,693.0,120.5,23,7,20250411-153954
946,kein_Terminated,Zeit abgelaufen,0.05,0,709.0,120.5,23,7,20250411-154007
947,kein_Terminated,Zeit abgelaufen,0.05,0,625.0,120.5,23,4,20250411-154019
948,kein_Terminated,Zeit abgelaufen,0.04,0,553.0,120.5,23,4,20250411-154031
949,kein_Terminated,Zeit abgelaufen,0.04,0,465.0,120.5,23,4,20250411-154044
950,kein_Terminated,Zeit abgelaufen,0.03,4,320.0,120.5,23,4,20250411-154056
951,kein_Terminated,Zeit abgelaufen,0.04,5,267.0,120.5,23,4,20250411-154109
952,kein_Terminated,Zeit abgelaufen,0.04,30,-1349.0,120.5,24,4,20250411-154121
953,kein_Terminated,Zeit abgelaufen,0.05,40,-1238.0,120.5,24,4,20250411-154134
954,kein_Terminated,Zeit abgelaufen,0.08,9,989.0,120.5,24,8,20250411-154146
955,kein_Terminated,Zeit abgelaufen,0.09,2,1097.0,120.5,24,8,20250411-154159
956,kein_Terminated,Zeit abgelaufen,0.07,4,901.0,120.5,24,8,20250411-154211
957,kein_Terminated,Zeit abgelaufen,0.08,9,786.0,120.5,24,8,20250411-154224
958,kein_Terminated,Zeit abgelaufen,0.1,47,-759.0,120.5,24,8,20250411-154236
959,kein_Terminated,Zeit abgelaufen,0.07,2,873.0,120.5,24,8,20250411-154249
960,kein_Terminated,Zeit abgelaufen,0.07,16,909.0,120.5,24,8,20250411-154301
961,kein_Terminated,Zeit abgelaufen,0.03,12,243.0,120.5,24,4,20250411-154314
962,kein_Terminated,Zeit abgelaufen,0.04,5,303.0,120.5,24,4,20250411-154327
963,kein_Terminated,Zeit abgelaufen,0.03,7,353.0,120.5,24,4,20250411-154339
964,kein_Terminated,Zeit abgelaufen,0.03,0,417.0,120.5,24,4,20250411-154352
965,kein_Terminated,Zeit abgelaufen,0.04,3,311.0,120.5,24,4,20250411-154404
966,kein_Terminated,Zeit abgelaufen,0.04,0,513.0,120.5,23,4,20250411-154416
967,kein_Terminated,Zeit abgelaufen,0.05,0,629.0,120.5,23,4,20250411-154429
968,kein_Terminated,Zeit abgelaufen,0.1,108,271.0,120.5,23,0,20250411-154441
969,kein_Terminated,Zeit abgelaufen,0.09,40,809.0,120.5,23,0,20250411-154453
970,kein_Terminated,Zeit abgelaufen,0.1,25,1034.0,120.5,23,0,20250411-154506
971,kein_Terminated,Zeit abgelaufen,0.1,16,1237.0,120.5,23,0,20250411-154518
972,kein_Terminated,Zeit abgelaufen,0.09,0,1109.0,120.5,23,0,20250411-154531
973,kein_Terminated,Zeit abgelaufen,0.09,0,1125.0,120.5,23,0,20250411-154543
974,kein_Terminated,Zeit abgelaufen,0.09,0,1109.0,120.5,23,0,20250411-154555
975,kein_Terminated,Zeit abgelaufen,0.07,22,101.0,120.5,23,3,20250411-154608
976,kein_Terminated,Zeit abgelaufen,0.06,6,729.0,120.5,23,3,20250411-154620
977,kein_Terminated,Zeit abgelaufen,0.06,2,660.0,120.5,23,3,20250411-154632
978,kein_Terminated,Zeit abgelaufen,0.06,23,-532.0,120.5,23,3,20250411-154645
979,kein_Terminated,Zeit abgelaufen,0.05,0,697.0,120.5,23,3,20250411-154657
980,kein_Terminated,Zeit abgelaufen,0.05,0,673.0,120.5,24,3,20250411-154710
981,kein_Terminated,Zeit abgelaufen,0.06,0,733.0,120.5,24,3,20250411-154722
982,kein_Terminated,Zeit abgelaufen,0.07,0,861.0,120.5,24,6,20250411-154735
983,kein_Terminated,Zeit abgelaufen,0.06,0,769.0,120.5,24,6,20250411-154747
984,kein_Terminated,Zeit abgelaufen,0.07,4,853.0,120.5,24,6,20250411-154800
985,kein_Terminated,Zeit abgelaufen,0.12,48,774.0,120.5,24,6,20250411-154813
986,kein_Terminated,Zeit abgelaufen,0.1,23,-509.0,120.5,24,6,20250411-154825
987,kein_Terminated,Zeit abgelaufen,0.12,13,1501.0,120.5,22,6,20250411-154837
988,kein_Terminated,Zeit abgelaufen,0.08,0,997.0,120.5,22,6,20250411-154849
989,kein_Terminated,Zeit abgelaufen,0.07,1,917.0,120.5,22,5,20250411-154901
990,kein_Terminated,Zeit abgelaufen,0.05,1,705.0,120.5,22,5,20250411-154913
991,kein_Terminated,Zeit abgelaufen,0.08,1,1041.0,120.5,22,5,20250411-154925
992,kein_Terminated,Zeit abgelaufen,0.06,1,769.0,120.5,22,5,20250411-154937
993,kein_Terminated,Zeit abgelaufen,0.07,2,865.0,120.5,22,5,20250411-154949
994,kein_Terminated,Zeit abgelaufen,0.07,19,666.0,120.5,22,5,20250411-155001
995,kein_Terminated,Zeit abgelaufen,0.07,13,771.0,120.5,22,5,20250411-155013
996,kein_Terminated,Zeit abgelaufen,0.07,150,-6497.0,120.5,22,5,20250411-155025
997,kein_Terminated,Zeit abgelaufen,0.08,170,-9742.0,120.5,22,5,20250411-155037
998,kein_Terminated,Zeit abgelaufen,0.08,13,900.0,120.5,22,5,20250411-155049
999,kein_Terminated,Zeit abgelaufen,0.07,5,909.0,120.5,22,5,20250411-155100
1000,kein_Terminated,Zeit abgelaufen,0.07,204,-15748.0,120.5,22,5,20250411-155113
1001,kein_Terminated,Zeit abgelaufen,0.06,109,-10066.0,120.5,24,5,20250411-155125
1002,kein_Terminated,Zeit abgelaufen,0.02,242,-24149.0,120.5,24,5,20250411-155137
1003,kein_Terminated,Zeit abgelaufen,0.06,0,817.0,120.5,24,7,20250411-155150
1004,kein_Terminated,Zeit abgelaufen,0.07,0,893.0,120.5,24,7,20250411-155203
1005,kein_Terminated,Zeit abgelaufen,0.07,41,-1733.0,120.5,24,7,20250411-155215
1006,kein_Terminated,Zeit abgelaufen,0.1,72,-2565.0,120.5,24,7,20250411-155228
1007,kein_Terminated,Zeit abgelaufen,0.06,0,773.0,120.5,24,7,20250411-155241
1008,kein_Terminated,Zeit abgelaufen,0.05,24,693.0,120.5,24,7,20250411-155253
1009,kein_Terminated,Zeit abgelaufen,0.05,37,713.0,120.5,24,7,20250411-155306
1010,kein_Terminated,Zeit abgelaufen,0.06,171,-14232.0,120.5,24,3,20250411-155318
1011,kein_Terminated,Zeit abgelaufen,0.06,213,-19528.0,120.5,24,3,20250411-155331
1012,kein_Terminated,Zeit abgelaufen,0.06,217,-19706.0,120.5,24,3,20250411-155343
1013,kein_Terminated,Zeit abgelaufen,0.06,22,-407.0,120.5,24,3,20250411-155356
1014,kein_Terminated,Zeit abgelaufen,0.06,5,603.0,120.5,24,3,20250411-155409
1015,kein_Terminated,Zeit abgelaufen,0.01,242,-11361.0,120.5,25,3,20250411-155424
1016,kein_Terminated,Zeit abgelaufen,0.01,242,-24341.0,120.5,25,3,20250411-155440
1017,kein_Terminated,Zeit abgelaufen,0.11,29,747.0,120.5,25,6,20250411-155455
1018,kein_Terminated,Zeit abgelaufen,0.08,66,520.0,120.5,25,6,20250411-155510
1019,kein_Terminated,Zeit abgelaufen,0.04,214,-15437.0,120.5,25,6,20250411-155525
1020,kein_Terminated,Zeit abgelaufen,0.05,86,-6437.0,120.5,25,6,20250411-155540
1021,kein_Terminated,Zeit abgelaufen,0.08,2,997.0,120.5,25,6,20250411-155554
1022,kein_Terminated,Zeit abgelaufen,0.05,132,-9523.0,120.5,25,6,20250411-155609
1023,kein_Terminated,Zeit abgelaufen,0.08,9,1037.0,120.5,25,6,20250411-155624
1024,kein_Terminated,Zeit abgelaufen,0.02,236,-23410.0,120.5,25,2,20250411-155639
1025,kein_Terminated,Zeit abgelaufen,0.03,227,-22461.0,120.5,25,2,20250411-155654
1026,kein_Terminated,Zeit abgelaufen,0.02,234,-23220.0,120.5,25,2,20250411-155709
1027,kein_Terminated,Zeit abgelaufen,0.02,234,-23345.0,120.5,25,2,20250411-155724
1028,kein_Terminated,Zeit abgelaufen,0.03,236,-23189.0,120.5,25,2,20250411-155739
1029,kein_Terminated,Zeit abgelaufen,0.13,193,-10694.0,120.5,22,2,20250411-155751
1030,kein_Terminated,Zeit abgelaufen,0.14,21,1562.0,120.5,22,2,20250411-155803
1031,kein_Terminated,Zeit abgelaufen,0.14,81,-1876.0,120.5,22,8,20250411-155815
1032,kein_Terminated,Zeit abgelaufen,0.11,7,1393.0,120.5,22,8,20250411-155827
1033,kein_Terminated,Zeit abgelaufen,0.11,5,1437.0,120.5,22,8,20250411-155838
5,kein_Terminated,Zeit abgelaufen,0.1,24,-565.0,120.5,23,9,20250411-155856
1034,kein_Terminated,Zeit abgelaufen,0.11,7,1264.0,120.5,22,8,20250411-155902
1035,kein_Terminated,Zeit abgelaufen,0.08,4,1009.0,120.5,22,8,20250411-155914
1036,kein_Terminated,Zeit abgelaufen,0.08,2,1009.0,120.5,24,8,20250411-155927
1037,kein_Terminated,Zeit abgelaufen,0.1,107,-4019.0,120.5,24,8,20250411-155939
1038,kein_Terminated,Zeit abgelaufen,0.07,106,-5870.0,120.5,24,3,20250411-155952
1039,kein_Terminated,Zeit abgelaufen,0.07,154,-10746.0,120.5,24,3,20250411-160004
1040,kein_Terminated,Zeit abgelaufen,0.07,76,-3575.0,120.5,24,3,20250411-160017
1041,kein_Terminated,Zeit abgelaufen,0.07,6,392.0,120.5,24,3,20250411-160029
1042,kein_Terminated,Zeit abgelaufen,0.05,0,697.0,120.5,24,3,20250411-160042
1043,kein_Terminated,Zeit abgelaufen,0.06,104,-6354.0,120.5,23,3,20250411-160054
1044,kein_Terminated,Zeit abgelaufen,0.06,167,-11303.0,120.5,23,3,20250411-160106
1045,kein_Terminated,Zeit abgelaufen,0.09,7,1213.0,120.5,23,0,20250411-160119
1046,kein_Terminated,Zeit abgelaufen,0.09,1,1193.0,120.5,23,0,20250411-160131
1047,kein_Terminated,Zeit abgelaufen,0.11,21,1373.0,120.5,23,0,20250411-160143
1048,kein_Terminated,Zeit abgelaufen,0.11,4,1401.0,120.5,23,0,20250411-160156
1049,kein_Terminated,Zeit abgelaufen,0.07,0,965.0,120.5,23,0,20250411-160208
1050,kein_Terminated,Zeit abgelaufen,0.09,89,-1165.0,120.5,25,0,20250411-160223
1051,kein_Terminated,Zeit abgelaufen,0.09,29,762.0,120.5,25,0,20250411-160238
1052,kein_Terminated,Zeit abgelaufen,0.06,94,-4426.0,120.5,25,9,20250411-160252
1053,kein_Terminated,Zeit abgelaufen,0.06,20,600.0,120.5,25,9,20250411-160307
1054,kein_Terminated,Zeit abgelaufen,0.05,61,-733.0,120.5,25,9,20250411-160322
1055,kein_Terminated,Zeit abgelaufen,0.05,107,-2417.0,120.5,25,9,20250411-160337
1056,kein_Terminated,Zeit abgelaufen,0.05,17,540.0,120.5,25,9,20250411-160352
1057,kein_Terminated,Zeit abgelaufen,0.1,74,-5296.0,120.5,23,9,20250411-160404
1058,kein_Terminated,Zeit abgelaufen,0.12,65,-4220.0,120.5,23,9,20250411-160417
1059,kein_Terminated,Zeit abgelaufen,0.06,0,741.0,120.5,23,7,20250411-160429
1060,kein_Terminated,Zeit abgelaufen,0.04,0,501.0,120.5,23,7,20250411-160441
1061,kein_Terminated,Zeit abgelaufen,0.05,0,625.0,120.5,23,7,20250411-160454
1062,kein_Terminated,Zeit abgelaufen,0.05,0,637.0,120.5,23,7,20250411-160506
1063,kein_Terminated,Zeit abgelaufen,0.05,0,677.0,120.5,23,7,20250411-160518
1064,kein_Terminated,Zeit abgelaufen,0.09,9,891.0,120.5,25,7,20250411-160533
1065,kein_Terminated,Zeit abgelaufen,0.05,19,80.0,120.5,25,7,20250411-160548
1066,kein_Terminated,Zeit abgelaufen,0.06,151,-3029.0,120.5,25,2,20250411-160603
1067,kein_Terminated,Zeit abgelaufen,0.03,80,425.0,120.5,25,2,20250411-160618
1068,kein_Terminated,Zeit abgelaufen,0.07,151,-5138.0,120.5,25,2,20250411-160633
