DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,6,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1077,kein_Terminated,Zeit abgelaufen,0.19,41,2279.0,300.5,25,0,20250412-062715
1078,kein_Terminated,Zeit abgelaufen,0.13,297,-15810.0,300.5,24,0,20250412-062739
1079,kein_Terminated,Zeit abgelaufen,0.15,136,-5236.0,300.5,24,0,20250412-062802
1080,kein_Terminated,Zeit abgelaufen,0.09,68,-2856.0,300.5,24,7,20250412-062826
13,kein_Terminated,Zeit abgelaufen,0.01,0,-16801.0,300.5,23,6,20250412-062908
1081,kein_Terminated,Zeit abgelaufen,0.14,211,-14163.0,300.5,24,7,20250412-062913
1082,kein_Terminated,Zeit abgelaufen,0.08,40,42.0,300.5,24,7,20250412-062936
1083,kein_Terminated,Zeit abgelaufen,0.11,87,-2596.0,300.5,24,7,20250412-063000
1084,kein_Terminated,Zeit abgelaufen,0.1,34,633.0,300.5,24,7,20250412-063023
1085,kein_Terminated,Zeit abgelaufen,0.24,187,-4112.0,300.5,22,7,20250412-063046
1086,kein_Terminated,Zeit abgelaufen,0.12,94,-2893.0,300.5,22,7,20250412-063109
1087,kein_Terminated,Zeit abgelaufen,0.1,12,1017.0,300.5,22,2,20250412-063131
1088,kein_Terminated,Zeit abgelaufen,0.09,29,121.0,300.5,22,2,20250412-063154
1089,kein_Terminated,Zeit abgelaufen,0.11,42,74.0,300.5,22,2,20250412-063216
1090,kein_Terminated,Zeit abgelaufen,0.11,65,-1659.0,300.5,22,2,20250412-063239
1091,kein_Terminated,Zeit abgelaufen,0.09,15,614.0,300.5,22,2,20250412-063302
1092,kein_Terminated,Zeit abgelaufen,0.1,80,-939.0,300.5,24,2,20250412-063325
1093,kein_Terminated,Zeit abgelaufen,0.13,294,-17797.0,300.5,24,2,20250412-063348
1094,kein_Terminated,Zeit abgelaufen,0.07,201,-9710.0,300.5,24,2,20250412-063412
1095,kein_Terminated,Zeit abgelaufen,0.09,54,-166.0,300.5,24,2,20250412-063436
1096,kein_Terminated,Zeit abgelaufen,0.1,19,261.0,300.5,24,2,20250412-063459
1097,kein_Terminated,Zeit abgelaufen,0.08,95,-4326.0,300.5,24,2,20250412-063522
1098,kein_Terminated,Zeit abgelaufen,0.07,247,-9270.0,300.5,24,2,20250412-063545
1099,kein_Terminated,Zeit abgelaufen,0.21,225,-8919.0,300.5,25,2,20250412-063613
1100,kein_Terminated,Zeit abgelaufen,0.08,449,-24218.0,300.5,25,2,20250412-063640
1101,kein_Terminated,Zeit abgelaufen,0.14,493,-34116.0,300.5,25,5,20250412-063708
1102,kein_Terminated,Zeit abgelaufen,0.14,462,-32960.0,300.5,25,5,20250412-063735
1103,kein_Terminated,Zeit abgelaufen,0.14,486,-34524.0,300.5,25,5,20250412-063803
1104,kein_Terminated,Zeit abgelaufen,0.14,490,-33457.0,300.5,25,5,20250412-063830
1105,kein_Terminated,Zeit abgelaufen,0.15,322,-15521.0,300.5,25,5,20250412-063857
1106,kein_Terminated,Zeit abgelaufen,0.1,100,-3581.0,300.5,23,5,20250412-063920
1107,kein_Terminated,Zeit abgelaufen,0.1,71,-2272.0,300.5,23,5,20250412-063944
1108,kein_Terminated,Zeit abgelaufen,0.12,260,-13833.0,300.5,23,0,20250412-064007
1109,kein_Terminated,Zeit abgelaufen,0.13,274,-14553.0,300.5,23,0,20250412-064030
1110,kein_Terminated,Zeit abgelaufen,0.1,344,-19600.0,300.5,23,0,20250412-064053
1111,kein_Terminated,Zeit abgelaufen,0.11,357,-17896.0,300.5,23,0,20250412-064117
1112,kein_Terminated,Zeit abgelaufen,0.12,308,-17833.0,300.5,23,0,20250412-064140
1113,kein_Terminated,Zeit abgelaufen,0.09,0,1285.0,300.5,25,0,20250412-064207
1114,kein_Terminated,Zeit abgelaufen,0.1,4,1449.0,300.5,25,0,20250412-064234
1115,kein_Terminated,Zeit abgelaufen,0.09,1,1349.0,300.5,25,9,20250412-064302
1116,kein_Terminated,Zeit abgelaufen,0.15,50,841.0,300.5,25,9,20250412-064329
1117,kein_Terminated,Zeit abgelaufen,0.1,24,536.0,300.5,25,9,20250412-064356
1118,kein_Terminated,Zeit abgelaufen,0.1,33,1070.0,300.5,25,9,20250412-064423
1119,kein_Terminated,Zeit abgelaufen,0.12,41,1306.0,300.5,25,9,20250412-064450
1120,kein_Terminated,Zeit abgelaufen,0.19,241,-13704.0,300.5,23,9,20250412-064513
1121,kein_Terminated,Zeit abgelaufen,0.18,296,-17986.0,300.5,23,9,20250412-064536
1122,kein_Terminated,Zeit abgelaufen,0.13,290,-15482.0,300.5,23,4,20250412-064600
1123,kein_Terminated,Zeit abgelaufen,0.1,0,1425.0,300.5,23,4,20250412-064623
1124,kein_Terminated,Zeit abgelaufen,0.15,369,-23585.0,300.5,23,4,20250412-064646
1125,kein_Terminated,Zeit abgelaufen,0.13,43,-167.0,300.5,23,4,20250412-064709
1126,kein_Terminated,Zeit abgelaufen,0.1,32,-559.0,300.5,23,4,20250412-064732
1127,kein_Terminated,Zeit abgelaufen,0.11,22,757.0,300.5,23,4,20250412-064755
1128,kein_Terminated,Zeit abgelaufen,0.1,5,1121.0,300.5,23,4,20250412-064819
1129,kein_Terminated,Zeit abgelaufen,0.23,286,-15418.0,300.5,23,9,20250412-064842
1130,kein_Terminated,Zeit abgelaufen,0.19,299,-17470.0,300.5,23,9,20250412-064905
1131,kein_Terminated,Zeit abgelaufen,0.23,211,-10474.0,300.5,23,9,20250412-064928
1132,kein_Terminated,Zeit abgelaufen,0.22,230,-13474.0,300.5,23,9,20250412-064951
1133,kein_Terminated,Zeit abgelaufen,0.23,222,-9698.0,300.5,23,9,20250412-065015
1134,kein_Terminated,Zeit abgelaufen,0.21,242,-13150.0,300.5,24,9,20250412-065038
1135,kein_Terminated,Zeit abgelaufen,0.21,297,-15998.0,300.5,24,9,20250412-065101
1136,kein_Terminated,Zeit abgelaufen,0.12,32,546.0,300.5,24,4,20250412-065125
1137,kein_Terminated,Zeit abgelaufen,0.12,38,45.0,300.5,24,4,20250412-065148
1138,kein_Terminated,Zeit abgelaufen,0.12,39,-348.0,300.5,24,4,20250412-065212
1139,kein_Terminated,Zeit abgelaufen,0.14,309,-15654.0,300.5,24,4,20250412-065236
1140,kein_Terminated,Zeit abgelaufen,0.14,365,-22634.0,300.5,24,4,20250412-065259
1141,kein_Terminated,Zeit abgelaufen,0.12,24,457.0,300.5,24,4,20250412-065323
1142,kein_Terminated,Zeit abgelaufen,0.12,23,990.0,300.5,24,4,20250412-065346
1143,kein_Terminated,Zeit abgelaufen,0.1,317,-15382.0,300.5,24,2,20250412-065409
1144,kein_Terminated,Zeit abgelaufen,0.12,286,-17994.0,300.5,24,2,20250412-065433
1145,kein_Terminated,Zeit abgelaufen,0.07,427,-21397.0,300.5,24,2,20250412-065456
1146,kein_Terminated,Zeit abgelaufen,0.11,315,-18490.0,300.5,24,2,20250412-065520
1147,kein_Terminated,Zeit abgelaufen,0.13,347,-26237.0,300.5,24,2,20250412-065543
1148,kein_Terminated,Zeit abgelaufen,0.12,490,-30501.0,300.5,25,2,20250412-065611
1149,kein_Terminated,Zeit abgelaufen,0.11,549,-34338.0,300.5,25,2,20250412-065638
1150,kein_Terminated,Zeit abgelaufen,0.09,551,-35661.0,300.5,25,7,20250412-065706
1151,kein_Terminated,Zeit abgelaufen,0.1,474,-31558.0,300.5,25,7,20250412-065733
1152,kein_Terminated,Zeit abgelaufen,0.11,479,-29256.0,300.5,25,7,20250412-065800
1153,kein_Terminated,Zeit abgelaufen,0.12,479,-17832.0,300.5,25,7,20250412-065827
1154,kein_Terminated,Zeit abgelaufen,0.12,382,-15582.0,300.5,25,7,20250412-065854
1155,kein_Terminated,Zeit abgelaufen,0.18,207,-7894.0,300.5,23,7,20250412-065917
1156,kein_Terminated,Zeit abgelaufen,0.1,408,-30374.0,300.5,23,7,20250412-065941
1157,kein_Terminated,Zeit abgelaufen,0.08,541,-43971.0,300.5,23,7,20250412-070004
1158,kein_Terminated,Zeit abgelaufen,0.17,201,-7929.0,300.5,23,7,20250412-070027
1159,kein_Terminated,Zeit abgelaufen,0.16,297,-20023.0,300.5,23,7,20250412-070050
1160,kein_Terminated,Zeit abgelaufen,0.14,257,-15863.0,300.5,23,7,20250412-070114
1161,kein_Terminated,Zeit abgelaufen,0.04,351,-26703.0,300.5,23,7,20250412-070137
1162,kein_Terminated,Zeit abgelaufen,0.17,179,-9117.0,300.5,22,7,20250412-070200
1163,kein_Terminated,Zeit abgelaufen,0.25,192,-2619.0,300.5,22,7,20250412-070222
14,kein_Terminated,Zeit abgelaufen,0.01,600,361.0,300.5,23,6,20250412-070305
1164,kein_Terminated,Zeit abgelaufen,0.13,179,-10990.0,300.5,22,5,20250412-070309
1165,kein_Terminated,Zeit abgelaufen,0.11,210,-11169.0,300.5,22,5,20250412-070331
1166,kein_Terminated,Zeit abgelaufen,0.12,107,-4202.0,300.5,22,5,20250412-070353
1167,kein_Terminated,Zeit abgelaufen,0.11,32,680.0,300.5,22,5,20250412-070416
1168,kein_Terminated,Zeit abgelaufen,0.12,53,-1354.0,300.5,22,5,20250412-070438
1169,kein_Terminated,Zeit abgelaufen,0.13,242,-10635.0,300.5,24,5,20250412-070502
1170,kein_Terminated,Zeit abgelaufen,0.12,198,-6306.0,300.5,24,5,20250412-070526
1171,kein_Terminated,Zeit abgelaufen,0.1,238,-12958.0,300.5,24,0,20250412-070549
1172,kein_Terminated,Zeit abgelaufen,0.09,331,-20030.0,300.5,24,0,20250412-070613
1173,kein_Terminated,Zeit abgelaufen,0.15,306,-16596.0,300.5,24,0,20250412-070636
1174,kein_Terminated,Zeit abgelaufen,0.13,326,-20343.0,300.5,24,0,20250412-070659
1175,kein_Terminated,Zeit abgelaufen,0.15,267,-13627.0,300.5,24,0,20250412-070723
1176,kein_Terminated,Zeit abgelaufen,0.17,120,-2725.0,300.5,24,0,20250412-070747
1177,kein_Terminated,Zeit abgelaufen,0.09,249,-16172.0,300.5,24,0,20250412-070810
1178,kein_Terminated,Zeit abgelaufen,0.08,13,753.0,300.5,24,3,20250412-070834
1179,kein_Terminated,Zeit abgelaufen,0.08,8,991.0,300.5,24,3,20250412-070857
1180,kein_Terminated,Zeit abgelaufen,0.09,9,997.0,300.5,24,3,20250412-070920
1181,kein_Terminated,Zeit abgelaufen,0.09,70,-3192.0,300.5,24,3,20250412-070944
1182,kein_Terminated,Zeit abgelaufen,0.06,56,-1613.0,300.5,24,3,20250412-071007
1183,kein_Terminated,Zeit abgelaufen,0.08,62,-1437.0,300.5,22,3,20250412-071029
1184,kein_Terminated,Zeit abgelaufen,0.08,38,-658.0,300.5,22,3,20250412-071052
1185,kein_Terminated,Zeit abgelaufen,0.26,80,-951.0,300.5,22,9,20250412-071114
1186,kein_Terminated,Zeit abgelaufen,0.28,96,-805.0,300.5,22,9,20250412-071137
1187,kein_Terminated,Zeit abgelaufen,0.27,115,-4794.0,300.5,22,9,20250412-071159
1188,kein_Terminated,Zeit abgelaufen,0.26,85,244.0,300.5,22,9,20250412-071222
1189,kein_Terminated,Zeit abgelaufen,0.2,114,-2883.0,300.5,22,9,20250412-071244
1190,kein_Terminated,Zeit abgelaufen,0.23,228,-8272.0,300.5,24,9,20250412-071308
1191,kein_Terminated,Zeit abgelaufen,0.23,139,-3295.0,300.5,24,9,20250412-071331
1192,kein_Terminated,Zeit abgelaufen,0.26,267,-10837.0,300.5,24,8,20250412-071355
1193,kein_Terminated,Zeit abgelaufen,0.25,196,-4719.0,300.5,24,8,20250412-071418
1194,kein_Terminated,Zeit abgelaufen,0.27,225,-11961.0,300.5,24,8,20250412-071442
1195,kein_Terminated,Zeit abgelaufen,0.16,439,-35311.0,300.5,24,8,20250412-071506
1196,kein_Terminated,Zeit abgelaufen,0.23,162,-5238.0,300.5,24,8,20250412-071529
1197,kein_Terminated,Zeit abgelaufen,0.15,425,-30999.0,300.5,23,8,20250412-071552
1198,kein_Terminated,Zeit abgelaufen,0.23,211,-9447.0,300.5,23,8,20250412-071615
1199,kein_Terminated,Zeit abgelaufen,0.03,589,-46780.0,300.5,23,6,20250412-071639
1200,kein_Terminated,Zeit abgelaufen,0.03,598,-50153.0,300.5,23,6,20250412-071702
1201,kein_Terminated,Zeit abgelaufen,0.03,578,-41807.0,300.5,23,6,20250412-071725
1202,kein_Terminated,Zeit abgelaufen,0.1,148,-5043.0,300.5,23,6,20250412-071748
1203,kein_Terminated,Zeit abgelaufen,0.09,130,-9745.0,300.5,23,6,20250412-071811
1204,kein_Terminated,Zeit abgelaufen,0.07,16,265.0,300.5,24,6,20250412-071835
1205,kein_Terminated,Zeit abgelaufen,0.04,581,-45694.0,300.5,24,6,20250412-071858
1206,kein_Terminated,Zeit abgelaufen,0.19,319,-13304.0,300.5,24,9,20250412-071922
1207,kein_Terminated,Zeit abgelaufen,0.22,205,-7794.0,300.5,24,9,20250412-071945
1208,kein_Terminated,Zeit abgelaufen,0.23,178,-7964.0,300.5,24,9,20250412-072009
1209,kein_Terminated,Zeit abgelaufen,0.18,367,-21516.0,300.5,24,9,20250412-072033
1210,kein_Terminated,Zeit abgelaufen,0.19,318,-14638.0,300.5,24,9,20250412-072056
1211,kein_Terminated,Zeit abgelaufen,0.09,95,-4707.0,300.5,25,9,20250412-072123
1212,kein_Terminated,Zeit abgelaufen,0.11,66,-2527.0,300.5,25,9,20250412-072150
1213,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-072222
1214,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-072250
1215,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-072322
1216,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-072350
1217,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-072421
1218,kein_Terminated,Zeit abgelaufen,0.06,11,1021.0,300.5,24,3,20250412-072445
1219,kein_Terminated,Zeit abgelaufen,0.06,4,642.0,300.5,24,3,20250412-072508
1220,kein_Terminated,Zeit abgelaufen,0.16,355,-22431.0,300.5,24,9,20250412-072532
1221,kein_Terminated,Zeit abgelaufen,0.22,279,-17643.0,300.5,24,9,20250412-072555
1222,kein_Terminated,Zeit abgelaufen,0.19,248,-12315.0,300.5,24,9,20250412-072619
1223,kein_Terminated,Zeit abgelaufen,0.17,306,-17984.0,300.5,24,9,20250412-072643
1224,kein_Terminated,Zeit abgelaufen,0.2,246,-14655.0,300.5,24,9,20250412-072706
1225,kein_Terminated,Zeit abgelaufen,0.09,35,412.0,300.5,25,9,20250412-072733
1226,kein_Terminated,Zeit abgelaufen,0.12,37,255.0,300.5,25,9,20250412-072801
1227,kein_Terminated,Zeit abgelaufen,0.06,0,945.0,300.5,25,0,20250412-072828
1228,kein_Terminated,Zeit abgelaufen,0.07,10,568.0,300.5,25,0,20250412-072855
1229,kein_Terminated,Zeit abgelaufen,0.07,2,1049.0,300.5,25,0,20250412-072922
1230,kein_Terminated,Zeit abgelaufen,0.1,56,-223.0,300.5,25,0,20250412-072949
1231,kein_Terminated,Zeit abgelaufen,0.08,3,1141.0,300.5,25,0,20250412-073016
1232,kein_Terminated,Zeit abgelaufen,0.14,198,-8067.0,300.5,23,0,20250412-073040
1233,kein_Terminated,Zeit abgelaufen,0.11,40,284.0,300.5,23,0,20250412-073103
1234,kein_Terminated,Zeit abgelaufen,0.08,50,-2205.0,300.5,23,5,20250412-073126
1235,kein_Terminated,Zeit abgelaufen,0.1,101,-3641.0,300.5,23,5,20250412-073149
1236,kein_Terminated,Zeit abgelaufen,0.1,69,-1856.0,300.5,23,5,20250412-073212
1237,kein_Terminated,Zeit abgelaufen,0.08,72,-3590.0,300.5,23,5,20250412-073236
1238,kein_Terminated,Zeit abgelaufen,0.13,229,-16400.0,300.5,23,5,20250412-073259
1239,kein_Terminated,Zeit abgelaufen,0.11,119,-5558.0,300.5,24,5,20250412-073323
1240,kein_Terminated,Zeit abgelaufen,0.1,56,2.0,300.5,24,5,20250412-073346
1241,kein_Terminated,Zeit abgelaufen,0.1,249,-9653.0,300.5,24,2,20250412-073410
1242,kein_Terminated,Zeit abgelaufen,0.09,357,-19820.0,300.5,24,2,20250412-073433
1243,kein_Terminated,Zeit abgelaufen,0.09,105,-5083.0,300.5,24,2,20250412-073457
1244,kein_Terminated,Zeit abgelaufen,0.09,129,-4582.0,300.5,24,2,20250412-073520
1245,kein_Terminated,Zeit abgelaufen,0.1,358,-18097.0,300.5,24,2,20250412-073543
1246,kein_Terminated,Zeit abgelaufen,0.13,257,-10214.0,300.5,22,2,20250412-073606
15,kein_Terminated,Zeit abgelaufen,0.02,600,-181.0,300.5,25,6,20250412-073654
1247,kein_Terminated,Zeit abgelaufen,0.13,94,-640.0,300.5,22,2,20250412-073656
1248,kein_Terminated,Zeit abgelaufen,0.06,0,981.0,300.5,22,3,20250412-073719
1249,kein_Terminated,Zeit abgelaufen,0.06,7,501.0,300.5,22,3,20250412-073741
1250,kein_Terminated,Zeit abgelaufen,0.07,15,956.0,300.5,22,3,20250412-073804
1251,kein_Terminated,Zeit abgelaufen,0.06,0,973.0,300.5,22,3,20250412-073827
1252,kein_Terminated,Zeit abgelaufen,0.06,9,795.0,300.5,22,3,20250412-073849
1253,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-073921
1254,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-073949
1255,kein_Terminated,Zeit abgelaufen,0.04,586,-45625.0,300.5,25,4,20250412-074016
1256,kein_Terminated,Zeit abgelaufen,0.03,578,-43778.0,300.5,25,4,20250412-074043
1257,kein_Terminated,Zeit abgelaufen,0.03,591,-47899.0,300.5,25,4,20250412-074110
1258,kein_Terminated,Zeit abgelaufen,0.03,574,-44356.0,300.5,25,4,20250412-074137
1259,kein_Terminated,Zeit abgelaufen,0.03,580,-45431.0,300.5,25,4,20250412-074205
1260,kein_Terminated,Zeit abgelaufen,0.13,116,-4332.0,300.5,22,4,20250412-074228
1261,kein_Terminated,Zeit abgelaufen,0.11,376,-22914.0,300.5,22,4,20250412-074250
1262,kein_Terminated,Zeit abgelaufen,0.12,269,-18196.0,300.5,22,0,20250412-074313
1263,kein_Terminated,Zeit abgelaufen,0.12,298,-15583.0,300.5,22,0,20250412-074335
1264,kein_Terminated,Zeit abgelaufen,0.12,360,-17821.0,300.5,22,0,20250412-074358
1265,kein_Terminated,Zeit abgelaufen,0.18,11,2400.0,300.5,22,0,20250412-074420
1266,kein_Terminated,Zeit abgelaufen,0.11,69,438.0,300.5,22,0,20250412-074443
1267,kein_Terminated,Zeit abgelaufen,0.13,197,-5532.0,300.5,23,0,20250412-074506
1268,kein_Terminated,Zeit abgelaufen,0.11,3,1557.0,300.5,23,0,20250412-074529
1269,kein_Terminated,Zeit abgelaufen,0.06,43,-1261.0,300.5,23,3,20250412-074552
1270,kein_Terminated,Zeit abgelaufen,0.06,4,917.0,300.5,23,3,20250412-074615
1271,kein_Terminated,Zeit abgelaufen,0.06,12,311.0,300.5,23,3,20250412-074638
1272,kein_Terminated,Zeit abgelaufen,0.08,15,1249.0,300.5,23,3,20250412-074702
1273,kein_Terminated,Zeit abgelaufen,0.05,0,881.0,300.5,23,3,20250412-074725
1274,kein_Terminated,Zeit abgelaufen,0.07,35,-1569.0,300.5,23,3,20250412-074748
1275,kein_Terminated,Zeit abgelaufen,0.07,10,645.0,300.5,23,3,20250412-074811
1276,kein_Terminated,Zeit abgelaufen,0.1,39,718.0,300.5,23,7,20250412-074834
1277,kein_Terminated,Zeit abgelaufen,0.08,5,1193.0,300.5,23,7,20250412-074857
1278,kein_Terminated,Zeit abgelaufen,0.09,30,307.0,300.5,23,7,20250412-074921
1279,kein_Terminated,Zeit abgelaufen,0.1,445,-34600.0,300.5,23,7,20250412-074944
1280,kein_Terminated,Zeit abgelaufen,0.1,464,-38705.0,300.5,23,7,20250412-075007
1281,kein_Terminated,Zeit abgelaufen,0.19,414,-25254.0,300.5,25,7,20250412-075035
1282,kein_Terminated,Zeit abgelaufen,0.15,349,-22118.0,300.5,25,7,20250412-075102
1283,kein_Terminated,Zeit abgelaufen,0.16,489,-28805.0,300.5,25,0,20250412-075129
1284,kein_Terminated,Zeit abgelaufen,0.16,417,-23303.0,300.5,25,0,20250412-075156
1285,kein_Terminated,Zeit abgelaufen,0.06,37,-392.0,300.5,25,0,20250412-075223
1286,kein_Terminated,Zeit abgelaufen,0.06,80,-1754.0,300.5,25,0,20250412-075251
1287,kein_Terminated,Zeit abgelaufen,0.07,88,-3124.0,300.5,25,0,20250412-075318
1288,kein_Terminated,Zeit abgelaufen,0.11,222,-9780.0,300.5,24,0,20250412-075341
1289,kein_Terminated,Zeit abgelaufen,0.1,361,-26318.0,300.5,24,0,20250412-075405
1290,kein_Terminated,Zeit abgelaufen,0.07,474,-30294.0,300.5,24,2,20250412-075428
1291,kein_Terminated,Zeit abgelaufen,0.09,450,-33568.0,300.5,24,2,20250412-075452
1292,kein_Terminated,Zeit abgelaufen,0.08,219,-11767.0,300.5,24,2,20250412-075516
1293,kein_Terminated,Zeit abgelaufen,0.07,429,-26347.0,300.5,24,2,20250412-075539
1294,kein_Terminated,Zeit abgelaufen,0.08,369,-27115.0,300.5,24,2,20250412-075603
1295,kein_Terminated,Zeit abgelaufen,0.08,115,-4399.0,300.5,23,2,20250412-075626
1296,kein_Terminated,Zeit abgelaufen,0.08,505,-38444.0,300.5,23,2,20250412-075649
1297,kein_Terminated,Zeit abgelaufen,0.1,411,-27255.0,300.5,23,0,20250412-075712
1298,kein_Terminated,Zeit abgelaufen,0.12,333,-21363.0,300.5,23,0,20250412-075736
1299,kein_Terminated,Zeit abgelaufen,0.1,366,-22205.0,300.5,23,0,20250412-075759
1300,kein_Terminated,Zeit abgelaufen,0.1,236,-13952.0,300.5,23,0,20250412-075822
1301,kein_Terminated,Zeit abgelaufen,0.1,369,-17745.0,300.5,23,0,20250412-075845
1302,kein_Terminated,Zeit abgelaufen,0.05,85,-3348.0,300.5,25,0,20250412-075913
1303,kein_Terminated,Zeit abgelaufen,0.05,47,-1821.0,300.5,25,0,20250412-075940
1304,kein_Terminated,Zeit abgelaufen,0.03,586,-44150.0,300.5,25,4,20250412-080007
1305,kein_Terminated,Zeit abgelaufen,0.03,584,-45144.0,300.5,25,4,20250412-080035
1306,kein_Terminated,Zeit abgelaufen,0.03,589,-49765.0,300.5,25,4,20250412-080102
1307,kein_Terminated,Zeit abgelaufen,0.03,581,-45051.0,300.5,25,4,20250412-080129
1308,kein_Terminated,Zeit abgelaufen,0.04,540,-39970.0,300.5,25,4,20250412-080156
1309,kein_Terminated,Zeit abgelaufen,0.15,333,-24438.0,300.5,24,4,20250412-080220
1310,kein_Terminated,Zeit abgelaufen,0.15,418,-29472.0,300.5,24,4,20250412-080244
1311,kein_Terminated,Zeit abgelaufen,0.18,313,-14463.0,300.5,24,7,20250412-080307
1312,kein_Terminated,Zeit abgelaufen,0.11,311,-22534.0,300.5,24,7,20250412-080331
1313,kein_Terminated,Zeit abgelaufen,0.11,335,-26275.0,300.5,24,7,20250412-080354
1314,kein_Terminated,Zeit abgelaufen,0.14,271,-15783.0,300.5,24,7,20250412-080418
1315,kein_Terminated,Zeit abgelaufen,0.18,298,-12124.0,300.5,24,7,20250412-080441
1316,kein_Terminated,Zeit abgelaufen,0.19,270,-14165.0,300.5,22,7,20250412-080504
1317,kein_Terminated,Zeit abgelaufen,0.21,205,-8266.0,300.5,22,7,20250412-080526
1318,kein_Terminated,Zeit abgelaufen,0.13,231,-10809.0,300.5,22,0,20250412-080549
1319,kein_Terminated,Zeit abgelaufen,0.1,270,-14857.0,300.5,22,0,20250412-080612
1320,kein_Terminated,Zeit abgelaufen,0.1,220,-12117.0,300.5,22,0,20250412-080634
1321,kein_Terminated,Zeit abgelaufen,0.14,277,-15936.0,300.5,22,0,20250412-080656
1322,kein_Terminated,Zeit abgelaufen,0.1,249,-12938.0,300.5,22,0,20250412-080718
1323,kein_Terminated,Zeit abgelaufen,0.12,288,-18823.0,300.5,24,0,20250412-080742
1324,kein_Terminated,Zeit abgelaufen,0.09,394,-24600.0,300.5,24,0,20250412-080806
1325,kein_Terminated,Zeit abgelaufen,0.12,360,-22899.0,300.5,24,4,20250412-080829
1326,kein_Terminated,Zeit abgelaufen,0.11,439,-29874.0,300.5,24,4,20250412-080853
1327,kein_Terminated,Zeit abgelaufen,0.11,361,-24126.0,300.5,24,4,20250412-080917
1328,kein_Terminated,Zeit abgelaufen,0.13,273,-16767.0,300.5,24,4,20250412-080940
1329,kein_Terminated,Zeit abgelaufen,0.11,135,-4782.0,300.5,24,4,20250412-081004
16,kein_Terminated,Zeit abgelaufen,0.02,600,-383.0,300.5,25,6,20250412-081052
1330,kein_Terminated,Zeit abgelaufen,0.12,325,-20241.0,300.5,22,4,20250412-081053
1331,kein_Terminated,Zeit abgelaufen,0.14,402,-22901.0,300.5,22,4,20250412-081116
1332,kein_Terminated,Zeit abgelaufen,0.19,61,-162.0,300.5,22,7,20250412-081138
1333,kein_Terminated,Zeit abgelaufen,0.15,97,-1676.0,300.5,22,7,20250412-081201
1334,kein_Terminated,Zeit abgelaufen,0.18,202,-10750.0,300.5,22,7,20250412-081223
1335,kein_Terminated,Zeit abgelaufen,0.14,237,-15238.0,300.5,22,7,20250412-081246
1336,kein_Terminated,Zeit abgelaufen,0.16,86,-1165.0,300.5,22,7,20250412-081309
1337,kein_Terminated,Zeit abgelaufen,0.11,488,-39768.0,300.5,25,7,20250412-081336
1338,kein_Terminated,Zeit abgelaufen,0.11,496,-33474.0,300.5,25,7,20250412-081403
1339,kein_Terminated,Zeit abgelaufen,0.11,472,-30375.0,300.5,25,2,20250412-081431
1340,kein_Terminated,Zeit abgelaufen,0.09,566,-44597.0,300.5,25,2,20250412-081458
1341,kein_Terminated,Zeit abgelaufen,0.12,443,-25383.0,300.5,25,2,20250412-081525
1342,kein_Terminated,Zeit abgelaufen,0.12,382,-22551.0,300.5,25,2,20250412-081552
1343,kein_Terminated,Zeit abgelaufen,0.1,439,-31561.0,300.5,25,2,20250412-081620
