DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.1,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
814,kein_Terminated,Zeit abgelaufen,0.36,196,4801.0,300.5,24,0,20250413-110131
815,kein_Terminated,Zeit abgelaufen,0.39,197,5032.0,300.5,24,0,20250413-110224
816,kein_Terminated,Zeit abgelaufen,0.39,195,5137.0,300.5,24,0,20250413-110321
817,kein_Terminated,Zeit abgelaufen,0.37,166,4821.0,300.5,24,0,20250413-110414
818,kein_Terminated,Zeit abgelaufen,0.38,163,4762.0,300.5,24,0,20250413-110441
819,kein_Terminated,Zeit abgelaufen,0.4,180,5136.0,300.5,24,0,20250413-110509
820,kein_Terminated,Zeit abgelaufen,0.36,144,4745.0,300.5,24,0,20250413-110536
821,kein_Terminated,Zeit abgelaufen,0.4,162,4805.0,300.5,24,9,20250413-110603
822,kein_Terminated,Zeit abgelaufen,0.37,166,4917.0,300.5,24,9,20250413-110630
823,kein_Terminated,Zeit abgelaufen,0.4,158,5197.0,300.5,24,9,20250413-110658
824,kein_Terminated,Zeit abgelaufen,0.39,173,5157.0,300.5,24,9,20250413-110726
825,kein_Terminated,Zeit abgelaufen,0.28,193,3697.0,300.5,24,9,20250413-110753
826,kein_Terminated,Zeit abgelaufen,0.24,172,3213.0,300.5,23,9,20250413-110819
827,kein_Terminated,Zeit abgelaufen,0.3,186,4025.0,300.5,23,9,20250413-110846
828,kein_Terminated,Zeit abgelaufen,0.31,172,4193.0,300.5,23,3,20250413-110912
829,kein_Terminated,Zeit abgelaufen,0.47,190,5676.0,300.5,23,3,20250413-110939
830,kein_Terminated,Zeit abgelaufen,0.33,195,4114.0,300.5,23,3,20250413-111005
10,kein_Terminated,Zeit abgelaufen,0.23,151,2858.0,300.5,23,8,20250413-111108
831,kein_Terminated,Zeit abgelaufen,0.32,187,4305.0,300.5,23,3,20250413-111117
832,kein_Terminated,Zeit abgelaufen,0.34,203,4569.0,300.5,23,3,20250413-111213
833,kein_Terminated,Zeit abgelaufen,0.01,602,232.0,300.5,25,3,20250413-111313
834,kein_Terminated,Zeit abgelaufen,0.01,602,236.0,300.5,25,3,20250413-111411
835,kein_Terminated,Zeit abgelaufen,0.18,299,1589.0,300.5,25,6,20250413-111508
836,kein_Terminated,Zeit abgelaufen,0.18,230,2017.0,300.5,25,6,20250413-111607
837,kein_Terminated,Zeit abgelaufen,0.17,233,1582.0,300.5,25,6,20250413-111706
838,kein_Terminated,Zeit abgelaufen,0.19,214,2432.0,300.5,25,6,20250413-111800
839,kein_Terminated,Zeit abgelaufen,0.19,224,2315.0,300.5,25,6,20250413-111902
840,kein_Terminated,Zeit abgelaufen,0.42,206,5275.0,300.5,23,6,20250413-111955
841,kein_Terminated,Zeit abgelaufen,0.42,190,5182.0,300.5,23,6,20250413-112048
842,kein_Terminated,Zeit abgelaufen,0.51,204,6600.0,300.5,23,4,20250413-112138
843,kein_Terminated,Zeit abgelaufen,0.5,171,6380.0,300.5,23,4,20250413-112232
844,kein_Terminated,Zeit abgelaufen,0.51,207,6681.0,300.5,23,4,20250413-112324
845,kein_Terminated,Zeit abgelaufen,0.51,186,6552.0,300.5,23,4,20250413-112416
846,kein_Terminated,Zeit abgelaufen,0.48,201,6216.0,300.5,23,4,20250413-112511
847,kein_Terminated,Zeit abgelaufen,0.46,175,6069.0,300.5,24,4,20250413-112604
848,kein_Terminated,Zeit abgelaufen,0.49,157,6397.0,300.5,24,4,20250413-112657
849,kein_Terminated,Zeit abgelaufen,0.41,160,5389.0,300.5,24,2,20250413-112750
850,kein_Terminated,Zeit abgelaufen,0.45,134,5921.0,300.5,24,2,20250413-112845
851,kein_Terminated,Zeit abgelaufen,0.42,133,5541.0,300.5,24,2,20250413-112938
852,kein_Terminated,Zeit abgelaufen,0.58,142,7311.0,300.5,24,2,20250413-113032
853,kein_Terminated,Zeit abgelaufen,0.56,113,7269.0,300.5,24,2,20250413-113126
854,kein_Terminated,Zeit abgelaufen,0.58,103,7561.0,300.5,23,2,20250413-113220
855,kein_Terminated,Zeit abgelaufen,0.51,119,6709.0,300.5,23,2,20250413-113316
856,kein_Terminated,Zeit abgelaufen,0.37,86,4841.0,300.5,23,8,20250413-113411
857,kein_Terminated,Zeit abgelaufen,0.38,102,5021.0,300.5,23,8,20250413-113503
858,kein_Terminated,Zeit abgelaufen,0.38,78,5049.0,300.5,23,8,20250413-113557
859,kein_Terminated,Zeit abgelaufen,0.38,127,4839.0,300.5,23,8,20250413-113651
860,kein_Terminated,Zeit abgelaufen,0.3,152,3960.0,300.5,23,8,20250413-113745
861,kein_Terminated,Zeit abgelaufen,0.42,144,5529.0,300.5,22,8,20250413-113840
862,kein_Terminated,Zeit abgelaufen,0.4,174,5260.0,300.5,22,8,20250413-113934
863,kein_Terminated,Zeit abgelaufen,0.59,161,7652.0,300.5,22,2,20250413-114028
864,kein_Terminated,Zeit abgelaufen,0.3,188,3771.0,300.5,22,2,20250413-114120
865,kein_Terminated,Zeit abgelaufen,0.51,177,6483.0,300.5,22,2,20250413-114212
866,kein_Terminated,Zeit abgelaufen,0.51,158,6673.0,300.5,22,2,20250413-114304
867,kein_Terminated,Zeit abgelaufen,0.32,164,4156.0,300.5,22,2,20250413-114357
868,kein_Terminated,Zeit abgelaufen,0.55,158,6992.0,300.5,24,2,20250413-114451
869,kein_Terminated,Zeit abgelaufen,0.46,160,5827.0,300.5,24,2,20250413-114547
870,kein_Terminated,Zeit abgelaufen,0.42,165,5569.0,300.5,24,8,20250413-114638
871,kein_Terminated,Zeit abgelaufen,0.43,154,5641.0,300.5,24,8,20250413-114733
872,kein_Terminated,Zeit abgelaufen,0.43,150,5475.0,300.5,24,8,20250413-114825
873,kein_Terminated,Zeit abgelaufen,0.42,138,5561.0,300.5,24,8,20250413-114918
874,kein_Terminated,Zeit abgelaufen,0.4,151,5289.0,300.5,24,8,20250413-115013
875,kein_Terminated,Zeit abgelaufen,0.55,96,7205.0,300.5,22,8,20250413-115107
876,kein_Terminated,Zeit abgelaufen,0.42,100,5517.0,300.5,22,8,20250413-115158
877,kein_Terminated,Zeit abgelaufen,0.44,81,5841.0,300.5,22,9,20250413-115252
878,kein_Terminated,Zeit abgelaufen,0.41,104,5465.0,300.5,22,9,20250413-115345
879,kein_Terminated,Zeit abgelaufen,0.6,123,7603.0,300.5,22,9,20250413-115435
880,kein_Terminated,Zeit abgelaufen,0.55,121,7181.0,300.5,22,9,20250413-115530
881,kein_Terminated,Zeit abgelaufen,0.43,83,5689.0,300.5,22,9,20250413-115623
882,kein_Terminated,Zeit abgelaufen,0.5,166,6497.0,300.5,24,9,20250413-115719
883,kein_Terminated,Zeit abgelaufen,0.47,166,6117.0,300.5,24,9,20250413-115813
884,kein_Terminated,Zeit abgelaufen,0.43,152,5589.0,300.5,24,6,20250413-115904
885,kein_Terminated,Zeit abgelaufen,0.42,158,5473.0,300.5,24,6,20250413-120000
886,kein_Terminated,Zeit abgelaufen,0.37,134,4845.0,300.5,24,6,20250413-120057
887,kein_Terminated,Zeit abgelaufen,0.39,149,5105.0,300.5,24,6,20250413-120154
888,kein_Terminated,Zeit abgelaufen,0.38,160,5001.0,300.5,24,6,20250413-120249
889,kein_Terminated,Zeit abgelaufen,0.52,158,6785.0,300.5,22,6,20250413-120341
890,kein_Terminated,Zeit abgelaufen,0.51,128,6665.0,300.5,22,6,20250413-120435
891,kein_Terminated,Zeit abgelaufen,0.42,142,5569.0,300.5,22,8,20250413-120525
892,kein_Terminated,Zeit abgelaufen,0.41,152,5380.0,300.5,22,8,20250413-120618
893,kein_Terminated,Zeit abgelaufen,0.42,171,5605.0,300.5,22,8,20250413-120712
894,kein_Terminated,Zeit abgelaufen,0.46,162,6061.0,300.5,22,8,20250413-120806
895,kein_Terminated,Zeit abgelaufen,0.57,161,7493.0,300.5,22,8,20250413-120903
896,kein_Terminated,Zeit abgelaufen,0.47,150,6185.0,300.5,22,8,20250413-120957
897,kein_Terminated,Zeit abgelaufen,0.43,158,5745.0,300.5,22,8,20250413-121050
898,kein_Terminated,Zeit abgelaufen,0.39,148,4830.0,300.5,22,7,20250413-121145
899,kein_Terminated,Zeit abgelaufen,0.56,158,7325.0,300.5,22,7,20250413-121240
900,kein_Terminated,Zeit abgelaufen,0.61,160,7775.0,300.5,22,7,20250413-121336
901,kein_Terminated,Zeit abgelaufen,0.55,142,7011.0,300.5,22,7,20250413-121430
902,kein_Terminated,Zeit abgelaufen,0.58,146,7383.0,300.5,22,7,20250413-121522
903,kein_Terminated,Zeit abgelaufen,0.47,274,5234.0,300.5,25,7,20250413-121621
904,kein_Terminated,Zeit abgelaufen,0.49,269,5050.0,300.5,25,7,20250413-121718
905,kein_Terminated,Zeit abgelaufen,0.42,286,4788.0,300.5,25,9,20250413-121817
906,kein_Terminated,Zeit abgelaufen,0.49,273,4804.0,300.5,25,9,20250413-121916
907,kein_Terminated,Zeit abgelaufen,0.46,268,5239.0,300.5,25,9,20250413-122015
908,kein_Terminated,Zeit abgelaufen,0.46,270,5086.0,300.5,25,9,20250413-122113
909,kein_Terminated,Zeit abgelaufen,0.46,246,5421.0,300.5,25,9,20250413-122213
910,kein_Terminated,Zeit abgelaufen,0.63,117,8193.0,300.5,23,9,20250413-122307
911,kein_Terminated,Zeit abgelaufen,0.64,140,8212.0,300.5,23,9,20250413-122401
912,kein_Terminated,Zeit abgelaufen,0.61,146,7881.0,300.5,23,0,20250413-122457
913,kein_Terminated,Zeit abgelaufen,0.6,139,7611.0,300.5,23,0,20250413-122549
11,kein_Terminated,Zeit abgelaufen,0.05,593,757.0,300.5,25,8,20250413-122659
914,kein_Terminated,Zeit abgelaufen,0.6,164,7692.0,300.5,23,0,20250413-122707
915,kein_Terminated,Zeit abgelaufen,0.6,112,7797.0,300.5,23,0,20250413-122758
916,kein_Terminated,Zeit abgelaufen,0.59,122,7600.0,300.5,23,0,20250413-122851
917,kein_Terminated,Zeit abgelaufen,0.55,126,6794.0,300.5,24,0,20250413-122945
918,kein_Terminated,Zeit abgelaufen,0.57,133,7122.0,300.5,24,0,20250413-123042
919,kein_Terminated,Zeit abgelaufen,0.64,160,8285.0,300.5,24,9,20250413-123136
920,kein_Terminated,Zeit abgelaufen,0.64,158,8248.0,300.5,24,9,20250413-123229
921,kein_Terminated,Zeit abgelaufen,0.61,134,7933.0,300.5,24,9,20250413-123325
922,kein_Terminated,Zeit abgelaufen,0.61,140,7921.0,300.5,24,9,20250413-123418
923,kein_Terminated,Zeit abgelaufen,0.58,159,7501.0,300.5,24,9,20250413-123516
924,kein_Terminated,Zeit abgelaufen,0.61,136,7861.0,300.5,24,9,20250413-123611
925,kein_Terminated,Zeit abgelaufen,0.61,133,7897.0,300.5,24,9,20250413-123702
926,kein_Terminated,Zeit abgelaufen,0.53,130,6901.0,300.5,24,6,20250413-123757
927,kein_Terminated,Zeit abgelaufen,0.55,147,7121.0,300.5,24,6,20250413-123851
928,kein_Terminated,Zeit abgelaufen,0.52,112,6761.0,300.5,24,6,20250413-123944
929,kein_Terminated,Zeit abgelaufen,0.56,139,7333.0,300.5,24,6,20250413-124034
930,kein_Terminated,Zeit abgelaufen,0.55,137,7197.0,300.5,24,6,20250413-124130
931,kein_Terminated,Zeit abgelaufen,0.48,96,6261.0,300.5,23,6,20250413-124217
932,kein_Terminated,Zeit abgelaufen,0.48,109,6237.0,300.5,23,6,20250413-124312
933,kein_Terminated,Zeit abgelaufen,0.56,107,7237.0,300.5,23,6,20250413-124408
934,kein_Terminated,Zeit abgelaufen,0.47,109,6157.0,300.5,23,6,20250413-124502
935,kein_Terminated,Zeit abgelaufen,0.46,103,6049.0,300.5,23,6,20250413-124554
936,kein_Terminated,Zeit abgelaufen,0.46,111,6025.0,300.5,23,6,20250413-124649
937,kein_Terminated,Zeit abgelaufen,0.46,112,6085.0,300.5,23,6,20250413-124745
938,kein_Terminated,Zeit abgelaufen,0.41,353,4037.0,300.5,25,6,20250413-124842
939,kein_Terminated,Zeit abgelaufen,0.43,205,4920.0,300.5,25,6,20250413-124943
940,kein_Terminated,Zeit abgelaufen,0.44,328,4091.0,300.5,25,6,20250413-125041
941,kein_Terminated,Zeit abgelaufen,0.1,560,520.0,300.5,25,6,20250413-125138
942,kein_Terminated,Zeit abgelaufen,0.44,258,4583.0,300.5,25,6,20250413-125236
943,kein_Terminated,Zeit abgelaufen,0.12,519,897.0,300.5,25,6,20250413-125331
944,kein_Terminated,Zeit abgelaufen,0.41,350,4870.0,300.5,25,6,20250413-125430
945,kein_Terminated,Zeit abgelaufen,0.44,118,5753.0,300.5,24,6,20250413-125524
946,kein_Terminated,Zeit abgelaufen,0.43,143,5585.0,300.5,24,6,20250413-125618
947,kein_Terminated,Zeit abgelaufen,0.4,139,5245.0,300.5,24,9,20250413-125715
948,kein_Terminated,Zeit abgelaufen,0.59,153,7649.0,300.5,24,9,20250413-125811
949,kein_Terminated,Zeit abgelaufen,0.57,119,7437.0,300.5,24,9,20250413-125907
950,kein_Terminated,Zeit abgelaufen,0.57,138,7437.0,300.5,24,9,20250413-130006
951,kein_Terminated,Zeit abgelaufen,0.58,143,7589.0,300.5,24,9,20250413-130055
952,kein_Terminated,Zeit abgelaufen,0.46,147,6065.0,300.5,22,9,20250413-130145
953,kein_Terminated,Zeit abgelaufen,0.46,162,6137.0,300.5,22,9,20250413-130237
954,kein_Terminated,Zeit abgelaufen,0.41,134,5481.0,300.5,22,2,20250413-130332
955,kein_Terminated,Zeit abgelaufen,0.39,148,5181.0,300.5,22,2,20250413-130419
956,kein_Terminated,Zeit abgelaufen,0.4,146,5249.0,300.5,22,2,20250413-130514
957,kein_Terminated,Zeit abgelaufen,0.39,137,5125.0,300.5,22,2,20250413-130606
958,kein_Terminated,Zeit abgelaufen,0.4,137,5349.0,300.5,22,2,20250413-130700
959,kein_Terminated,Zeit abgelaufen,0.43,140,5749.0,300.5,22,2,20250413-130756
960,kein_Terminated,Zeit abgelaufen,0.43,130,5689.0,300.5,22,2,20250413-130851
961,kein_Terminated,Zeit abgelaufen,0.42,125,5597.0,300.5,22,7,20250413-130944
962,kein_Terminated,Zeit abgelaufen,0.41,136,5469.0,300.5,22,7,20250413-131035
963,kein_Terminated,Zeit abgelaufen,0.43,139,5729.0,300.5,22,7,20250413-131131
964,kein_Terminated,Zeit abgelaufen,0.42,138,5416.0,300.5,22,7,20250413-131226
965,kein_Terminated,Zeit abgelaufen,0.43,132,5543.0,300.5,22,7,20250413-131318
966,kein_Terminated,Zeit abgelaufen,0.43,128,5693.0,300.5,22,7,20250413-131411
967,kein_Terminated,Zeit abgelaufen,0.42,150,5565.0,300.5,22,7,20250413-131506
968,kein_Terminated,Zeit abgelaufen,0.43,143,5665.0,300.5,22,2,20250413-131556
969,kein_Terminated,Zeit abgelaufen,0.4,126,5253.0,300.5,22,2,20250413-131649
970,kein_Terminated,Zeit abgelaufen,0.41,124,5381.0,300.5,22,2,20250413-131739
971,kein_Terminated,Zeit abgelaufen,0.4,126,5321.0,300.5,22,2,20250413-131832
972,kein_Terminated,Zeit abgelaufen,0.4,130,5365.0,300.5,22,2,20250413-131921
973,kein_Terminated,Zeit abgelaufen,0.41,128,5405.0,300.5,22,2,20250413-132014
974,kein_Terminated,Zeit abgelaufen,0.38,135,5109.0,300.5,22,2,20250413-132106
975,kein_Terminated,Zeit abgelaufen,0.43,126,5685.0,300.5,22,9,20250413-132158
976,kein_Terminated,Zeit abgelaufen,0.46,126,6045.0,300.5,22,9,20250413-132250
977,kein_Terminated,Zeit abgelaufen,0.47,148,6185.0,300.5,22,9,20250413-132346
978,kein_Terminated,Zeit abgelaufen,0.47,112,6165.0,300.5,22,9,20250413-132437
979,kein_Terminated,Zeit abgelaufen,0.44,125,5761.0,300.5,22,9,20250413-132530
980,kein_Terminated,Zeit abgelaufen,0.38,193,4683.0,300.5,25,9,20250413-132629
981,kein_Terminated,Zeit abgelaufen,0.39,176,4888.0,300.5,25,9,20250413-132726
982,kein_Terminated,Zeit abgelaufen,0.22,153,2667.0,300.5,25,6,20250413-132824
983,kein_Terminated,Zeit abgelaufen,0.42,190,5059.0,300.5,25,6,20250413-132918
984,kein_Terminated,Zeit abgelaufen,0.41,174,5032.0,300.5,25,6,20250413-133016
985,kein_Terminated,Zeit abgelaufen,0.43,205,4544.0,300.5,25,6,20250413-133114
986,kein_Terminated,Zeit abgelaufen,0.4,194,4859.0,300.5,25,6,20250413-133213
987,kein_Terminated,Zeit abgelaufen,0.41,109,5469.0,300.5,22,6,20250413-133308
988,kein_Terminated,Zeit abgelaufen,0.41,115,5445.0,300.5,22,6,20250413-133402
989,kein_Terminated,Zeit abgelaufen,0.4,121,5361.0,300.5,22,8,20250413-133457
990,kein_Terminated,Zeit abgelaufen,0.38,124,5105.0,300.5,22,8,20250413-133548
991,kein_Terminated,Zeit abgelaufen,0.42,119,5529.0,300.5,22,8,20250413-133641
992,kein_Terminated,Zeit abgelaufen,0.41,121,5389.0,300.5,22,8,20250413-133733
993,kein_Terminated,Zeit abgelaufen,0.4,117,5313.0,300.5,22,8,20250413-133825
994,kein_Terminated,Zeit abgelaufen,0.41,118,5421.0,300.5,22,8,20250413-133918
995,kein_Terminated,Zeit abgelaufen,0.41,112,5381.0,300.5,22,8,20250413-134014
996,kein_Terminated,Zeit abgelaufen,0.45,126,5949.0,300.5,22,4,20250413-134109
12,kein_Terminated,Zeit abgelaufen,0.03,596,625.0,300.5,25,4,20250413-134220
997,kein_Terminated,Zeit abgelaufen,0.44,105,5877.0,300.5,22,4,20250413-134228
998,kein_Terminated,Zeit abgelaufen,0.55,100,7209.0,300.5,22,4,20250413-134324
999,kein_Terminated,Zeit abgelaufen,0.5,124,6541.0,300.5,22,4,20250413-134420
1000,kein_Terminated,Zeit abgelaufen,0.53,117,6852.0,300.5,22,4,20250413-134517
1001,kein_Terminated,Zeit abgelaufen,0.44,154,5246.0,300.5,25,4,20250413-134614
1002,kein_Terminated,Zeit abgelaufen,0.48,228,5762.0,300.5,25,4,20250413-134708
1003,kein_Terminated,Zeit abgelaufen,0.46,200,5284.0,300.5,25,0,20250413-134802
1004,kein_Terminated,Zeit abgelaufen,0.41,139,5173.0,300.5,25,0,20250413-134901
1005,kein_Terminated,Zeit abgelaufen,0.44,187,5306.0,300.5,25,0,20250413-134955
1006,kein_Terminated,Zeit abgelaufen,0.41,159,4991.0,300.5,25,0,20250413-135055
1007,kein_Terminated,Zeit abgelaufen,0.36,97,4601.0,300.5,25,0,20250413-135154
1008,kein_Terminated,Zeit abgelaufen,0.55,130,7229.0,300.5,23,0,20250413-135249
1009,kein_Terminated,Zeit abgelaufen,0.56,140,7269.0,300.5,23,0,20250413-135343
1010,kein_Terminated,Zeit abgelaufen,0.58,133,7396.0,300.5,23,5,20250413-135438
1011,kein_Terminated,Zeit abgelaufen,0.56,130,7160.0,300.5,23,5,20250413-135532
1012,kein_Terminated,Zeit abgelaufen,0.55,129,7084.0,300.5,23,5,20250413-135627
1013,kein_Terminated,Zeit abgelaufen,0.56,124,7224.0,300.5,23,5,20250413-135719
1014,kein_Terminated,Zeit abgelaufen,0.58,124,7424.0,300.5,23,5,20250413-135813
1015,kein_Terminated,Zeit abgelaufen,0.51,97,6757.0,300.5,22,5,20250413-135905
1016,kein_Terminated,Zeit abgelaufen,0.41,110,5481.0,300.5,22,5,20250413-135957
1017,kein_Terminated,Zeit abgelaufen,0.53,132,6989.0,300.5,22,4,20250413-140050
1018,kein_Terminated,Zeit abgelaufen,0.28,96,3777.0,300.5,22,4,20250413-140141
1019,kein_Terminated,Zeit abgelaufen,0.24,121,3313.0,300.5,22,4,20250413-140235
1020,kein_Terminated,Zeit abgelaufen,0.26,100,3585.0,300.5,22,4,20250413-140331
1021,kein_Terminated,Zeit abgelaufen,0.26,116,3489.0,300.5,22,4,20250413-140423
1022,kein_Terminated,Zeit abgelaufen,0.42,206,5200.0,300.5,25,4,20250413-140521
1023,kein_Terminated,Zeit abgelaufen,0.5,220,6245.0,300.5,25,4,20250413-140620
1024,kein_Terminated,Zeit abgelaufen,0.45,154,5552.0,300.5,25,5,20250413-140715
1025,kein_Terminated,Zeit abgelaufen,0.44,169,5468.0,300.5,25,5,20250413-140813
1026,kein_Terminated,Zeit abgelaufen,0.44,214,5468.0,300.5,25,5,20250413-140909
1027,kein_Terminated,Zeit abgelaufen,0.38,174,4780.0,300.5,25,5,20250413-141011
1028,kein_Terminated,Zeit abgelaufen,0.4,172,5081.0,300.5,25,5,20250413-141111
1029,kein_Terminated,Zeit abgelaufen,0.56,148,7325.0,300.5,23,5,20250413-141203
1030,kein_Terminated,Zeit abgelaufen,0.57,149,7417.0,300.5,23,5,20250413-141254
1031,kein_Terminated,Zeit abgelaufen,0.56,134,7329.0,300.5,23,3,20250413-141346
1032,kein_Terminated,Zeit abgelaufen,0.55,160,7225.0,300.5,23,3,20250413-141440
1033,kein_Terminated,Zeit abgelaufen,0.55,115,7197.0,300.5,23,3,20250413-141537
1034,kein_Terminated,Zeit abgelaufen,0.46,136,6057.0,300.5,23,3,20250413-141627
1035,kein_Terminated,Zeit abgelaufen,0.56,132,7245.0,300.5,23,3,20250413-141722
1036,kein_Terminated,Zeit abgelaufen,0.56,139,7188.0,300.5,23,3,20250413-141815
1037,kein_Terminated,Zeit abgelaufen,0.45,113,5893.0,300.5,23,3,20250413-141911
1038,kein_Terminated,Zeit abgelaufen,0.44,151,5761.0,300.5,23,9,20250413-142003
1039,kein_Terminated,Zeit abgelaufen,0.61,151,7877.0,300.5,23,9,20250413-142059
1040,kein_Terminated,Zeit abgelaufen,0.62,142,8085.0,300.5,23,9,20250413-142153
1041,kein_Terminated,Zeit abgelaufen,0.6,163,7720.0,300.5,23,9,20250413-142248
1042,kein_Terminated,Zeit abgelaufen,0.44,156,5837.0,300.5,23,9,20250413-142340
1043,kein_Terminated,Zeit abgelaufen,0.61,158,7881.0,300.5,24,9,20250413-142430
1044,kein_Terminated,Zeit abgelaufen,0.66,160,8481.0,300.5,24,9,20250413-142525
1045,kein_Terminated,Zeit abgelaufen,0.57,167,7296.0,300.5,24,7,20250413-142616
1046,kein_Terminated,Zeit abgelaufen,0.57,168,7296.0,300.5,24,7,20250413-142710
1047,kein_Terminated,Zeit abgelaufen,0.56,163,7325.0,300.5,24,7,20250413-142807
1048,kein_Terminated,Zeit abgelaufen,0.59,175,7625.0,300.5,24,7,20250413-142859
1049,kein_Terminated,Zeit abgelaufen,0.57,163,7320.0,300.5,24,7,20250413-142950
1050,kein_Terminated,Zeit abgelaufen,0.44,176,5573.0,300.5,25,7,20250413-143048
1051,kein_Terminated,Zeit abgelaufen,0.46,187,5773.0,300.5,25,7,20250413-143147
1052,kein_Terminated,Zeit abgelaufen,0.5,195,6180.0,300.5,25,2,20250413-143243
1053,kein_Terminated,Zeit abgelaufen,0.52,235,6460.0,300.5,25,2,20250413-143342
1054,kein_Terminated,Zeit abgelaufen,0.55,198,6909.0,300.5,25,2,20250413-143440
1055,kein_Terminated,Zeit abgelaufen,0.48,213,5912.0,300.5,25,2,20250413-143540
1056,kein_Terminated,Zeit abgelaufen,0.38,210,4603.0,300.5,25,2,20250413-143638
1057,kein_Terminated,Zeit abgelaufen,0.48,206,6061.0,300.5,25,2,20250413-143736
1058,kein_Terminated,Zeit abgelaufen,0.53,202,6661.0,300.5,25,2,20250413-143832
1059,kein_Terminated,Zeit abgelaufen,0.45,203,5705.0,300.5,25,6,20250413-143931
1060,kein_Terminated,Zeit abgelaufen,0.45,255,5685.0,300.5,25,6,20250413-144031
1061,kein_Terminated,Zeit abgelaufen,0.46,228,5757.0,300.5,25,6,20250413-144130
1062,kein_Terminated,Zeit abgelaufen,0.44,213,5529.0,300.5,25,6,20250413-144230
1063,kein_Terminated,Zeit abgelaufen,0.36,261,4540.0,300.5,25,6,20250413-144327
1064,kein_Terminated,Zeit abgelaufen,0.44,210,5573.0,300.5,25,6,20250413-144423
1065,kein_Terminated,Zeit abgelaufen,0.4,235,5057.0,300.5,25,6,20250413-144518
1066,kein_Terminated,Zeit abgelaufen,0.45,249,5576.0,300.5,25,6,20250413-144616
1067,kein_Terminated,Zeit abgelaufen,0.45,259,5681.0,300.5,25,6,20250413-144713
1068,kein_Terminated,Zeit abgelaufen,0.35,286,4324.0,300.5,25,6,20250413-144813
1069,kein_Terminated,Zeit abgelaufen,0.45,279,5693.0,300.5,25,6,20250413-144912
1070,kein_Terminated,Zeit abgelaufen,0.44,259,5517.0,300.5,25,6,20250413-145009
1071,kein_Terminated,Zeit abgelaufen,0.58,148,7505.0,300.5,24,6,20250413-145103
1072,kein_Terminated,Zeit abgelaufen,0.54,116,7057.0,300.5,24,6,20250413-145159
1073,kein_Terminated,Zeit abgelaufen,0.55,126,7121.0,300.5,24,3,20250413-145252
1074,kein_Terminated,Zeit abgelaufen,0.54,132,6977.0,300.5,24,3,20250413-145345
1075,kein_Terminated,Zeit abgelaufen,0.54,139,7001.0,300.5,24,3,20250413-145437
1076,kein_Terminated,Zeit abgelaufen,0.54,128,7041.0,300.5,24,3,20250413-145528
1077,kein_Terminated,Zeit abgelaufen,0.54,134,7033.0,300.5,24,3,20250413-145622
1078,kein_Terminated,Zeit abgelaufen,0.01,602,281.0,300.5,25,3,20250413-145718
1079,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250413-145817
13,kein_Terminated,Zeit abgelaufen,0.39,246,4000.0,300.5,25,4,20250413-145935
1080,kein_Terminated,Zeit abgelaufen,0.3,223,3861.0,300.5,25,8,20250413-145942
1081,kein_Terminated,Zeit abgelaufen,0.29,253,3773.0,300.5,25,8,20250413-150038
1082,kein_Terminated,Zeit abgelaufen,0.29,236,3571.0,300.5,25,8,20250413-150137
1083,kein_Terminated,Zeit abgelaufen,0.3,199,3813.0,300.5,25,8,20250413-150233
1084,kein_Terminated,Zeit abgelaufen,0.28,271,3665.0,300.5,25,8,20250413-150330
1085,kein_Terminated,Zeit abgelaufen,0.42,123,5533.0,300.5,22,8,20250413-150423
1086,kein_Terminated,Zeit abgelaufen,0.39,123,5133.0,300.5,22,8,20250413-150513
1087,kein_Terminated,Zeit abgelaufen,0.41,132,5385.0,300.5,22,3,20250413-150602
