DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
537,kein_Terminated,Zeit abgelaufen,0.14,3,2005.0,300.5,24,2,20250410-042658
538,kein_Terminated,Zeit abgelaufen,0.2,3,2705.0,300.5,24,2,20250410-042749
539,kein_Terminated,Zeit abgelaufen,0.33,226,2144.0,300.5,25,2,20250410-042846
540,kein_Terminated,Zeit abgelaufen,0.25,159,2336.0,300.5,25,2,20250410-042942
541,kein_Terminated,Zeit abgelaufen,0.08,177,-932.0,300.5,25,5,20250410-043041
542,kein_Terminated,Zeit abgelaufen,0.09,84,538.0,300.5,25,5,20250410-043140
543,kein_Terminated,Zeit abgelaufen,0.09,124,-897.0,300.5,25,5,20250410-043237
544,kein_Terminated,Zeit abgelaufen,0.09,45,970.0,300.5,25,5,20250410-043334
545,kein_Terminated,Zeit abgelaufen,0.09,68,416.0,300.5,25,5,20250410-043429
546,kein_Terminated,Zeit abgelaufen,0.25,12,2957.0,300.5,24,5,20250410-043523
547,kein_Terminated,Zeit abgelaufen,0.35,18,4516.0,300.5,24,5,20250410-043616
548,kein_Terminated,Zeit abgelaufen,0.2,9,2669.0,300.5,24,2,20250410-043711
549,kein_Terminated,Zeit abgelaufen,0.26,7,3541.0,300.5,24,2,20250410-043801
550,kein_Terminated,Zeit abgelaufen,0.29,9,3817.0,300.5,24,2,20250410-043856
551,kein_Terminated,Zeit abgelaufen,0.26,14,3525.0,300.5,24,2,20250410-043950
552,kein_Terminated,Zeit abgelaufen,0.29,21,3659.0,300.5,24,2,20250410-044041
553,kein_Terminated,Zeit abgelaufen,0.18,150,1363.0,300.5,25,2,20250410-044139
554,kein_Terminated,Zeit abgelaufen,0.19,132,2073.0,300.5,25,2,20250410-044237
555,kein_Terminated,Zeit abgelaufen,0.26,138,2908.0,300.5,25,8,20250410-044334
556,kein_Terminated,Zeit abgelaufen,0.28,122,2870.0,300.5,25,8,20250410-044433
557,kein_Terminated,Zeit abgelaufen,0.3,114,3288.0,300.5,25,8,20250410-044529
558,kein_Terminated,Zeit abgelaufen,0.28,114,3597.0,300.5,25,8,20250410-044627
559,kein_Terminated,Zeit abgelaufen,0.27,101,3465.0,300.5,25,8,20250410-044722
560,kein_Terminated,Zeit abgelaufen,0.46,27,6025.0,300.5,22,8,20250410-044815
561,kein_Terminated,Zeit abgelaufen,0.48,48,6365.0,300.5,22,8,20250410-044909
562,kein_Terminated,Zeit abgelaufen,0.46,30,5875.0,300.5,22,2,20250410-045002
563,kein_Terminated,Zeit abgelaufen,0.45,25,5993.0,300.5,22,2,20250410-045053
564,kein_Terminated,Zeit abgelaufen,0.4,23,5261.0,300.5,22,2,20250410-045148
565,kein_Terminated,Zeit abgelaufen,0.42,30,5629.0,300.5,22,2,20250410-045243
566,kein_Terminated,Zeit abgelaufen,0.43,33,5564.0,300.5,22,2,20250410-045333
567,kein_Terminated,Zeit abgelaufen,0.34,33,3960.0,300.5,23,2,20250410-045430
568,kein_Terminated,Zeit abgelaufen,0.39,26,4895.0,300.5,23,2,20250410-045526
569,kein_Terminated,Zeit abgelaufen,0.37,28,4639.0,300.5,23,8,20250410-045621
570,kein_Terminated,Zeit abgelaufen,0.38,33,4884.0,300.5,23,8,20250410-045711
571,kein_Terminated,Zeit abgelaufen,0.37,31,4833.0,300.5,23,8,20250410-045804
572,kein_Terminated,Zeit abgelaufen,0.41,31,5240.0,300.5,23,8,20250410-045900
573,kein_Terminated,Zeit abgelaufen,0.37,33,4913.0,300.5,23,8,20250410-045947
574,kein_Terminated,Zeit abgelaufen,0.44,46,5761.0,300.5,23,8,20250410-050038
575,kein_Terminated,Zeit abgelaufen,0.4,34,5063.0,300.5,23,8,20250410-050129
576,kein_Terminated,Zeit abgelaufen,0.53,56,6412.0,300.5,23,5,20250410-050223
577,kein_Terminated,Zeit abgelaufen,0.53,49,6598.0,300.5,23,5,20250410-050318
578,kein_Terminated,Zeit abgelaufen,0.36,37,4700.0,300.5,23,5,20250410-050413
579,kein_Terminated,Zeit abgelaufen,0.37,28,4655.0,300.5,23,5,20250410-050509
580,kein_Terminated,Zeit abgelaufen,0.54,33,6738.0,300.5,23,5,20250410-050604
581,kein_Terminated,Zeit abgelaufen,0.36,44,4660.0,300.5,24,5,20250410-050654
7,kein_Terminated,Zeit abgelaufen,0.01,602,377.0,300.5,25,7,20250410-050800
582,kein_Terminated,Zeit abgelaufen,0.36,28,4672.0,300.5,24,5,20250410-050813
583,kein_Terminated,Zeit abgelaufen,0.46,48,5762.0,300.5,24,9,20250410-050908
584,kein_Terminated,Zeit abgelaufen,0.4,32,4692.0,300.5,24,9,20250410-051003
585,kein_Terminated,Zeit abgelaufen,0.46,42,5601.0,300.5,24,9,20250410-051057
586,kein_Terminated,Zeit abgelaufen,0.46,41,5730.0,300.5,24,9,20250410-051149
587,kein_Terminated,Zeit abgelaufen,0.44,47,5438.0,300.5,24,9,20250410-051244
588,kein_Terminated,Zeit abgelaufen,0.47,55,5705.0,300.5,24,9,20250410-051339
589,kein_Terminated,Zeit abgelaufen,0.45,50,5610.0,300.5,24,9,20250410-051435
590,kein_Terminated,Zeit abgelaufen,0.45,44,5925.0,300.5,24,6,20250410-051531
591,kein_Terminated,Zeit abgelaufen,0.44,37,5773.0,300.5,24,6,20250410-051623
592,kein_Terminated,Zeit abgelaufen,0.44,25,5757.0,300.5,24,6,20250410-051716
593,kein_Terminated,Zeit abgelaufen,0.44,32,5821.0,300.5,24,6,20250410-051810
594,kein_Terminated,Zeit abgelaufen,0.45,36,5925.0,300.5,24,6,20250410-051906
595,kein_Terminated,Zeit abgelaufen,0.13,5,1749.0,300.5,25,6,20250410-052005
596,kein_Terminated,Zeit abgelaufen,0.16,36,1652.0,300.5,25,6,20250410-052100
597,kein_Terminated,Zeit abgelaufen,0.17,24,1918.0,300.5,25,5,20250410-052156
598,kein_Terminated,Zeit abgelaufen,0.14,22,1945.0,300.5,25,5,20250410-052256
599,kein_Terminated,Zeit abgelaufen,0.2,66,2378.0,300.5,25,5,20250410-052356
600,kein_Terminated,Zeit abgelaufen,0.47,80,5594.0,300.5,25,5,20250410-052452
601,kein_Terminated,Zeit abgelaufen,0.14,30,1893.0,300.5,25,5,20250410-052549
602,kein_Terminated,Zeit abgelaufen,0.51,36,6596.0,300.5,23,5,20250410-052642
603,kein_Terminated,Zeit abgelaufen,0.5,39,6315.0,300.5,23,5,20250410-052734
604,kein_Terminated,Zeit abgelaufen,0.5,40,6275.0,300.5,23,5,20250410-052825
605,kein_Terminated,Zeit abgelaufen,0.5,34,6456.0,300.5,23,5,20250410-052918
606,kein_Terminated,Zeit abgelaufen,0.49,40,6207.0,300.5,23,5,20250410-053010
607,kein_Terminated,Zeit abgelaufen,0.54,43,6694.0,300.5,23,5,20250410-053105
608,kein_Terminated,Zeit abgelaufen,0.48,42,6059.0,300.5,23,5,20250410-053200
609,kein_Terminated,Zeit abgelaufen,0.4,13,5317.0,300.5,22,5,20250410-053255
610,kein_Terminated,Zeit abgelaufen,0.42,20,5205.0,300.5,22,5,20250410-053350
611,kein_Terminated,Zeit abgelaufen,0.38,27,4738.0,300.5,22,4,20250410-053446
612,kein_Terminated,Zeit abgelaufen,0.44,13,5785.0,300.5,22,4,20250410-053538
613,kein_Terminated,Zeit abgelaufen,0.36,17,4765.0,300.5,22,4,20250410-053634
614,kein_Terminated,Zeit abgelaufen,0.39,10,5197.0,300.5,22,4,20250410-053726
615,kein_Terminated,Zeit abgelaufen,0.35,10,4665.0,300.5,22,4,20250410-053817
616,kein_Terminated,Zeit abgelaufen,0.43,10,5693.0,300.5,22,4,20250410-053906
617,kein_Terminated,Zeit abgelaufen,0.35,7,4689.0,300.5,22,4,20250410-054001
618,kein_Terminated,Zeit abgelaufen,0.37,21,4865.0,300.5,22,0,20250410-054054
619,kein_Terminated,Zeit abgelaufen,0.36,34,4623.0,300.5,22,0,20250410-054148
620,kein_Terminated,Zeit abgelaufen,0.46,28,5936.0,300.5,22,0,20250410-054240
621,kein_Terminated,Zeit abgelaufen,0.43,24,5536.0,300.5,22,0,20250410-054332
622,kein_Terminated,Zeit abgelaufen,0.37,11,4905.0,300.5,22,0,20250410-054424
623,kein_Terminated,Zeit abgelaufen,0.37,12,4865.0,300.5,22,0,20250410-054516
624,kein_Terminated,Zeit abgelaufen,0.38,15,5009.0,300.5,22,0,20250410-054608
625,kein_Terminated,Zeit abgelaufen,0.4,15,5289.0,300.5,22,6,20250410-054658
626,kein_Terminated,Zeit abgelaufen,0.41,17,5243.0,300.5,22,6,20250410-054747
627,kein_Terminated,Zeit abgelaufen,0.35,10,4673.0,300.5,22,6,20250410-054843
628,kein_Terminated,Zeit abgelaufen,0.4,14,5317.0,300.5,22,6,20250410-054936
629,kein_Terminated,Zeit abgelaufen,0.5,21,6633.0,300.5,22,6,20250410-055030
630,kein_Terminated,Zeit abgelaufen,0.45,40,5917.0,300.5,24,6,20250410-055122
631,kein_Terminated,Zeit abgelaufen,0.45,44,5829.0,300.5,24,6,20250410-055215
632,kein_Terminated,Zeit abgelaufen,0.46,46,6009.0,300.5,24,6,20250410-055310
633,kein_Terminated,Zeit abgelaufen,0.47,40,6145.0,300.5,24,6,20250410-055400
634,kein_Terminated,Zeit abgelaufen,0.45,50,5917.0,300.5,24,6,20250410-055456
635,kein_Terminated,Zeit abgelaufen,0.49,48,5731.0,300.5,24,6,20250410-055548
636,kein_Terminated,Zeit abgelaufen,0.49,40,6445.0,300.5,24,6,20250410-055637
637,kein_Terminated,Zeit abgelaufen,0.51,35,6717.0,300.5,22,6,20250410-055726
638,kein_Terminated,Zeit abgelaufen,0.4,36,5272.0,300.5,22,6,20250410-055821
639,kein_Terminated,Zeit abgelaufen,0.3,54,4089.0,300.5,22,7,20250410-055913
640,kein_Terminated,Zeit abgelaufen,0.49,30,6473.0,300.5,22,7,20250410-060007
641,kein_Terminated,Zeit abgelaufen,0.33,33,4445.0,300.5,22,7,20250410-060102
642,kein_Terminated,Zeit abgelaufen,0.5,25,6569.0,300.5,22,7,20250410-060154
643,kein_Terminated,Zeit abgelaufen,0.36,42,4636.0,300.5,22,7,20250410-060246
644,kein_Terminated,Zeit abgelaufen,0.49,42,6223.0,300.5,24,7,20250410-060335
645,kein_Terminated,Zeit abgelaufen,0.39,79,4600.0,300.5,24,7,20250410-060426
646,kein_Terminated,Zeit abgelaufen,0.51,80,6031.0,300.5,24,5,20250410-060518
647,kein_Terminated,Zeit abgelaufen,0.49,69,6155.0,300.5,24,5,20250410-060610
648,kein_Terminated,Zeit abgelaufen,0.49,69,5997.0,300.5,24,5,20250410-060703
649,kein_Terminated,Zeit abgelaufen,0.5,78,6077.0,300.5,24,5,20250410-060754
650,kein_Terminated,Zeit abgelaufen,0.5,86,6016.0,300.5,24,5,20250410-060848
651,kein_Terminated,Zeit abgelaufen,0.51,81,6192.0,300.5,23,5,20250410-060938
652,kein_Terminated,Zeit abgelaufen,0.48,85,5828.0,300.5,23,5,20250410-061030
653,kein_Terminated,Zeit abgelaufen,0.52,35,6632.0,300.5,23,5,20250410-061123
654,kein_Terminated,Zeit abgelaufen,0.54,54,6903.0,300.5,23,5,20250410-061218
655,kein_Terminated,Zeit abgelaufen,0.5,56,6436.0,300.5,23,5,20250410-061312
656,kein_Terminated,Zeit abgelaufen,0.49,74,5896.0,300.5,23,5,20250410-061407
657,kein_Terminated,Zeit abgelaufen,0.5,61,6121.0,300.5,23,5,20250410-061459
658,kein_Terminated,Zeit abgelaufen,0.47,55,5947.0,300.5,23,5,20250410-061552
659,kein_Terminated,Zeit abgelaufen,0.47,54,5999.0,300.5,23,5,20250410-061647
660,kein_Terminated,Zeit abgelaufen,0.51,44,6512.0,300.5,23,7,20250410-061740
661,kein_Terminated,Zeit abgelaufen,0.41,50,5417.0,300.5,23,7,20250410-061834
662,kein_Terminated,Zeit abgelaufen,0.5,30,6210.0,300.5,23,7,20250410-061932
663,kein_Terminated,Zeit abgelaufen,0.47,37,6177.0,300.5,23,7,20250410-062028
664,kein_Terminated,Zeit abgelaufen,0.5,49,6597.0,300.5,23,7,20250410-062122
8,kein_Terminated,Zeit abgelaufen,0.43,38,4162.0,300.5,23,7,20250410-062227
665,kein_Terminated,Zeit abgelaufen,0.51,51,6589.0,300.5,24,7,20250410-062239
666,kein_Terminated,Zeit abgelaufen,0.5,38,6537.0,300.5,24,7,20250410-062335
667,kein_Terminated,Zeit abgelaufen,0.51,42,6605.0,300.5,24,6,20250410-062430
668,kein_Terminated,Zeit abgelaufen,0.51,34,6685.0,300.5,24,6,20250410-062528
669,kein_Terminated,Zeit abgelaufen,0.53,41,6744.0,300.5,24,6,20250410-062622
670,kein_Terminated,Zeit abgelaufen,0.52,35,6805.0,300.5,24,6,20250410-062716
671,kein_Terminated,Zeit abgelaufen,0.48,44,6273.0,300.5,24,6,20250410-062809
672,kein_Terminated,Zeit abgelaufen,0.52,40,6725.0,300.5,24,6,20250410-062904
673,kein_Terminated,Zeit abgelaufen,0.51,43,6508.0,300.5,24,6,20250410-062956
674,kein_Terminated,Zeit abgelaufen,0.53,59,6941.0,300.5,24,6,20250410-063052
675,kein_Terminated,Zeit abgelaufen,0.51,47,6572.0,300.5,24,6,20250410-063144
676,kein_Terminated,Zeit abgelaufen,0.52,46,6672.0,300.5,24,6,20250410-063236
677,kein_Terminated,Zeit abgelaufen,0.52,55,6777.0,300.5,24,6,20250410-063328
678,kein_Terminated,Zeit abgelaufen,0.52,59,6680.0,300.5,24,6,20250410-063423
679,kein_Terminated,Zeit abgelaufen,0.55,41,7169.0,300.5,23,6,20250410-063515
680,kein_Terminated,Zeit abgelaufen,0.54,43,7061.0,300.5,23,6,20250410-063609
681,kein_Terminated,Zeit abgelaufen,0.37,58,4820.0,300.5,23,6,20250410-063700
682,kein_Terminated,Zeit abgelaufen,0.54,49,7109.0,300.5,23,6,20250410-063755
683,kein_Terminated,Zeit abgelaufen,0.55,49,7068.0,300.5,23,6,20250410-063851
684,kein_Terminated,Zeit abgelaufen,0.35,55,4677.0,300.5,23,6,20250410-063946
685,kein_Terminated,Zeit abgelaufen,0.4,70,5317.0,300.5,23,6,20250410-064040
686,kein_Terminated,Zeit abgelaufen,0.54,52,6791.0,300.5,24,6,20250410-064134
687,kein_Terminated,Zeit abgelaufen,0.5,53,6569.0,300.5,24,6,20250410-064223
688,kein_Terminated,Zeit abgelaufen,0.54,57,6993.0,300.5,24,7,20250410-064319
689,kein_Terminated,Zeit abgelaufen,0.52,43,6741.0,300.5,24,7,20250410-064409
690,kein_Terminated,Zeit abgelaufen,0.52,44,6717.0,300.5,24,7,20250410-064501
691,kein_Terminated,Zeit abgelaufen,0.53,43,6865.0,300.5,24,7,20250410-064553
692,kein_Terminated,Zeit abgelaufen,0.51,39,6649.0,300.5,24,7,20250410-064646
693,kein_Terminated,Zeit abgelaufen,0.56,34,7220.0,300.5,22,7,20250410-064739
694,kein_Terminated,Zeit abgelaufen,0.5,37,6533.0,300.5,22,7,20250410-064834
695,kein_Terminated,Zeit abgelaufen,0.52,47,6469.0,300.5,22,2,20250410-064929
696,kein_Terminated,Zeit abgelaufen,0.5,31,6577.0,300.5,22,2,20250410-065022
697,kein_Terminated,Zeit abgelaufen,0.53,43,6949.0,300.5,22,2,20250410-065118
698,kein_Terminated,Zeit abgelaufen,0.54,42,6980.0,300.5,22,2,20250410-065210
699,kein_Terminated,Zeit abgelaufen,0.57,34,7376.0,300.5,22,2,20250410-065302
700,kein_Terminated,Zeit abgelaufen,0.54,57,6981.0,300.5,24,2,20250410-065351
701,kein_Terminated,Zeit abgelaufen,0.51,26,6669.0,300.5,24,2,20250410-065447
702,kein_Terminated,Zeit abgelaufen,0.41,39,5232.0,300.5,24,5,20250410-065544
703,kein_Terminated,Zeit abgelaufen,0.4,41,4978.0,300.5,24,5,20250410-065639
704,kein_Terminated,Zeit abgelaufen,0.41,32,5119.0,300.5,24,5,20250410-065732
705,kein_Terminated,Zeit abgelaufen,0.52,54,6587.0,300.5,24,5,20250410-065829
706,kein_Terminated,Zeit abgelaufen,0.54,33,6904.0,300.5,24,5,20250410-065924
707,kein_Terminated,Zeit abgelaufen,0.53,46,6445.0,300.5,24,5,20250410-070020
708,kein_Terminated,Zeit abgelaufen,0.56,42,6946.0,300.5,24,5,20250410-070056
709,kein_Terminated,Zeit abgelaufen,0.51,47,6233.0,300.5,24,5,20250410-070153
710,kein_Terminated,Zeit abgelaufen,0.51,41,6467.0,300.5,24,5,20250410-070243
711,kein_Terminated,Zeit abgelaufen,0.52,44,6458.0,300.5,24,5,20250410-070332
712,kein_Terminated,Zeit abgelaufen,0.49,53,6122.0,300.5,24,5,20250410-070428
713,kein_Terminated,Zeit abgelaufen,0.51,46,6233.0,300.5,24,5,20250410-070519
714,kein_Terminated,Zeit abgelaufen,0.52,41,6813.0,300.5,22,5,20250410-070611
715,kein_Terminated,Zeit abgelaufen,0.57,32,7425.0,300.5,22,5,20250410-070706
716,kein_Terminated,Zeit abgelaufen,0.27,39,3629.0,300.5,22,5,20250410-070802
717,kein_Terminated,Zeit abgelaufen,0.42,39,5424.0,300.5,22,5,20250410-070858
718,kein_Terminated,Zeit abgelaufen,0.32,41,4071.0,300.5,22,5,20250410-070945
719,kein_Terminated,Zeit abgelaufen,0.4,49,5200.0,300.5,22,5,20250410-071034
720,kein_Terminated,Zeit abgelaufen,0.42,59,5520.0,300.5,22,5,20250410-071125
721,kein_Terminated,Zeit abgelaufen,0.43,52,5661.0,300.5,22,5,20250410-071219
722,kein_Terminated,Zeit abgelaufen,0.28,61,3692.0,300.5,22,5,20250410-071312
723,kein_Terminated,Zeit abgelaufen,0.41,43,5457.0,300.5,22,6,20250410-071404
724,kein_Terminated,Zeit abgelaufen,0.4,45,5257.0,300.5,22,6,20250410-071458
725,kein_Terminated,Zeit abgelaufen,0.39,55,5237.0,300.5,22,6,20250410-071550
726,kein_Terminated,Zeit abgelaufen,0.39,47,5064.0,300.5,22,6,20250410-071643
727,kein_Terminated,Zeit abgelaufen,0.39,52,5035.0,300.5,22,6,20250410-071736
728,kein_Terminated,Zeit abgelaufen,0.51,41,6689.0,300.5,23,6,20250410-071830
729,kein_Terminated,Zeit abgelaufen,0.34,29,4561.0,300.5,23,6,20250410-071923
730,kein_Terminated,Zeit abgelaufen,0.53,33,6969.0,300.5,23,0,20250410-072019
731,kein_Terminated,Zeit abgelaufen,0.45,39,5929.0,300.5,23,0,20250410-072110
732,kein_Terminated,Zeit abgelaufen,0.52,30,6494.0,300.5,23,0,20250410-072204
733,kein_Terminated,Zeit abgelaufen,0.51,44,6705.0,300.5,23,0,20250410-072300
734,kein_Terminated,Zeit abgelaufen,0.46,41,5775.0,300.5,23,0,20250410-072354
735,kein_Terminated,Zeit abgelaufen,0.29,62,1378.0,300.5,25,0,20250410-072454
736,kein_Terminated,Zeit abgelaufen,0.44,100,4365.0,300.5,25,0,20250410-072553
737,kein_Terminated,Zeit abgelaufen,0.44,91,3537.0,300.5,25,0,20250410-072653
738,kein_Terminated,Zeit abgelaufen,0.38,129,2805.0,300.5,25,0,20250410-072753
739,kein_Terminated,Zeit abgelaufen,0.39,75,4513.0,300.5,25,0,20250410-072852
740,kein_Terminated,Zeit abgelaufen,0.31,67,2442.0,300.5,25,0,20250410-072948
741,kein_Terminated,Zeit abgelaufen,0.54,132,6034.0,300.5,25,0,20250410-073043
742,kein_Terminated,Zeit abgelaufen,0.48,29,6361.0,300.5,22,0,20250410-073137
743,kein_Terminated,Zeit abgelaufen,0.61,40,8009.0,300.5,22,0,20250410-073232
744,kein_Terminated,Zeit abgelaufen,0.4,29,5361.0,300.5,22,7,20250410-073322
745,kein_Terminated,Zeit abgelaufen,0.44,53,5881.0,300.5,22,7,20250410-073415
746,kein_Terminated,Zeit abgelaufen,0.48,39,6297.0,300.5,22,7,20250410-073509
747,kein_Terminated,Zeit abgelaufen,0.42,25,5589.0,300.5,22,7,20250410-073604
9,kein_Terminated,Zeit abgelaufen,0.08,582,1153.0,300.5,23,8,20250410-073709
748,kein_Terminated,Zeit abgelaufen,0.42,24,5585.0,300.5,22,7,20250410-073719
749,kein_Terminated,Zeit abgelaufen,0.36,154,4250.0,300.5,25,7,20250410-073817
750,kein_Terminated,Zeit abgelaufen,0.25,108,2607.0,300.5,25,7,20250410-073918
751,kein_Terminated,Zeit abgelaufen,0.26,174,1547.0,300.5,25,7,20250410-074010
752,kein_Terminated,Zeit abgelaufen,0.31,152,2684.0,300.5,25,7,20250410-074103
753,kein_Terminated,Zeit abgelaufen,0.16,97,1697.0,300.5,25,7,20250410-074132
754,kein_Terminated,Zeit abgelaufen,0.17,161,1990.0,300.5,25,7,20250410-074202
755,kein_Terminated,Zeit abgelaufen,0.26,157,1886.0,300.5,25,7,20250410-074231
756,kein_Terminated,Zeit abgelaufen,0.23,88,2646.0,300.5,25,7,20250410-074300
757,kein_Terminated,Zeit abgelaufen,0.13,72,1607.0,300.5,25,7,20250410-074330
758,kein_Terminated,Zeit abgelaufen,0.11,75,854.0,300.5,25,6,20250410-074400
759,kein_Terminated,Zeit abgelaufen,0.13,37,1563.0,300.5,25,6,20250410-074429
760,kein_Terminated,Zeit abgelaufen,0.1,13,1336.0,300.5,25,6,20250410-074459
761,kein_Terminated,Zeit abgelaufen,0.24,51,2713.0,300.5,25,6,20250410-074528
762,kein_Terminated,Zeit abgelaufen,0.39,144,4791.0,300.5,25,6,20250410-074558
763,kein_Terminated,Zeit abgelaufen,0.47,90,5848.0,300.5,25,6,20250410-074627
764,kein_Terminated,Zeit abgelaufen,0.36,137,4549.0,300.5,25,6,20250410-074655
765,kein_Terminated,Zeit abgelaufen,0.31,68,3157.0,300.5,25,6,20250410-074754
766,kein_Terminated,Zeit abgelaufen,0.35,99,4340.0,300.5,25,6,20250410-074852
767,kein_Terminated,Zeit abgelaufen,0.17,90,1719.0,300.5,25,6,20250410-074948
768,kein_Terminated,Zeit abgelaufen,0.18,78,2058.0,300.5,25,6,20250410-075048
769,kein_Terminated,Zeit abgelaufen,0.47,95,5557.0,300.5,25,6,20250410-075147
770,kein_Terminated,Zeit abgelaufen,0.42,24,5420.0,300.5,22,6,20250410-075240
771,kein_Terminated,Zeit abgelaufen,0.44,23,5773.0,300.5,22,6,20250410-075330
772,kein_Terminated,Zeit abgelaufen,0.38,33,4794.0,300.5,22,0,20250410-075424
773,kein_Terminated,Zeit abgelaufen,0.37,45,4824.0,300.5,22,0,20250410-075511
774,kein_Terminated,Zeit abgelaufen,0.48,42,6240.0,300.5,22,0,20250410-075605
775,kein_Terminated,Zeit abgelaufen,0.47,33,5955.0,300.5,22,0,20250410-075657
776,kein_Terminated,Zeit abgelaufen,0.44,35,5833.0,300.5,22,0,20250410-075747
777,kein_Terminated,Zeit abgelaufen,0.39,39,5056.0,300.5,22,0,20250410-075843
778,kein_Terminated,Zeit abgelaufen,0.39,36,5128.0,300.5,22,0,20250410-075935
779,kein_Terminated,Zeit abgelaufen,0.45,43,5860.0,300.5,22,9,20250410-080026
780,kein_Terminated,Zeit abgelaufen,0.45,42,5900.0,300.5,22,9,20250410-080118
781,kein_Terminated,Zeit abgelaufen,0.54,35,7048.0,300.5,22,9,20250410-080212
782,kein_Terminated,Zeit abgelaufen,0.45,35,5812.0,300.5,22,9,20250410-080305
783,kein_Terminated,Zeit abgelaufen,0.52,34,6659.0,300.5,22,9,20250410-080356
784,kein_Terminated,Zeit abgelaufen,0.19,106,2517.0,300.5,25,9,20250410-080450
785,kein_Terminated,Zeit abgelaufen,0.19,97,2541.0,300.5,25,9,20250410-080549
786,kein_Terminated,Zeit abgelaufen,0.26,90,3337.0,300.5,25,4,20250410-080648
787,kein_Terminated,Zeit abgelaufen,0.25,129,3071.0,300.5,25,4,20250410-080743
788,kein_Terminated,Zeit abgelaufen,0.27,88,3126.0,300.5,25,4,20250410-080839
789,kein_Terminated,Zeit abgelaufen,0.27,67,3441.0,300.5,25,4,20250410-080937
790,kein_Terminated,Zeit abgelaufen,0.27,67,3146.0,300.5,25,4,20250410-081035
791,kein_Terminated,Zeit abgelaufen,0.27,53,3440.0,300.5,25,4,20250410-081134
792,kein_Terminated,Zeit abgelaufen,0.25,48,2983.0,300.5,25,4,20250410-081230
793,kein_Terminated,Zeit abgelaufen,0.15,56,2009.0,300.5,25,2,20250410-081330
794,kein_Terminated,Zeit abgelaufen,0.14,88,1929.0,300.5,25,2,20250410-081425
795,kein_Terminated,Zeit abgelaufen,0.15,61,1904.0,300.5,25,2,20250410-081525
796,kein_Terminated,Zeit abgelaufen,0.15,69,2049.0,300.5,25,2,20250410-081622
797,kein_Terminated,Zeit abgelaufen,0.15,94,1968.0,300.5,25,2,20250410-081716
798,kein_Terminated,Zeit abgelaufen,0.46,33,6001.0,300.5,24,2,20250410-081812
799,kein_Terminated,Zeit abgelaufen,0.43,28,5475.0,300.5,24,2,20250410-081908
800,kein_Terminated,Zeit abgelaufen,0.44,41,5619.0,300.5,24,7,20250410-081958
801,kein_Terminated,Zeit abgelaufen,0.47,51,6125.0,300.5,24,7,20250410-082053
802,kein_Terminated,Zeit abgelaufen,0.44,32,5623.0,300.5,24,7,20250410-082144
803,kein_Terminated,Zeit abgelaufen,0.5,52,6368.0,300.5,24,7,20250410-082235
804,kein_Terminated,Zeit abgelaufen,0.45,45,5937.0,300.5,24,7,20250410-082328
805,kein_Terminated,Zeit abgelaufen,0.57,40,7146.0,300.5,22,7,20250410-082423
806,kein_Terminated,Zeit abgelaufen,0.64,37,8280.0,300.5,22,7,20250410-082513
807,kein_Terminated,Zeit abgelaufen,0.61,29,7929.0,300.5,22,4,20250410-082603
808,kein_Terminated,Zeit abgelaufen,0.6,34,7925.0,300.5,22,4,20250410-082655
809,kein_Terminated,Zeit abgelaufen,0.54,34,7105.0,300.5,22,4,20250410-082744
810,kein_Terminated,Zeit abgelaufen,0.62,27,8157.0,300.5,22,4,20250410-082833
811,kein_Terminated,Zeit abgelaufen,0.48,47,6103.0,300.5,22,4,20250410-082921
812,kein_Terminated,Zeit abgelaufen,0.53,65,6816.0,300.5,24,4,20250410-083011
813,kein_Terminated,Zeit abgelaufen,0.53,48,6760.0,300.5,24,4,20250410-083103
