DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
712,kein_Terminated,Zeit abgelaufen,0.33,165,3654.0,300.5,22,6,20250410-034933
713,kein_Terminated,Zeit abgelaufen,0.38,221,1835.25,300.5,22,0,20250410-034944
714,kein_Terminated,Zeit abgelaufen,0.49,261,5215.0,300.5,24,2,20250410-034956
715,kein_Terminated,Zeit abgelaufen,0.44,205,4731.75,300.5,24,2,20250410-035008
716,kein_Terminated,Zeit abgelaufen,0.45,110,4235.25,300.5,24,3,20250410-035020
717,kein_Terminated,Zeit abgelaufen,0.51,140,4330.75,300.5,24,3,20250410-035033
718,kein_Terminated,Zeit abgelaufen,0.53,155,5674.25,300.5,24,0,20250410-035045
719,kein_Terminated,Zeit abgelaufen,0.54,111,5923.75,300.5,24,0,20250410-035057
720,kein_Terminated,Zeit abgelaufen,0.57,92,6452.5,300.5,24,0,20250410-035109
721,kein_Terminated,Zeit abgelaufen,0.51,202,4677.0,300.5,24,1,20250410-035121
722,kein_Terminated,Zeit abgelaufen,0.36,168,1536.0,300.5,24,1,20250410-035133
723,kein_Terminated,Zeit abgelaufen,0.57,181,1551.75,300.5,24,2,20250410-035146
724,kein_Terminated,Zeit abgelaufen,0.46,123,5467.5,300.5,24,2,20250410-035158
725,kein_Terminated,Zeit abgelaufen,0.55,179,4830.0,300.5,24,1,20250410-035210
726,kein_Terminated,Zeit abgelaufen,0.6,104,6836.5,300.5,24,1,20250410-035222
727,kein_Terminated,Zeit abgelaufen,0.44,267,-14978.5,300.5,24,2,20250410-035234
728,kein_Terminated,Zeit abgelaufen,0.39,239,2318.25,300.5,24,0,20250410-035246
729,kein_Terminated,Zeit abgelaufen,0.37,329,-24632.5,300.5,24,0,20250410-035259
730,kein_Terminated,Zeit abgelaufen,0.53,160,5464.75,300.5,24,4,20250410-035311
731,kein_Terminated,Zeit abgelaufen,0.46,236,3823.5,300.5,24,4,20250410-035323
732,kein_Terminated,Zeit abgelaufen,0.55,149,3725.75,300.5,24,0,20250410-035335
733,kein_Terminated,Zeit abgelaufen,0.51,127,5862.0,300.5,24,0,20250410-035347
734,kein_Terminated,Zeit abgelaufen,0.38,119,4064.5,300.5,24,8,20250410-035359
735,kein_Terminated,Zeit abgelaufen,0.62,160,5935.5,300.5,23,0,20250410-035411
736,kein_Terminated,Zeit abgelaufen,0.54,210,-7472.75,300.5,23,0,20250410-035423
737,kein_Terminated,Zeit abgelaufen,0.41,157,4614.0,300.5,23,5,20250410-035435
738,kein_Terminated,Zeit abgelaufen,0.56,137,6393.25,300.5,23,5,20250410-035447
739,kein_Terminated,Zeit abgelaufen,0.45,61,4739.0,300.5,23,6,20250410-035459
740,kein_Terminated,Zeit abgelaufen,0.7,122,8314.0,300.5,23,6,20250410-035511
741,kein_Terminated,Zeit abgelaufen,0.6,226,5635.5,300.5,23,9,20250410-035523
742,kein_Terminated,Zeit abgelaufen,0.63,119,7079.75,300.5,23,7,20250410-035535
743,kein_Terminated,Zeit abgelaufen,0.52,259,3672.75,300.5,23,7,20250410-035547
744,kein_Terminated,Zeit abgelaufen,0.54,240,-3777.0,300.5,23,0,20250410-035559
745,kein_Terminated,Zeit abgelaufen,0.34,217,1488.75,300.5,23,0,20250410-035611
746,kein_Terminated,Zeit abgelaufen,0.66,174,6757.75,300.5,23,9,20250410-035623
747,kein_Terminated,Zeit abgelaufen,0.57,67,6045.5,300.5,23,9,20250410-035635
748,kein_Terminated,Zeit abgelaufen,0.63,171,5020.0,300.5,23,6,20250410-035647
749,kein_Terminated,Zeit abgelaufen,0.34,201,3112.75,300.5,22,9,20250410-035659
750,kein_Terminated,Zeit abgelaufen,0.66,111,7011.25,300.5,22,9,20250410-035710
9,kein_Terminated,Zeit abgelaufen,0.02,594,346.5,300.5,23,6,20250410-035726
751,kein_Terminated,Zeit abgelaufen,0.66,200,4311.75,300.5,22,0,20250410-035734
752,kein_Terminated,Zeit abgelaufen,0.6,206,6533.5,300.5,22,0,20250410-035746
753,kein_Terminated,Zeit abgelaufen,0.52,159,5489.5,300.5,22,6,20250410-035757
754,kein_Terminated,Zeit abgelaufen,0.51,142,4753.0,300.5,22,6,20250410-035809
755,kein_Terminated,Zeit abgelaufen,0.53,209,5339.25,300.5,22,5,20250410-035820
756,kein_Terminated,Zeit abgelaufen,0.32,390,2943.0,300.5,25,7,20250410-035835
757,kein_Terminated,Zeit abgelaufen,0.33,271,1507.0,300.5,25,7,20250410-035849
758,kein_Terminated,Zeit abgelaufen,0.3,326,2554.25,300.5,25,8,20250410-035903
759,kein_Terminated,Zeit abgelaufen,0.32,334,3290.0,300.5,25,8,20250410-035917
760,kein_Terminated,Zeit abgelaufen,0.18,260,485.75,300.5,25,1,20250410-035931
761,kein_Terminated,Zeit abgelaufen,0.19,277,-418.5,300.5,25,1,20250410-035945
762,kein_Terminated,Zeit abgelaufen,0.01,602,-127.75,300.5,25,3,20250410-040000
763,kein_Terminated,Zeit abgelaufen,0.39,131,4301.25,300.5,23,7,20250410-040011
764,kein_Terminated,Zeit abgelaufen,0.38,198,1304.25,300.5,23,7,20250410-040023
765,kein_Terminated,Zeit abgelaufen,0.54,147,6330.75,300.5,23,3,20250410-040035
766,kein_Terminated,Zeit abgelaufen,0.36,323,2127.75,300.5,23,3,20250410-040047
767,kein_Terminated,Zeit abgelaufen,0.57,150,6726.75,300.5,23,7,20250410-040059
768,kein_Terminated,Zeit abgelaufen,0.36,192,-511.75,300.5,23,7,20250410-040111
769,kein_Terminated,Zeit abgelaufen,0.61,225,6331.25,300.5,23,2,20250410-040123
770,kein_Terminated,Zeit abgelaufen,0.31,269,10.0,300.5,25,8,20250410-040137
771,kein_Terminated,Zeit abgelaufen,0.32,157,1125.5,300.5,25,8,20250410-040151
772,kein_Terminated,Zeit abgelaufen,0.21,263,-3321.75,300.5,25,0,20250410-040206
773,kein_Terminated,Zeit abgelaufen,0.22,283,1586.25,300.5,25,0,20250410-040220
774,kein_Terminated,Zeit abgelaufen,0.49,166,5051.0,300.5,25,1,20250410-040234
775,kein_Terminated,Zeit abgelaufen,0.37,280,2701.0,300.5,25,1,20250410-040248
776,kein_Terminated,Zeit abgelaufen,0.37,57,3962.0,300.5,25,4,20250410-040302
777,kein_Terminated,Zeit abgelaufen,0.22,128,1408.75,300.5,25,0,20250410-040316
778,kein_Terminated,Zeit abgelaufen,0.27,404,1065.25,300.5,25,0,20250410-040330
779,kein_Terminated,Zeit abgelaufen,0.4,81,3181.75,300.5,25,5,20250410-040344
780,kein_Terminated,Zeit abgelaufen,0.44,131,3907.25,300.5,25,5,20250410-040358
781,kein_Terminated,Zeit abgelaufen,0.5,274,4534.5,300.5,25,2,20250410-040412
782,kein_Terminated,Zeit abgelaufen,0.48,231,4334.5,300.5,25,2,20250410-040427
783,kein_Terminated,Zeit abgelaufen,0.35,69,3448.5,300.5,25,5,20250410-040441
784,kein_Terminated,Zeit abgelaufen,0.01,602,-60372.25,300.5,25,3,20250410-040455
785,kein_Terminated,Zeit abgelaufen,0.01,602,81.75,300.5,25,3,20250410-040510
786,kein_Terminated,Zeit abgelaufen,0.19,263,-357.75,300.5,25,1,20250410-040524
787,kein_Terminated,Zeit abgelaufen,0.1,408,-7051.75,300.5,25,1,20250410-040538
788,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-040555
789,kein_Terminated,Zeit abgelaufen,0.01,602,-7.0,300.5,25,3,20250410-040610
790,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-040625
791,kein_Terminated,Zeit abgelaufen,0.26,566,-51296.75,300.5,22,6,20250410-040639
792,kein_Terminated,Zeit abgelaufen,0.5,113,6410.5,300.5,22,6,20250410-040650
793,kein_Terminated,Zeit abgelaufen,0.33,154,3480.5,300.5,22,9,20250410-040702
794,kein_Terminated,Zeit abgelaufen,0.47,131,4490.5,300.5,22,9,20250410-040714
795,kein_Terminated,Zeit abgelaufen,0.55,155,5809.5,300.5,22,0,20250410-040725
796,kein_Terminated,Zeit abgelaufen,0.52,189,-490.75,300.5,22,0,20250410-040737
797,kein_Terminated,Zeit abgelaufen,0.52,123,6029.25,300.5,22,0,20250410-040748
798,kein_Terminated,Zeit abgelaufen,0.45,70,4618.25,300.5,23,9,20250410-040800
799,kein_Terminated,Zeit abgelaufen,0.59,170,6571.0,300.5,23,9,20250410-040812
800,kein_Terminated,Zeit abgelaufen,0.36,397,-24240.0,300.5,23,4,20250410-040824
801,kein_Terminated,Zeit abgelaufen,0.56,224,4962.0,300.5,23,4,20250410-040836
802,kein_Terminated,Zeit abgelaufen,0.66,138,6798.5,300.5,23,8,20250410-040848
803,kein_Terminated,Zeit abgelaufen,0.46,67,5060.5,300.5,23,8,20250410-040900
804,kein_Terminated,Zeit abgelaufen,0.56,92,6771.5,300.5,23,7,20250410-040912
805,kein_Terminated,Zeit abgelaufen,0.26,264,-162.25,300.5,25,1,20250410-040926
806,kein_Terminated,Zeit abgelaufen,0.2,265,-1326.0,300.5,25,1,20250410-040940
807,kein_Terminated,Zeit abgelaufen,0.49,256,2669.75,300.5,25,4,20250410-040954
808,kein_Terminated,Zeit abgelaufen,0.53,212,4028.5,300.5,25,4,20250410-041008
809,kein_Terminated,Zeit abgelaufen,0.52,278,4524.25,300.5,25,4,20250410-041022
810,kein_Terminated,Zeit abgelaufen,0.39,234,4258.75,300.5,25,4,20250410-041036
811,kein_Terminated,Zeit abgelaufen,0.33,178,1809.25,300.5,25,8,20250410-041051
812,kein_Terminated,Zeit abgelaufen,0.55,85,5688.0,300.5,22,5,20250410-041102
813,kein_Terminated,Zeit abgelaufen,0.43,154,4837.25,300.5,22,5,20250410-041114
814,kein_Terminated,Zeit abgelaufen,0.66,174,8103.5,300.5,22,4,20250410-041126
815,kein_Terminated,Zeit abgelaufen,0.64,117,5514.25,300.5,22,4,20250410-041137
816,kein_Terminated,Zeit abgelaufen,0.64,103,7989.0,300.5,22,3,20250410-041149
817,kein_Terminated,Zeit abgelaufen,0.44,160,2991.0,300.5,22,3,20250410-041201
818,kein_Terminated,Zeit abgelaufen,0.37,129,4302.75,300.5,22,2,20250410-041212
819,kein_Terminated,Zeit abgelaufen,0.52,238,3589.5,300.5,25,6,20250410-041227
820,kein_Terminated,Zeit abgelaufen,0.47,93,4319.25,300.5,25,6,20250410-041241
821,kein_Terminated,Zeit abgelaufen,0.41,75,4582.75,300.5,25,4,20250410-041255
822,kein_Terminated,Zeit abgelaufen,0.17,546,-26413.75,300.5,25,4,20250410-041309
823,kein_Terminated,Zeit abgelaufen,0.32,258,1862.75,300.5,25,7,20250410-041323
824,kein_Terminated,Zeit abgelaufen,0.3,276,1546.75,300.5,25,7,20250410-041337
825,kein_Terminated,Zeit abgelaufen,0.29,296,-1761.25,300.5,25,5,20250410-041351
826,kein_Terminated,Zeit abgelaufen,0.49,246,3543.75,300.5,25,6,20250410-041405
827,kein_Terminated,Zeit abgelaufen,0.53,188,3588.75,300.5,25,6,20250410-041420
828,kein_Terminated,Zeit abgelaufen,0.48,208,3343.75,300.5,25,5,20250410-041434
829,kein_Terminated,Zeit abgelaufen,0.27,454,-12423.25,300.5,25,5,20250410-041448
830,kein_Terminated,Zeit abgelaufen,0.28,252,1298.75,300.5,25,7,20250410-041502
831,kein_Terminated,Zeit abgelaufen,0.3,364,982.25,300.5,25,7,20250410-041516
832,kein_Terminated,Zeit abgelaufen,0.36,36,3946.75,300.5,25,4,20250410-041530
833,kein_Terminated,Zeit abgelaufen,0.5,184,5415.75,300.5,24,3,20250410-041542
10,kein_Terminated,Zeit abgelaufen,0.46,354,5060.5,300.5,23,5,20250410-041601
834,kein_Terminated,Zeit abgelaufen,0.53,232,3933.5,300.5,24,3,20250410-041608
835,kein_Terminated,Zeit abgelaufen,0.55,181,6143.75,300.5,24,3,20250410-041620
836,kein_Terminated,Zeit abgelaufen,0.49,119,4593.75,300.5,24,3,20250410-041633
837,kein_Terminated,Zeit abgelaufen,0.56,252,-10009.0,300.5,24,7,20250410-041645
838,kein_Terminated,Zeit abgelaufen,0.54,189,5258.5,300.5,24,7,20250410-041657
839,kein_Terminated,Zeit abgelaufen,0.54,292,3622.5,300.5,24,3,20250410-041709
840,kein_Terminated,Zeit abgelaufen,0.28,467,-42331.5,300.5,23,4,20250410-041721
841,kein_Terminated,Zeit abgelaufen,0.65,187,4598.75,300.5,23,4,20250410-041733
842,kein_Terminated,Zeit abgelaufen,0.61,189,7222.75,300.5,23,1,20250410-041745
843,kein_Terminated,Zeit abgelaufen,0.56,193,-2037.75,300.5,23,1,20250410-041757
844,kein_Terminated,Zeit abgelaufen,0.43,315,3092.5,300.5,23,8,20250410-041810
845,kein_Terminated,Zeit abgelaufen,0.51,69,6046.75,300.5,23,8,20250410-041822
846,kein_Terminated,Zeit abgelaufen,0.58,141,6161.5,300.5,23,5,20250410-041833
847,kein_Terminated,Zeit abgelaufen,0.52,58,5989.25,300.5,22,2,20250410-041845
848,kein_Terminated,Zeit abgelaufen,0.53,180,5258.5,300.5,22,2,20250410-041857
849,kein_Terminated,Zeit abgelaufen,0.56,156,6303.75,300.5,22,6,20250410-041909
850,kein_Terminated,Zeit abgelaufen,0.59,142,5099.75,300.5,22,6,20250410-041920
851,kein_Terminated,Zeit abgelaufen,0.54,293,3138.0,300.5,22,3,20250410-041932
852,kein_Terminated,Zeit abgelaufen,0.6,147,4413.75,300.5,22,3,20250410-041944
853,kein_Terminated,Zeit abgelaufen,0.37,117,4637.75,300.5,22,3,20250410-041955
854,kein_Terminated,Zeit abgelaufen,0.43,226,4438.25,300.5,24,6,20250410-042007
855,kein_Terminated,Zeit abgelaufen,0.48,90,5554.0,300.5,24,6,20250410-042019
856,kein_Terminated,Zeit abgelaufen,0.38,96,2598.0,300.5,24,7,20250410-042032
857,kein_Terminated,Zeit abgelaufen,0.55,174,5995.0,300.5,24,7,20250410-042044
858,kein_Terminated,Zeit abgelaufen,0.62,104,6165.75,300.5,24,0,20250410-042056
859,kein_Terminated,Zeit abgelaufen,0.63,195,6273.75,300.5,24,0,20250410-042108
860,kein_Terminated,Zeit abgelaufen,0.57,114,6388.5,300.5,24,3,20250410-042121
861,kein_Terminated,Zeit abgelaufen,0.01,602,-60372.25,300.5,25,3,20250410-042136
862,kein_Terminated,Zeit abgelaufen,0.01,602,-60513.0,300.5,25,3,20250410-042152
863,kein_Terminated,Zeit abgelaufen,0.31,251,2057.75,300.5,25,7,20250410-042206
864,kein_Terminated,Zeit abgelaufen,0.34,413,-2507.75,300.5,25,7,20250410-042220
865,kein_Terminated,Zeit abgelaufen,0.37,62,3990.0,300.5,25,4,20250410-042234
866,kein_Terminated,Zeit abgelaufen,0.46,191,-3784.0,300.5,25,4,20250410-042249
867,kein_Terminated,Zeit abgelaufen,0.54,146,6381.0,300.5,25,6,20250410-042303
868,kein_Terminated,Zeit abgelaufen,0.58,205,5911.25,300.5,22,7,20250410-042314
869,kein_Terminated,Zeit abgelaufen,0.64,128,7025.5,300.5,22,7,20250410-042326
870,kein_Terminated,Zeit abgelaufen,0.5,96,4770.5,300.5,22,9,20250410-042338
871,kein_Terminated,Zeit abgelaufen,0.56,198,5292.25,300.5,22,9,20250410-042349
872,kein_Terminated,Zeit abgelaufen,0.53,176,4940.25,300.5,22,0,20250410-042401
873,kein_Terminated,Zeit abgelaufen,0.65,125,7592.5,300.5,22,0,20250410-042413
874,kein_Terminated,Zeit abgelaufen,0.65,105,8028.25,300.5,22,8,20250410-042425
875,kein_Terminated,Zeit abgelaufen,0.4,298,2992.25,300.5,25,6,20250410-042439
876,kein_Terminated,Zeit abgelaufen,0.39,210,2412.5,300.5,25,6,20250410-042453
877,kein_Terminated,Zeit abgelaufen,0.33,199,2502.5,300.5,25,8,20250410-042507
878,kein_Terminated,Zeit abgelaufen,0.31,370,1682.75,300.5,25,8,20250410-042521
879,kein_Terminated,Zeit abgelaufen,0.56,237,3803.25,300.5,25,9,20250410-042536
880,kein_Terminated,Zeit abgelaufen,0.51,285,4610.5,300.5,25,9,20250410-042550
881,kein_Terminated,Zeit abgelaufen,0.16,462,439.25,300.5,25,4,20250410-042604
882,kein_Terminated,Zeit abgelaufen,0.63,83,7881.0,300.5,22,5,20250410-042616
883,kein_Terminated,Zeit abgelaufen,0.59,62,7602.5,300.5,22,5,20250410-042627
884,kein_Terminated,Zeit abgelaufen,0.44,69,5295.5,300.5,22,3,20250410-042639
885,kein_Terminated,Zeit abgelaufen,0.69,140,7584.75,300.5,22,3,20250410-042651
886,kein_Terminated,Zeit abgelaufen,0.49,238,4545.75,300.5,22,8,20250410-042702
887,kein_Terminated,Zeit abgelaufen,0.48,48,5638.0,300.5,22,8,20250410-042714
888,kein_Terminated,Zeit abgelaufen,0.58,140,5761.75,300.5,22,5,20250410-042726
889,kein_Terminated,Zeit abgelaufen,0.37,303,-2111.0,300.5,25,7,20250410-042740
890,kein_Terminated,Zeit abgelaufen,0.34,288,2114.75,300.5,25,7,20250410-042754
891,kein_Terminated,Zeit abgelaufen,0.5,155,3716.5,300.5,25,6,20250410-042808
892,kein_Terminated,Zeit abgelaufen,0.45,232,3350.0,300.5,25,6,20250410-042822
893,kein_Terminated,Zeit abgelaufen,0.01,602,146.5,300.5,25,3,20250410-042837
894,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-042854
895,kein_Terminated,Zeit abgelaufen,0.23,330,-563.0,300.5,25,6,20250410-042908
896,kein_Terminated,Zeit abgelaufen,0.48,252,4880.75,300.5,23,8,20250410-042920
897,kein_Terminated,Zeit abgelaufen,0.6,160,7082.0,300.5,23,8,20250410-042932
898,kein_Terminated,Zeit abgelaufen,0.63,198,7357.25,300.5,23,4,20250410-042944
899,kein_Terminated,Zeit abgelaufen,0.19,337,1700.5,300.5,23,4,20250410-042956
900,kein_Terminated,Zeit abgelaufen,0.5,184,3912.5,300.5,23,2,20250410-043009
901,kein_Terminated,Zeit abgelaufen,0.59,138,4705.5,300.5,23,2,20250410-043021
902,kein_Terminated,Zeit abgelaufen,0.41,181,4223.0,300.5,23,7,20250410-043033
903,kein_Terminated,Zeit abgelaufen,0.53,175,1966.5,300.5,24,8,20250410-043045
904,kein_Terminated,Zeit abgelaufen,0.52,187,4962.5,300.5,24,8,20250410-043057
905,kein_Terminated,Zeit abgelaufen,0.56,100,6985.75,300.5,24,5,20250410-043109
906,kein_Terminated,Zeit abgelaufen,0.56,223,1121.5,300.5,24,5,20250410-043122
907,kein_Terminated,Zeit abgelaufen,0.4,307,-10324.25,300.5,24,4,20250410-043134
908,kein_Terminated,Zeit abgelaufen,0.37,244,-12860.75,300.5,24,4,20250410-043146
909,kein_Terminated,Zeit abgelaufen,0.57,89,6407.75,300.5,24,7,20250410-043159
910,kein_Terminated,Zeit abgelaufen,0.4,304,2645.25,300.5,25,8,20250410-043213
911,kein_Terminated,Zeit abgelaufen,0.32,276,258.75,300.5,25,8,20250410-043227
912,kein_Terminated,Zeit abgelaufen,0.32,341,2157.0,300.5,25,7,20250410-043241
913,kein_Terminated,Zeit abgelaufen,0.32,240,2374.5,300.5,25,7,20250410-043255
914,kein_Terminated,Zeit abgelaufen,0.4,315,2650.0,300.5,25,5,20250410-043310
915,kein_Terminated,Zeit abgelaufen,0.52,169,5544.5,300.5,25,5,20250410-043324
916,kein_Terminated,Zeit abgelaufen,0.48,272,2417.0,300.5,25,6,20250410-043338
11,kein_Terminated,Zeit abgelaufen,0.01,599,-281.25,300.5,22,5,20250410-043355
917,kein_Terminated,Zeit abgelaufen,0.45,198,4825.25,300.5,25,9,20250410-043403
918,kein_Terminated,Zeit abgelaufen,0.27,244,578.25,300.5,25,9,20250410-043417
919,kein_Terminated,Zeit abgelaufen,0.31,310,239.5,300.5,25,1,20250410-043431
920,kein_Terminated,Zeit abgelaufen,0.39,356,764.5,300.5,25,1,20250410-043446
921,kein_Terminated,Zeit abgelaufen,0.26,483,1545.75,300.5,25,6,20250410-043500
922,kein_Terminated,Zeit abgelaufen,0.16,498,-9096.0,300.5,25,6,20250410-043514
923,kein_Terminated,Zeit abgelaufen,0.39,96,4443.5,300.5,25,0,20250410-043528
924,kein_Terminated,Zeit abgelaufen,0.4,52,4490.0,300.5,24,5,20250410-043541
925,kein_Terminated,Zeit abgelaufen,0.66,150,6992.0,300.5,24,5,20250410-043553
926,kein_Terminated,Zeit abgelaufen,0.59,265,2094.0,300.5,24,9,20250410-043605
927,kein_Terminated,Zeit abgelaufen,0.38,156,2106.25,300.5,24,9,20250410-043617
928,kein_Terminated,Zeit abgelaufen,0.65,161,6529.75,300.5,24,5,20250410-043629
929,kein_Terminated,Zeit abgelaufen,0.56,207,-2388.75,300.5,24,5,20250410-043642
930,kein_Terminated,Zeit abgelaufen,0.66,140,4606.75,300.5,24,9,20250410-043654
931,kein_Terminated,Zeit abgelaufen,0.5,239,3871.0,300.5,22,4,20250410-043706
932,kein_Terminated,Zeit abgelaufen,0.64,124,7980.25,300.5,22,4,20250410-043717
933,kein_Terminated,Zeit abgelaufen,0.65,107,8008.25,300.5,22,5,20250410-043729
934,kein_Terminated,Zeit abgelaufen,0.55,169,6655.5,300.5,22,5,20250410-043741
935,kein_Terminated,Zeit abgelaufen,0.64,173,3100.25,300.5,22,9,20250410-043752
936,kein_Terminated,Zeit abgelaufen,0.48,135,6053.75,300.5,22,9,20250410-043804
937,kein_Terminated,Zeit abgelaufen,0.48,179,2709.0,300.5,22,7,20250410-043816
938,kein_Terminated,Zeit abgelaufen,0.45,239,4515.0,300.5,25,8,20250410-043830
939,kein_Terminated,Zeit abgelaufen,0.49,214,4656.75,300.5,25,8,20250410-043844
940,kein_Terminated,Zeit abgelaufen,0.2,272,-536.0,300.5,25,1,20250410-043858
941,kein_Terminated,Zeit abgelaufen,0.45,263,2652.75,300.5,25,1,20250410-043913
942,kein_Terminated,Zeit abgelaufen,0.51,160,5199.0,300.5,25,4,20250410-043927
943,kein_Terminated,Zeit abgelaufen,0.48,83,5229.25,300.5,25,4,20250410-043941
944,kein_Terminated,Zeit abgelaufen,0.47,250,1450.25,300.5,25,1,20250410-043955
945,kein_Terminated,Zeit abgelaufen,0.66,131,8160.25,300.5,22,5,20250410-044007
946,kein_Terminated,Zeit abgelaufen,0.57,195,5972.75,300.5,22,5,20250410-044019
947,kein_Terminated,Zeit abgelaufen,0.51,128,6582.5,300.5,22,0,20250410-044031
948,kein_Terminated,Zeit abgelaufen,0.6,83,6304.0,300.5,22,0,20250410-044042
949,kein_Terminated,Zeit abgelaufen,0.54,233,-1742.0,300.5,22,0,20250410-044054
950,kein_Terminated,Zeit abgelaufen,0.56,89,6989.0,300.5,22,0,20250410-044106
951,kein_Terminated,Zeit abgelaufen,0.37,130,4371.5,300.5,22,1,20250410-044118
952,kein_Terminated,Zeit abgelaufen,0.63,146,7453.25,300.5,22,7,20250410-044129
953,kein_Terminated,Zeit abgelaufen,0.54,135,6382.0,300.5,22,7,20250410-044141
954,kein_Terminated,Zeit abgelaufen,0.57,138,6706.0,300.5,22,2,20250410-044153
955,kein_Terminated,Zeit abgelaufen,0.34,154,3846.75,300.5,22,2,20250410-044205
956,kein_Terminated,Zeit abgelaufen,0.55,104,6099.0,300.5,22,0,20250410-044217
957,kein_Terminated,Zeit abgelaufen,0.6,209,513.25,300.5,22,0,20250410-044228
958,kein_Terminated,Zeit abgelaufen,0.67,119,7941.25,300.5,22,8,20250410-044240
959,kein_Terminated,Zeit abgelaufen,0.55,216,5805.5,300.5,24,7,20250410-044252
960,kein_Terminated,Zeit abgelaufen,0.36,166,-3602.25,300.5,24,7,20250410-044305
961,kein_Terminated,Zeit abgelaufen,0.65,105,7017.5,300.5,24,9,20250410-044317
962,kein_Terminated,Zeit abgelaufen,0.63,114,6145.0,300.5,24,9,20250410-044329
963,kein_Terminated,Zeit abgelaufen,0.63,118,6644.75,300.5,24,5,20250410-044341
964,kein_Terminated,Zeit abgelaufen,0.5,86,5653.25,300.5,24,5,20250410-044354
965,kein_Terminated,Zeit abgelaufen,0.55,204,5491.25,300.5,24,8,20250410-044406
966,kein_Terminated,Zeit abgelaufen,0.47,242,3686.75,300.5,25,9,20250410-044420
967,kein_Terminated,Zeit abgelaufen,0.23,151,2125.25,300.5,25,9,20250410-044434
968,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-044451
969,kein_Terminated,Zeit abgelaufen,0.01,602,-6285.5,300.5,25,3,20250410-044506
970,kein_Terminated,Zeit abgelaufen,0.12,593,-57436.25,300.5,25,8,20250410-044524
971,kein_Terminated,Zeit abgelaufen,0.06,599,677.75,300.5,25,8,20250410-044538
972,kein_Terminated,Zeit abgelaufen,0.01,602,-60505.0,300.5,25,3,20250410-044556
973,kein_Terminated,Zeit abgelaufen,0.47,224,-103.25,300.5,24,3,20250410-044608
974,kein_Terminated,Zeit abgelaufen,0.47,313,-7409.25,300.5,24,3,20250410-044621
975,kein_Terminated,Zeit abgelaufen,0.6,212,2947.25,300.5,24,7,20250410-044633
976,kein_Terminated,Zeit abgelaufen,0.59,307,-1915.25,300.5,24,7,20250410-044646
977,kein_Terminated,Zeit abgelaufen,0.57,228,351.5,300.5,24,2,20250410-044658
978,kein_Terminated,Zeit abgelaufen,0.68,258,687.25,300.5,24,2,20250410-044711
979,kein_Terminated,Zeit abgelaufen,0.67,221,3561.75,300.5,24,3,20250410-044723
980,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,265,2196.5,295.0,23,6,20250410-044735
981,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,6,20250410-044738
982,kein_Terminated,Zeit abgelaufen,0.6,243,892.25,300.5,23,4,20250410-044750
983,kein_Terminated,Zeit abgelaufen,0.28,244,-3941.75,300.5,23,4,20250410-044802
984,kein_Terminated,Zeit abgelaufen,0.68,319,-2202.5,300.5,23,5,20250410-044814
985,kein_Terminated,Zeit abgelaufen,0.64,297,-1336.0,300.5,23,5,20250410-044827
986,kein_Terminated,Zeit abgelaufen,0.58,451,-30141.25,300.5,23,7,20250410-044840
987,kein_Terminated,Zeit abgelaufen,0.44,346,-5132.25,300.5,25,6,20250410-044855
