DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O7_A2_TR1_T1_20250410-093525/save-04.10.2025_09.35.25/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1576,kein_Terminated,Zeit abgelaufen,0.66,356,-2601.0,300.5,25,1,20250411-035712
1577,kein_Terminated,Zeit abgelaufen,0.72,346,-1006.25,300.5,25,6,20250411-035727
1578,kein_Terminated,Zeit abgelaufen,0.05,598,-59227.0,300.5,25,6,20250411-035745
1579,kein_Terminated,Zeit abgelaufen,0.28,436,-4553.5,300.5,25,6,20250411-035800
1580,kein_Terminated,Zeit abgelaufen,0.56,412,-12517.5,300.5,25,6,20250411-035815
1581,kein_Terminated,Zeit abgelaufen,0.32,263,-3134.0,300.5,25,6,20250411-035829
1582,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,155,7302.75,296.5,22,7,20250411-035842
1583,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,7,20250411-035844
1584,kein_Terminated,Zeit abgelaufen,0.6,142,5243.75,300.5,22,3,20250411-035856
1585,kein_Terminated,Zeit abgelaufen,0.77,180,6980.75,300.5,22,3,20250411-035909
1586,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,181,6473.0,265.0,22,6,20250411-035920
1587,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250411-035922
1588,kein_Terminated,Zeit abgelaufen,0.61,185,3966.0,300.5,22,2,20250411-035935
1589,kein_Terminated,Zeit abgelaufen,0.72,192,3952.25,300.5,24,6,20250411-035948
1590,kein_Terminated,Zeit abgelaufen,0.72,204,4475.25,300.5,24,6,20250411-040000
1591,kein_Terminated,Zeit abgelaufen,0.61,301,-35.25,300.5,24,0,20250411-040013
1592,kein_Terminated,Zeit abgelaufen,0.62,245,1796.75,300.5,24,0,20250411-040026
1593,kein_Terminated,Zeit abgelaufen,0.61,212,2459.5,300.5,24,9,20250411-040039
1594,kein_Terminated,Zeit abgelaufen,0.77,239,2190.25,300.5,24,9,20250411-040052
1595,kein_Terminated,Zeit abgelaufen,0.61,329,-11420.0,300.5,24,3,20250411-040105
1596,kein_Terminated,Zeit abgelaufen,0.43,294,-7137.75,300.5,25,4,20250411-040119
1597,kein_Terminated,Zeit abgelaufen,0.26,526,-13776.25,300.5,25,4,20250411-040134
1598,kein_Terminated,Zeit abgelaufen,0.28,325,-4843.75,300.5,25,6,20250411-040149
1599,kein_Terminated,Zeit abgelaufen,0.55,387,-14148.75,300.5,25,6,20250411-040204
1600,kein_Terminated,Zeit abgelaufen,0.52,400,-7577.75,300.5,25,2,20250411-040219
1601,kein_Terminated,Zeit abgelaufen,0.79,364,-1815.0,300.5,25,2,20250411-040234
1602,kein_Terminated,Zeit abgelaufen,0.42,513,-38284.75,300.5,25,2,20250411-040251
1603,kein_Terminated,Zeit abgelaufen,0.72,238,3129.5,300.5,24,6,20250411-040304
1604,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,289,230.75,288.0,24,6,20250411-040316
1605,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,24,5,20250411-040319
1606,kein_Terminated,Zeit abgelaufen,0.76,252,2734.75,300.5,24,5,20250411-040331
1607,kein_Terminated,Zeit abgelaufen,0.55,196,2110.5,300.5,24,1,20250411-040344
1608,kein_Terminated,Zeit abgelaufen,0.7,268,1289.5,300.5,24,1,20250411-040357
1609,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,291,-578.0,298.5,24,1,20250411-040409
1610,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,1,20250411-040413
1611,kein_Terminated,Zeit abgelaufen,0.56,460,-22951.5,300.5,25,1,20250411-040428
1612,kein_Terminated,Zeit abgelaufen,0.46,262,3837.0,300.5,25,8,20250411-040443
1613,kein_Terminated,Zeit abgelaufen,0.4,238,4172.5,300.5,25,8,20250411-040457
1614,kein_Terminated,Zeit abgelaufen,0.48,240,1570.25,300.5,25,5,20250411-040512
1615,kein_Terminated,Zeit abgelaufen,0.41,332,4180.5,300.5,25,5,20250411-040526
1616,kein_Terminated,Zeit abgelaufen,0.51,250,4787.25,300.5,25,4,20250411-040541
1617,kein_Terminated,Zeit abgelaufen,0.01,602,-60505.0,300.5,25,3,20250411-040559
1618,kein_Terminated,Zeit abgelaufen,0.0,602,110.5,300.5,25,3,20250411-040614
1619,kein_Terminated,Zeit abgelaufen,0.22,556,-44287.75,300.5,25,6,20250411-040630
1620,kein_Terminated,Zeit abgelaufen,0.66,407,-4365.75,300.5,25,6,20250411-040645
1621,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,249,2585.75,213.5,25,0,20250411-040657
1622,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,0,20250411-040700
1623,kein_Terminated,Zeit abgelaufen,0.68,354,-3767.5,300.5,25,5,20250411-040715
1624,kein_Terminated,Zeit abgelaufen,0.45,443,-21385.75,300.5,25,1,20250411-040731
1625,kein_Terminated,Zeit abgelaufen,0.57,470,-21304.25,300.5,25,1,20250411-040746
1626,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-040805
1627,kein_Terminated,Zeit abgelaufen,0.01,602,29.75,300.5,25,3,20250411-040820
1628,kein_Terminated,Zeit abgelaufen,0.58,303,-2707.0,300.5,25,0,20250411-040835
1629,kein_Terminated,Zeit abgelaufen,0.62,391,-11201.75,300.5,25,0,20250411-040850
1630,kein_Terminated,Zeit abgelaufen,0.29,406,-8265.25,300.5,25,1,20250411-040905
1631,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,152,5223.25,223.5,23,7,20250411-040915
1632,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,7,20250411-040918
1633,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,124,6129.5,157.0,23,3,20250411-040926
1634,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-040928
1635,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,205,3972.25,235.5,23,3,20250411-040939
1636,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-040941
1637,kein_Terminated,Zeit abgelaufen,0.69,438,-24291.5,300.5,23,8,20250411-040955
1638,kein_Terminated,Zeit abgelaufen,0.77,375,-12358.5,300.5,23,4,20250411-041008
19,kein_Terminated,Zeit abgelaufen,0.03,601,410.5,300.5,25,7,20250411-041033
1639,kein_Terminated,Zeit abgelaufen,0.29,524,-39757.5,300.5,23,4,20250411-041036
1640,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,175,4203.0,262.0,23,3,20250411-041047
1641,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-041050
1642,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,214,1913.0,252.5,23,3,20250411-041101
1643,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-041104
1644,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,232,2063.25,238.0,23,1,20250411-041114
1645,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,23,4,20250411-041117
1646,kein_Terminated,Zeit abgelaufen,0.24,576,-51991.75,300.5,23,4,20250411-041131
1647,kein_Terminated,Zeit abgelaufen,0.47,485,-38282.75,300.5,23,0,20250411-041146
1648,kein_Terminated,Zeit abgelaufen,0.56,251,-8716.0,300.5,23,0,20250411-041159
1649,kein_Terminated,Zeit abgelaufen,0.63,122,7671.5,300.5,23,2,20250411-041211
1650,kein_Terminated,Zeit abgelaufen,0.45,30,5754.5,300.5,23,2,20250411-041224
1651,kein_Terminated,Zeit abgelaufen,0.71,123,7349.75,300.5,23,3,20250411-041236
1652,kein_Terminated,Zeit abgelaufen,0.44,322,-199.5,300.5,25,8,20250411-041251
1653,kein_Terminated,Zeit abgelaufen,0.37,144,3990.0,300.5,25,8,20250411-041305
1654,kein_Terminated,Zeit abgelaufen,0.45,262,3511.5,300.5,25,1,20250411-041320
1655,kein_Terminated,Zeit abgelaufen,0.38,183,4066.0,300.5,25,1,20250411-041335
1656,kein_Terminated,Zeit abgelaufen,0.55,318,-4565.5,300.5,25,8,20250411-041349
1657,kein_Terminated,Zeit abgelaufen,0.27,288,1013.25,300.5,25,8,20250411-041404
1658,kein_Terminated,Zeit abgelaufen,0.24,245,2845.75,300.5,25,9,20250411-041419
1659,kein_Terminated,Zeit abgelaufen,0.66,161,7798.0,300.5,23,6,20250411-041431
1660,kein_Terminated,Zeit abgelaufen,0.65,96,7541.25,300.5,23,6,20250411-041444
1661,kein_Terminated,Zeit abgelaufen,0.48,80,6057.75,300.5,23,0,20250411-041456
1662,kein_Terminated,Zeit abgelaufen,0.63,129,6398.5,300.5,23,0,20250411-041509
1663,kein_Terminated,Zeit abgelaufen,0.68,138,7526.25,300.5,23,5,20250411-041521
1664,kein_Terminated,Zeit abgelaufen,0.6,135,5913.75,300.5,23,5,20250411-041534
1665,kein_Terminated,Zeit abgelaufen,0.61,119,7722.5,300.5,23,2,20250411-041546
1666,kein_Terminated,Zeit abgelaufen,0.5,183,5822.0,300.5,23,4,20250411-041559
1667,kein_Terminated,Zeit abgelaufen,0.59,248,-1593.75,300.5,23,4,20250411-041612
1668,kein_Terminated,Zeit abgelaufen,0.65,127,7061.5,300.5,23,2,20250411-041624
1669,kein_Terminated,Zeit abgelaufen,0.68,117,6007.0,300.5,23,2,20250411-041636
1670,kein_Terminated,Zeit abgelaufen,0.42,102,4714.0,300.5,23,1,20250411-041649
1671,kein_Terminated,Zeit abgelaufen,0.39,113,4422.0,300.5,23,1,20250411-041701
1672,kein_Terminated,Zeit abgelaufen,0.42,220,-114.75,300.5,23,3,20250411-041714
1673,kein_Terminated,Zeit abgelaufen,0.57,231,-2304.75,300.5,24,0,20250411-041726
1674,kein_Terminated,Zeit abgelaufen,0.6,92,6885.25,300.5,24,0,20250411-041739
1675,kein_Terminated,Zeit abgelaufen,0.56,128,6356.5,300.5,24,6,20250411-041752
1676,kein_Terminated,Zeit abgelaufen,0.59,106,5971.25,300.5,24,6,20250411-041804
1677,kein_Terminated,Zeit abgelaufen,0.65,92,8226.5,300.5,24,0,20250411-041817
1678,kein_Terminated,Zeit abgelaufen,0.55,103,4734.0,300.5,24,0,20250411-041830
1679,kein_Terminated,Zeit abgelaufen,0.67,201,6434.75,300.5,24,4,20250411-041843
1680,kein_Terminated,Zeit abgelaufen,0.49,141,5827.5,300.5,23,2,20250411-041855
1681,kein_Terminated,Zeit abgelaufen,0.7,160,7568.0,300.5,23,2,20250411-041908
1682,kein_Terminated,Zeit abgelaufen,0.68,70,7501.5,300.5,23,1,20250411-041920
1683,kein_Terminated,Zeit abgelaufen,0.55,142,4677.25,300.5,23,1,20250411-041933
1684,kein_Terminated,Zeit abgelaufen,0.44,313,-18243.25,300.5,23,5,20250411-041946
1685,kein_Terminated,Zeit abgelaufen,0.59,93,6651.75,300.5,23,5,20250411-041958
1686,kein_Terminated,Zeit abgelaufen,0.52,164,5759.75,300.5,23,5,20250411-042011
1687,kein_Terminated,Zeit abgelaufen,0.67,183,5802.25,300.5,24,2,20250411-042023
1688,kein_Terminated,Zeit abgelaufen,0.62,157,802.0,300.5,24,2,20250411-042036
1689,kein_Terminated,Zeit abgelaufen,0.52,172,3007.5,300.5,24,5,20250411-042049
1690,kein_Terminated,Zeit abgelaufen,0.61,114,5187.75,300.5,24,5,20250411-042102
1691,kein_Terminated,Zeit abgelaufen,0.6,160,-1569.75,300.5,24,1,20250411-042115
1692,kein_Terminated,Zeit abgelaufen,0.54,91,6019.75,300.5,24,1,20250411-042127
1693,kein_Terminated,Zeit abgelaufen,0.65,168,5397.5,300.5,24,5,20250411-042140
1694,kein_Terminated,Zeit abgelaufen,0.68,177,8009.25,300.5,22,8,20250411-042152
1695,kein_Terminated,Zeit abgelaufen,0.49,230,1603.25,300.5,22,8,20250411-042204
1696,kein_Terminated,Zeit abgelaufen,0.58,88,7394.5,300.5,22,0,20250411-042216
1697,kein_Terminated,Zeit abgelaufen,0.68,210,7887.75,300.5,22,0,20250411-042228
1698,kein_Terminated,Zeit abgelaufen,0.64,133,7472.5,300.5,22,7,20250411-042240
1699,kein_Terminated,Zeit abgelaufen,0.59,78,6938.0,300.5,22,7,20250411-042252
1700,kein_Terminated,Zeit abgelaufen,0.67,107,8094.75,300.5,22,7,20250411-042305
1701,kein_Terminated,Zeit abgelaufen,0.51,234,2907.5,300.5,23,4,20250411-042317
1702,kein_Terminated,Zeit abgelaufen,0.68,133,8098.0,300.5,23,4,20250411-042330
1703,kein_Terminated,Zeit abgelaufen,0.68,104,8400.25,300.5,23,4,20250411-042342
1704,kein_Terminated,Zeit abgelaufen,0.54,112,5657.5,300.5,23,4,20250411-042355
1705,kein_Terminated,Zeit abgelaufen,0.68,212,3907.25,300.5,23,5,20250411-042407
1706,kein_Terminated,Zeit abgelaufen,0.7,97,8612.25,300.5,23,5,20250411-042420
1707,kein_Terminated,Zeit abgelaufen,0.56,104,6312.5,300.5,23,8,20250411-042433
1708,kein_Terminated,Zeit abgelaufen,0.62,169,7374.0,300.5,22,6,20250411-042445
1709,kein_Terminated,Zeit abgelaufen,0.69,140,8133.25,300.5,22,6,20250411-042457
1710,kein_Terminated,Zeit abgelaufen,0.64,65,7807.5,300.5,22,4,20250411-042509
1711,kein_Terminated,Zeit abgelaufen,0.62,98,6999.75,300.5,22,4,20250411-042521
1712,kein_Terminated,Zeit abgelaufen,0.74,171,8128.75,300.5,22,3,20250411-042533
1713,kein_Terminated,Zeit abgelaufen,0.69,101,8822.5,300.5,22,3,20250411-042546
1714,kein_Terminated,Zeit abgelaufen,0.62,101,6044.25,300.5,22,9,20250411-042558
1715,kein_Terminated,Zeit abgelaufen,0.65,125,6791.25,300.5,23,7,20250411-042610
1716,kein_Terminated,Zeit abgelaufen,0.58,233,-7460.5,300.5,23,7,20250411-042623
1717,kein_Terminated,Zeit abgelaufen,0.59,72,5793.75,300.5,23,2,20250411-042636
1718,kein_Terminated,Zeit abgelaufen,0.63,116,6543.25,300.5,23,2,20250411-042648
1719,kein_Terminated,Zeit abgelaufen,0.59,165,-2234.25,300.5,23,4,20250411-042701
1720,kein_Terminated,Zeit abgelaufen,0.56,196,4720.5,300.5,23,4,20250411-042713
1721,kein_Terminated,Zeit abgelaufen,0.5,182,-7553.75,300.5,23,7,20250411-042726
1722,kein_Terminated,Zeit abgelaufen,0.43,190,4323.0,300.5,25,7,20250411-042740
1723,kein_Terminated,Zeit abgelaufen,0.31,336,-5209.0,300.5,25,7,20250411-042755
1724,kein_Terminated,Zeit abgelaufen,0.21,410,643.5,300.5,25,7,20250411-042810
1725,kein_Terminated,Zeit abgelaufen,0.25,344,2812.25,300.5,25,7,20250411-042824
20,kein_Terminated,Zeit abgelaufen,0.12,471,1526.5,300.5,25,6,20250411-042847
1726,kein_Terminated,Zeit abgelaufen,0.5,239,2693.0,300.5,25,2,20250411-042855
1727,kein_Terminated,Zeit abgelaufen,0.36,201,3600.5,300.5,25,2,20250411-042910
1728,kein_Terminated,Zeit abgelaufen,0.28,212,-95.75,300.5,25,7,20250411-042925
1729,kein_Terminated,Zeit abgelaufen,0.6,127,4748.75,300.5,24,6,20250411-042937
1730,kein_Terminated,Zeit abgelaufen,0.56,242,4854.0,300.5,24,6,20250411-042950
1731,kein_Terminated,Zeit abgelaufen,0.43,99,3830.5,300.5,24,8,20250411-043003
1732,kein_Terminated,Zeit abgelaufen,0.49,28,6234.5,300.5,24,8,20250411-043015
1733,kein_Terminated,Zeit abgelaufen,0.52,72,4354.0,300.5,24,2,20250411-043028
1734,kein_Terminated,Zeit abgelaufen,0.49,92,5702.0,300.5,24,2,20250411-043041
1735,kein_Terminated,Zeit abgelaufen,0.61,195,6715.0,300.5,24,3,20250411-043053
1736,kein_Terminated,Zeit abgelaufen,0.67,71,7946.0,300.5,22,1,20250411-043105
1737,kein_Terminated,Zeit abgelaufen,0.57,293,6657.25,300.5,22,1,20250411-043118
1738,kein_Terminated,Zeit abgelaufen,0.69,113,7214.5,300.5,22,5,20250411-043130
1739,kein_Terminated,Zeit abgelaufen,0.6,133,6602.25,300.5,22,5,20250411-043142
1740,kein_Terminated,Zeit abgelaufen,0.57,50,7334.5,300.5,22,1,20250411-043154
1741,kein_Terminated,Zeit abgelaufen,0.48,301,-14411.25,300.5,22,1,20250411-043207
1742,kein_Terminated,Zeit abgelaufen,0.66,143,7213.5,300.5,22,1,20250411-043219
1743,kein_Terminated,Zeit abgelaufen,0.51,136,6253.0,300.5,23,8,20250411-043231
1744,kein_Terminated,Zeit abgelaufen,0.57,118,7226.5,300.5,23,8,20250411-043244
1745,kein_Terminated,Zeit abgelaufen,0.57,149,6738.75,300.5,23,5,20250411-043256
1746,kein_Terminated,Zeit abgelaufen,0.62,125,6967.75,300.5,23,5,20250411-043309
1747,kein_Terminated,Zeit abgelaufen,0.55,109,6269.25,300.5,23,9,20250411-043322
1748,kein_Terminated,Zeit abgelaufen,0.67,133,6470.75,300.5,23,9,20250411-043334
1749,kein_Terminated,Zeit abgelaufen,0.61,281,-6810.25,300.5,23,7,20250411-043347
1750,kein_Terminated,Zeit abgelaufen,0.59,125,6341.5,300.5,23,6,20250411-043359
1751,kein_Terminated,Zeit abgelaufen,0.65,102,7940.25,300.5,23,6,20250411-043412
1752,kein_Terminated,Zeit abgelaufen,0.64,100,7388.5,300.5,23,7,20250411-043424
1753,kein_Terminated,Zeit abgelaufen,0.6,87,7686.5,300.5,23,7,20250411-043437
1754,kein_Terminated,Zeit abgelaufen,0.62,124,7568.25,300.5,23,4,20250411-043450
1755,kein_Terminated,Zeit abgelaufen,0.61,177,4461.75,300.5,23,4,20250411-043502
1756,kein_Terminated,Zeit abgelaufen,0.54,159,6056.5,300.5,23,5,20250411-043515
1757,kein_Terminated,Zeit abgelaufen,0.29,180,2627.0,300.5,25,8,20250411-043530
1758,kein_Terminated,Zeit abgelaufen,0.27,409,-9516.75,300.5,25,8,20250411-043544
1759,kein_Terminated,Zeit abgelaufen,0.48,300,-3753.5,300.5,25,5,20250411-043559
1760,kein_Terminated,Zeit abgelaufen,0.41,237,3475.25,300.5,25,5,20250411-043614
1761,kein_Terminated,Zeit abgelaufen,0.37,129,3035.25,300.5,25,4,20250411-043628
1762,kein_Terminated,Zeit abgelaufen,0.47,173,5480.25,300.5,25,4,20250411-043643
1763,kein_Terminated,Zeit abgelaufen,0.48,203,3154.25,300.5,25,5,20250411-043657
1764,kein_Terminated,Zeit abgelaufen,0.6,218,-3005.75,300.5,22,8,20250411-043710
1765,kein_Terminated,Zeit abgelaufen,0.57,207,6682.0,300.5,22,8,20250411-043722
1766,kein_Terminated,Zeit abgelaufen,0.49,168,6085.0,300.5,22,6,20250411-043734
1767,kein_Terminated,Zeit abgelaufen,0.46,118,4818.25,300.5,22,6,20250411-043746
1768,kein_Terminated,Zeit abgelaufen,0.65,161,5775.75,300.5,22,0,20250411-043758
1769,kein_Terminated,Zeit abgelaufen,0.66,128,5504.75,300.5,22,0,20250411-043811
1770,kein_Terminated,Zeit abgelaufen,0.36,343,-20795.25,300.5,22,5,20250411-043823
1771,kein_Terminated,Zeit abgelaufen,0.61,178,4925.5,300.5,24,5,20250411-043836
1772,kein_Terminated,Zeit abgelaufen,0.63,129,4447.5,300.5,24,5,20250411-043848
1773,kein_Terminated,Zeit abgelaufen,0.7,147,8185.25,300.5,24,8,20250411-043901
1774,kein_Terminated,Zeit abgelaufen,0.52,130,6239.5,300.5,24,8,20250411-043914
1775,kein_Terminated,Zeit abgelaufen,0.66,160,7556.5,300.5,24,8,20250411-043926
1776,kein_Terminated,Zeit abgelaufen,0.56,275,-9041.5,300.5,24,8,20250411-043939
1777,kein_Terminated,Zeit abgelaufen,0.58,92,7422.5,300.5,24,0,20250411-043952
1778,kein_Terminated,Zeit abgelaufen,0.63,159,4310.75,300.5,23,0,20250411-044004
1779,kein_Terminated,Zeit abgelaufen,0.57,121,5820.0,300.5,23,0,20250411-044017
1780,kein_Terminated,Zeit abgelaufen,0.57,151,6028.75,300.5,23,6,20250411-044029
1781,kein_Terminated,Zeit abgelaufen,0.61,95,7242.75,300.5,23,6,20250411-044041
1782,kein_Terminated,Zeit abgelaufen,0.2,80,1405.5,300.5,23,1,20250411-044054
1783,kein_Terminated,Zeit abgelaufen,0.66,180,6145.25,300.5,23,1,20250411-044106
1784,kein_Terminated,Zeit abgelaufen,0.6,138,6284.0,300.5,23,3,20250411-044119
1785,kein_Terminated,Zeit abgelaufen,0.62,115,7725.0,300.5,24,7,20250411-044132
1786,kein_Terminated,Zeit abgelaufen,0.55,211,1308.5,300.5,24,7,20250411-044144
1787,kein_Terminated,Zeit abgelaufen,0.64,203,6893.5,300.5,24,0,20250411-044157
1788,kein_Terminated,Zeit abgelaufen,0.52,174,-31.0,300.5,24,0,20250411-044210
1789,kein_Terminated,Zeit abgelaufen,0.6,118,6099.25,300.5,24,1,20250411-044222
1790,kein_Terminated,Zeit abgelaufen,0.58,149,-33.0,300.5,24,1,20250411-044235
1791,kein_Terminated,Zeit abgelaufen,0.56,148,5369.0,300.5,24,8,20250411-044247
1792,kein_Terminated,Zeit abgelaufen,0.59,120,7114.75,300.5,22,8,20250411-044300
1793,kein_Terminated,Zeit abgelaufen,0.6,112,7082.0,300.5,22,8,20250411-044312
1794,kein_Terminated,Zeit abgelaufen,0.46,179,4830.25,300.5,22,2,20250411-044324
1795,kein_Terminated,Zeit abgelaufen,0.62,104,7684.25,300.5,22,2,20250411-044336
1796,kein_Terminated,Zeit abgelaufen,0.7,70,8647.5,300.5,22,7,20250411-044348
1797,kein_Terminated,Zeit abgelaufen,0.52,107,5920.5,300.5,22,7,20250411-044400
1798,kein_Terminated,Zeit abgelaufen,0.55,204,4378.25,300.5,22,2,20250411-044413
1799,kein_Terminated,Zeit abgelaufen,0.6,238,-2271.0,300.5,24,1,20250411-044425
1800,kein_Terminated,Zeit abgelaufen,0.46,176,3795.5,300.5,24,1,20250411-044438
1801,kein_Terminated,Zeit abgelaufen,0.57,92,6243.0,300.5,24,5,20250411-044451
1802,kein_Terminated,Zeit abgelaufen,0.43,183,1307.75,300.5,24,5,20250411-044503
1803,kein_Terminated,Zeit abgelaufen,0.56,110,6707.5,300.5,24,2,20250411-044516
1804,kein_Terminated,Zeit abgelaufen,0.43,169,74.0,300.5,24,2,20250411-044529
1805,kein_Terminated,Zeit abgelaufen,0.53,136,5344.0,300.5,24,7,20250411-044542
1806,kein_Terminated,Zeit abgelaufen,0.53,71,6286.75,300.5,23,0,20250411-044554
1807,kein_Terminated,Zeit abgelaufen,0.45,235,3771.5,300.5,23,0,20250411-044607
1808,kein_Terminated,Zeit abgelaufen,0.58,128,6443.0,300.5,23,2,20250411-044619
21,kein_Terminated,Zeit abgelaufen,0.1,565,-53650.25,300.5,25,8,20250411-044640
1809,kein_Terminated,Zeit abgelaufen,0.63,150,7502.75,300.5,23,2,20250411-044647
1810,kein_Terminated,Zeit abgelaufen,0.51,314,832.5,300.5,23,4,20250411-044659
1811,kein_Terminated,Zeit abgelaufen,0.64,124,6611.25,300.5,23,4,20250411-044712
1812,kein_Terminated,Zeit abgelaufen,0.61,247,-4787.25,300.5,23,2,20250411-044725
1813,kein_Terminated,Zeit abgelaufen,0.71,130,8634.75,300.5,22,6,20250411-044737
1814,kein_Terminated,Zeit abgelaufen,0.72,101,8682.75,300.5,22,6,20250411-044749
1815,kein_Terminated,Zeit abgelaufen,0.56,124,7037.0,300.5,22,2,20250411-044801
1816,kein_Terminated,Zeit abgelaufen,0.71,128,8079.0,300.5,22,2,20250411-044813
1817,kein_Terminated,Zeit abgelaufen,0.56,173,6541.25,300.5,22,6,20250411-044825
1818,kein_Terminated,Zeit abgelaufen,0.69,140,7883.0,300.5,22,6,20250411-044837
1819,kein_Terminated,Zeit abgelaufen,0.64,152,8214.5,300.5,22,4,20250411-044849
1820,kein_Terminated,Zeit abgelaufen,0.61,216,6831.75,300.5,23,3,20250411-044902
1821,kein_Terminated,Zeit abgelaufen,0.68,140,7224.0,300.5,23,3,20250411-044914
1822,kein_Terminated,Zeit abgelaufen,0.65,92,8028.25,300.5,23,8,20250411-044927
1823,kein_Terminated,Zeit abgelaufen,0.6,63,7170.75,300.5,23,8,20250411-044939
1824,kein_Terminated,Zeit abgelaufen,0.63,169,5781.25,300.5,23,3,20250411-044952
1825,kein_Terminated,Zeit abgelaufen,0.53,106,5198.5,300.5,23,3,20250411-045005
1826,kein_Terminated,Zeit abgelaufen,0.51,151,3640.75,300.5,23,2,20250411-045017
1827,kein_Terminated,Zeit abgelaufen,0.31,233,2540.75,300.5,25,6,20250411-045032
1828,kein_Terminated,Zeit abgelaufen,0.5,266,-8494.25,300.5,25,6,20250411-045047
1829,kein_Terminated,Zeit abgelaufen,0.53,233,-1243.25,300.5,25,2,20250411-045101
1830,kein_Terminated,Zeit abgelaufen,0.29,97,3018.75,300.5,25,2,20250411-045116
1831,kein_Terminated,Zeit abgelaufen,0.54,194,6267.5,300.5,25,6,20250411-045130
1832,kein_Terminated,Zeit abgelaufen,0.44,223,2456.75,300.5,25,6,20250411-045145
1833,kein_Terminated,Zeit abgelaufen,0.48,114,5342.0,300.5,25,4,20250411-045200
1834,kein_Terminated,Zeit abgelaufen,0.53,59,5887.75,300.5,23,0,20250411-045213
1835,kein_Terminated,Zeit abgelaufen,0.51,53,5974.75,300.5,23,0,20250411-045225
1836,kein_Terminated,Zeit abgelaufen,0.52,96,4382.0,300.5,23,0,20250411-045238
1837,kein_Terminated,Zeit abgelaufen,0.6,129,6296.75,300.5,23,0,20250411-045251
1838,kein_Terminated,Zeit abgelaufen,0.68,150,7627.0,300.5,23,1,20250411-045303
1839,kein_Terminated,Zeit abgelaufen,0.63,167,6885.5,300.5,23,1,20250411-045316
1840,kein_Terminated,Zeit abgelaufen,0.6,130,5821.0,300.5,23,3,20250411-045328
1841,kein_Terminated,Zeit abgelaufen,0.45,44,5291.5,300.5,23,8,20250411-045341
1842,kein_Terminated,Zeit abgelaufen,0.69,135,5884.75,300.5,23,8,20250411-045353
