DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1020,kein_Terminated,Zeit abgelaufen,0.1,53,-1242.0,300.5,24,6,20250411-070523
1021,kein_Terminated,Zeit abgelaufen,0.15,24,772.0,300.5,24,6,20250411-070546
1022,kein_Terminated,Zeit abgelaufen,0.16,325,-12545.0,300.5,25,6,20250411-070613
1023,kein_Terminated,Zeit abgelaufen,0.09,508,-23593.0,300.5,25,6,20250411-070642
1024,kein_Terminated,Zeit abgelaufen,0.12,522,-26433.0,300.5,25,5,20250411-070709
1025,kein_Terminated,Zeit abgelaufen,0.16,501,-27893.0,300.5,25,5,20250411-070737
1026,kein_Terminated,Zeit abgelaufen,0.13,525,-29553.0,300.5,25,5,20250411-070804
1027,kein_Terminated,Zeit abgelaufen,0.15,463,-27208.0,300.5,25,5,20250411-070832
1028,kein_Terminated,Zeit abgelaufen,0.15,489,-26550.0,300.5,25,5,20250411-070859
1029,kein_Terminated,Zeit abgelaufen,0.17,286,-10607.0,300.5,23,5,20250411-070922
1030,kein_Terminated,Zeit abgelaufen,0.16,198,-6893.0,300.5,23,5,20250411-070947
1031,kein_Terminated,Zeit abgelaufen,0.08,533,-34480.0,300.5,23,2,20250411-071010
1032,kein_Terminated,Zeit abgelaufen,0.09,518,-32938.0,300.5,23,2,20250411-071033
1033,kein_Terminated,Zeit abgelaufen,0.21,180,-6580.0,300.5,23,2,20250411-071056
1034,kein_Terminated,Zeit abgelaufen,0.18,214,-6472.0,300.5,23,2,20250411-071120
1035,kein_Terminated,Zeit abgelaufen,0.1,523,-37246.0,300.5,23,2,20250411-071144
1036,kein_Terminated,Zeit abgelaufen,0.19,359,-19858.0,300.5,22,2,20250411-071206
1037,kein_Terminated,Zeit abgelaufen,0.2,253,-12643.0,300.5,22,2,20250411-071230
1038,kein_Terminated,Zeit abgelaufen,0.26,234,-7666.0,300.5,22,2,20250411-071253
1039,kein_Terminated,Zeit abgelaufen,0.33,141,-2641.0,300.5,22,2,20250411-071315
1040,kein_Terminated,Zeit abgelaufen,0.24,247,-7081.0,300.5,22,2,20250411-071339
1041,kein_Terminated,Zeit abgelaufen,0.25,283,-9810.0,300.5,22,2,20250411-071402
1042,kein_Terminated,Zeit abgelaufen,0.19,16,2588.0,300.5,22,2,20250411-071424
1043,kein_Terminated,Zeit abgelaufen,0.18,340,-10927.0,300.5,25,2,20250411-071451
1044,kein_Terminated,Zeit abgelaufen,0.17,355,-13600.0,300.5,25,2,20250411-071519
1045,kein_Terminated,Zeit abgelaufen,0.2,261,-7071.0,300.5,25,2,20250411-071546
1046,kein_Terminated,Zeit abgelaufen,0.22,172,-5203.0,300.5,25,2,20250411-071613
1047,kein_Terminated,Zeit abgelaufen,0.21,258,-6486.0,300.5,25,2,20250411-071641
1048,kein_Terminated,Zeit abgelaufen,0.21,294,-6071.0,300.5,25,2,20250411-071709
1049,kein_Terminated,Zeit abgelaufen,0.21,182,-4281.0,300.5,25,2,20250411-071736
1050,kein_Terminated,Zeit abgelaufen,0.18,57,-618.0,300.5,22,2,20250411-071758
1051,kein_Terminated,Zeit abgelaufen,0.21,223,-8964.0,300.5,22,2,20250411-071822
1052,kein_Terminated,Zeit abgelaufen,0.2,187,-7998.0,300.5,22,0,20250411-071844
1053,kein_Terminated,Zeit abgelaufen,0.17,215,-8951.0,300.5,22,0,20250411-071907
1054,kein_Terminated,Zeit abgelaufen,0.12,178,-6311.0,300.5,22,0,20250411-071930
1055,kein_Terminated,Zeit abgelaufen,0.19,165,-2461.0,300.5,22,0,20250411-071953
1056,kein_Terminated,Zeit abgelaufen,0.15,262,-8339.0,300.5,22,0,20250411-072015
1057,kein_Terminated,Zeit abgelaufen,0.19,284,-12290.0,300.5,24,0,20250411-072040
1058,kein_Terminated,Zeit abgelaufen,0.25,146,-1932.0,300.5,24,0,20250411-072103
1059,kein_Terminated,Zeit abgelaufen,0.08,460,-23173.0,300.5,24,6,20250411-072126
1060,kein_Terminated,Zeit abgelaufen,0.09,392,-18011.0,300.5,24,6,20250411-072150
1061,kein_Terminated,Zeit abgelaufen,0.09,308,-14278.0,300.5,24,6,20250411-072214
1062,kein_Terminated,Zeit abgelaufen,0.11,191,-7445.0,300.5,24,6,20250411-072238
1063,kein_Terminated,Zeit abgelaufen,0.12,201,-5058.0,300.5,24,6,20250411-072301
1064,kein_Terminated,Zeit abgelaufen,0.1,514,-26661.0,300.5,25,6,20250411-072330
1065,kein_Terminated,Zeit abgelaufen,0.14,501,-20937.0,300.5,25,6,20250411-072357
1066,kein_Terminated,Zeit abgelaufen,0.25,249,-6705.0,300.5,25,2,20250411-072424
1067,kein_Terminated,Zeit abgelaufen,0.1,326,-12913.0,300.5,25,2,20250411-072451
1068,kein_Terminated,Zeit abgelaufen,0.25,335,-10927.0,300.5,25,2,20250411-072519
1069,kein_Terminated,Zeit abgelaufen,0.13,350,-12060.0,300.5,25,2,20250411-072546
1070,kein_Terminated,Zeit abgelaufen,0.12,350,-12059.0,300.5,25,2,20250411-072613
1071,kein_Terminated,Zeit abgelaufen,0.11,448,-24227.0,300.5,23,2,20250411-072637
1072,kein_Terminated,Zeit abgelaufen,0.09,438,-28798.0,300.5,23,2,20250411-072700
1073,kein_Terminated,Zeit abgelaufen,0.21,207,-7631.0,300.5,23,5,20250411-072723
1074,kein_Terminated,Zeit abgelaufen,0.1,132,-6506.0,300.5,23,5,20250411-072748
1075,kein_Terminated,Zeit abgelaufen,0.14,123,-3857.0,300.5,23,5,20250411-072811
1076,kein_Terminated,Zeit abgelaufen,0.13,91,-1787.0,300.5,23,5,20250411-072834
1077,kein_Terminated,Zeit abgelaufen,0.15,143,-6827.0,300.5,23,5,20250411-072858
1078,kein_Terminated,Zeit abgelaufen,0.14,425,-20013.0,300.5,23,5,20250411-072922
1079,kein_Terminated,Zeit abgelaufen,0.2,169,-4406.0,300.5,23,5,20250411-072946
1080,kein_Terminated,Zeit abgelaufen,0.16,36,645.0,300.5,23,0,20250411-073009
1081,kein_Terminated,Zeit abgelaufen,0.18,138,-2524.0,300.5,23,0,20250411-073033
1082,kein_Terminated,Zeit abgelaufen,0.16,26,1344.0,300.5,23,0,20250411-073056
13,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-073132
1083,kein_Terminated,Zeit abgelaufen,0.15,22,2041.0,300.5,23,0,20250411-073150
1084,kein_Terminated,Zeit abgelaufen,0.15,52,-400.0,300.5,23,0,20250411-073213
1085,kein_Terminated,Zeit abgelaufen,0.19,62,282.0,300.5,24,0,20250411-073237
1086,kein_Terminated,Zeit abgelaufen,0.14,16,1367.0,300.5,24,0,20250411-073301
1087,kein_Terminated,Zeit abgelaufen,0.09,360,-18193.0,300.5,24,6,20250411-073324
1088,kein_Terminated,Zeit abgelaufen,0.15,128,-2492.0,300.5,24,6,20250411-073348
1089,kein_Terminated,Zeit abgelaufen,0.15,71,-279.0,300.5,24,6,20250411-073412
1090,kein_Terminated,Zeit abgelaufen,0.16,103,-1064.0,300.5,24,6,20250411-073435
1091,kein_Terminated,Zeit abgelaufen,0.15,98,-3102.0,300.5,24,6,20250411-073459
1092,kein_Terminated,Zeit abgelaufen,0.19,104,-3673.0,300.5,24,6,20250411-073523
1093,kein_Terminated,Zeit abgelaufen,0.21,233,-8156.0,300.5,24,6,20250411-073546
1094,kein_Terminated,Zeit abgelaufen,0.12,163,-8771.0,300.5,24,0,20250411-073609
1095,kein_Terminated,Zeit abgelaufen,0.16,30,852.0,300.5,24,0,20250411-073634
1096,kein_Terminated,Zeit abgelaufen,0.15,214,-3312.0,300.5,24,0,20250411-073657
1097,kein_Terminated,Zeit abgelaufen,0.15,127,-1943.0,300.5,24,0,20250411-073721
1098,kein_Terminated,Zeit abgelaufen,0.19,242,-8840.0,300.5,24,0,20250411-073745
1099,kein_Terminated,Zeit abgelaufen,0.16,128,-745.0,300.5,22,0,20250411-073808
1100,kein_Terminated,Zeit abgelaufen,0.12,28,977.0,300.5,22,0,20250411-073830
1101,kein_Terminated,Zeit abgelaufen,0.22,268,-9863.0,300.5,22,8,20250411-073853
1102,kein_Terminated,Zeit abgelaufen,0.22,249,-4178.0,300.5,22,8,20250411-073917
1103,kein_Terminated,Zeit abgelaufen,0.22,230,-8444.0,300.5,22,8,20250411-073940
1104,kein_Terminated,Zeit abgelaufen,0.22,256,-5520.0,300.5,22,8,20250411-074002
1105,kein_Terminated,Zeit abgelaufen,0.22,197,-3948.0,300.5,22,8,20250411-074026
1106,kein_Terminated,Zeit abgelaufen,0.15,216,-6326.0,300.5,25,8,20250411-074053
1107,kein_Terminated,Zeit abgelaufen,0.12,246,-7086.0,300.5,25,8,20250411-074120
1108,kein_Terminated,Zeit abgelaufen,0.09,236,-8589.0,300.5,25,2,20250411-074148
1109,kein_Terminated,Zeit abgelaufen,0.11,316,-13948.0,300.5,25,2,20250411-074216
1110,kein_Terminated,Zeit abgelaufen,0.1,309,-11466.0,300.5,25,2,20250411-074243
1111,kein_Terminated,Zeit abgelaufen,0.08,237,-6963.0,300.5,25,2,20250411-074310
1112,kein_Terminated,Zeit abgelaufen,0.1,280,-10243.0,300.5,25,2,20250411-074339
1113,kein_Terminated,Zeit abgelaufen,0.26,411,-16986.0,300.5,22,2,20250411-074402
1114,kein_Terminated,Zeit abgelaufen,0.32,389,-19490.0,300.5,22,2,20250411-074424
1115,kein_Terminated,Zeit abgelaufen,0.13,185,-6163.0,300.5,22,7,20250411-074448
1116,kein_Terminated,Zeit abgelaufen,0.15,275,-10549.0,300.5,22,7,20250411-074510
1117,kein_Terminated,Zeit abgelaufen,0.13,364,-16517.0,300.5,22,7,20250411-074533
1118,kein_Terminated,Zeit abgelaufen,0.15,282,-10484.0,300.5,22,7,20250411-074555
1119,kein_Terminated,Zeit abgelaufen,0.19,201,-2728.0,300.5,22,7,20250411-074619
1120,kein_Terminated,Zeit abgelaufen,0.17,170,-3691.0,300.5,23,7,20250411-074642
1121,kein_Terminated,Zeit abgelaufen,0.2,163,-1832.0,300.5,23,7,20250411-074706
1122,kein_Terminated,Zeit abgelaufen,0.18,96,-1333.0,300.5,23,6,20250411-074730
1123,kein_Terminated,Zeit abgelaufen,0.19,245,-8372.0,300.5,23,6,20250411-074754
1124,kein_Terminated,Zeit abgelaufen,0.22,143,-2594.0,300.5,23,6,20250411-074817
1125,kein_Terminated,Zeit abgelaufen,0.15,171,-7264.0,300.5,23,6,20250411-074841
1126,kein_Terminated,Zeit abgelaufen,0.22,110,282.0,300.5,23,6,20250411-074904
1127,kein_Terminated,Zeit abgelaufen,0.16,207,-7148.0,300.5,22,6,20250411-074927
1128,kein_Terminated,Zeit abgelaufen,0.25,198,-2828.0,300.5,22,6,20250411-074949
1129,kein_Terminated,Zeit abgelaufen,0.21,97,-1470.0,300.5,22,6,20250411-075013
1130,kein_Terminated,Zeit abgelaufen,0.19,174,-4999.0,300.5,22,6,20250411-075036
1131,kein_Terminated,Zeit abgelaufen,0.17,122,-2314.0,300.5,22,6,20250411-075058
1132,kein_Terminated,Zeit abgelaufen,0.18,137,-3668.0,300.5,22,6,20250411-075122
1133,kein_Terminated,Zeit abgelaufen,0.2,101,-2204.0,300.5,22,6,20250411-075145
1134,kein_Terminated,Zeit abgelaufen,0.08,266,-14329.0,300.5,25,6,20250411-075212
1135,kein_Terminated,Zeit abgelaufen,0.09,315,-21897.0,300.5,25,6,20250411-075239
1136,kein_Terminated,Zeit abgelaufen,0.13,492,-32624.0,300.5,25,9,20250411-075308
1137,kein_Terminated,Zeit abgelaufen,0.19,214,-3394.0,300.5,25,9,20250411-075335
1138,kein_Terminated,Zeit abgelaufen,0.14,407,-19992.0,300.5,25,9,20250411-075402
1139,kein_Terminated,Zeit abgelaufen,0.23,188,-5435.0,300.5,25,9,20250411-075431
1140,kein_Terminated,Zeit abgelaufen,0.22,207,-4751.0,300.5,25,9,20250411-075458
1141,kein_Terminated,Zeit abgelaufen,0.25,269,-6003.0,300.5,25,9,20250411-075525
1142,kein_Terminated,Zeit abgelaufen,0.13,484,-26039.0,300.5,25,9,20250411-075553
1143,kein_Terminated,Zeit abgelaufen,0.09,275,-12528.0,300.5,25,6,20250411-075621
1144,kein_Terminated,Zeit abgelaufen,0.15,410,-20078.0,300.5,25,6,20250411-075648
1145,kein_Terminated,Zeit abgelaufen,0.11,440,-21277.0,300.5,25,6,20250411-075715
1146,kein_Terminated,Zeit abgelaufen,0.13,443,-19445.0,300.5,25,6,20250411-075743
1147,kein_Terminated,Zeit abgelaufen,0.14,267,-10469.0,300.5,25,6,20250411-075811
1148,kein_Terminated,Zeit abgelaufen,0.12,432,-18971.0,300.5,25,6,20250411-075838
1149,kein_Terminated,Zeit abgelaufen,0.13,433,-20899.0,300.5,25,6,20250411-075907
1150,kein_Terminated,Zeit abgelaufen,0.13,473,-22213.0,300.5,25,5,20250411-075934
1151,kein_Terminated,Zeit abgelaufen,0.14,441,-23595.0,300.5,25,5,20250411-080002
1152,kein_Terminated,Zeit abgelaufen,0.16,460,-24624.0,300.5,25,5,20250411-080029
1153,kein_Terminated,Zeit abgelaufen,0.16,473,-25472.0,300.5,25,5,20250411-080057
1154,kein_Terminated,Zeit abgelaufen,0.19,473,-22886.0,300.5,25,5,20250411-080124
1155,kein_Terminated,Zeit abgelaufen,0.18,159,-4157.0,300.5,24,5,20250411-080148
1156,kein_Terminated,Zeit abgelaufen,0.14,50,163.0,300.5,24,5,20250411-080213
1157,kein_Terminated,Zeit abgelaufen,0.23,387,-18844.0,300.5,24,2,20250411-080236
1158,kein_Terminated,Zeit abgelaufen,0.22,337,-15635.0,300.5,24,2,20250411-080259
1159,kein_Terminated,Zeit abgelaufen,0.08,510,-32893.0,300.5,24,2,20250411-080324
1160,kein_Terminated,Zeit abgelaufen,0.09,505,-33132.0,300.5,24,2,20250411-080348
1161,kein_Terminated,Zeit abgelaufen,0.22,314,-13231.0,300.5,24,2,20250411-080411
1162,kein_Terminated,Zeit abgelaufen,0.1,443,-28710.0,300.5,23,2,20250411-080435
1163,kein_Terminated,Zeit abgelaufen,0.23,228,-4587.0,300.5,23,2,20250411-080459
1164,kein_Terminated,Zeit abgelaufen,0.14,121,-4289.0,300.5,23,7,20250411-080522
1165,kein_Terminated,Zeit abgelaufen,0.15,147,-6266.0,300.5,23,7,20250411-080546
14,kein_Terminated,Zeit abgelaufen,0.01,602,-16857.0,300.5,25,3,20250411-080619
1166,kein_Terminated,Zeit abgelaufen,0.16,55,92.0,300.5,23,7,20250411-080637
1167,kein_Terminated,Zeit abgelaufen,0.18,84,-1006.0,300.5,23,7,20250411-080700
1168,kein_Terminated,Zeit abgelaufen,0.16,70,-41.0,300.5,23,7,20250411-080723
1169,kein_Terminated,Zeit abgelaufen,0.18,9,2457.0,300.5,22,7,20250411-080746
1170,kein_Terminated,Zeit abgelaufen,0.09,439,-19700.0,300.5,22,7,20250411-080810
1171,kein_Terminated,Zeit abgelaufen,0.21,68,1321.0,300.5,22,7,20250411-080833
1172,kein_Terminated,Zeit abgelaufen,0.22,11,2960.0,300.5,22,7,20250411-080855
1173,kein_Terminated,Zeit abgelaufen,0.15,91,-670.0,300.5,22,7,20250411-080919
1174,kein_Terminated,Zeit abgelaufen,0.21,107,-189.0,300.5,22,7,20250411-080941
1175,kein_Terminated,Zeit abgelaufen,0.16,74,-70.0,300.5,22,7,20250411-081003
1176,kein_Terminated,Zeit abgelaufen,0.15,111,-1592.0,300.5,22,7,20250411-081027
1177,kein_Terminated,Zeit abgelaufen,0.19,96,-50.0,300.5,22,7,20250411-081050
1178,kein_Terminated,Zeit abgelaufen,0.17,35,769.0,300.5,22,0,20250411-081112
1179,kein_Terminated,Zeit abgelaufen,0.17,23,1177.0,300.5,22,0,20250411-081135
1180,kein_Terminated,Zeit abgelaufen,0.2,22,2252.0,300.5,22,0,20250411-081159
1181,kein_Terminated,Zeit abgelaufen,0.18,24,1835.0,300.5,22,0,20250411-081221
1182,kein_Terminated,Zeit abgelaufen,0.19,16,2370.0,300.5,22,0,20250411-081244
1183,kein_Terminated,Zeit abgelaufen,0.09,553,-46537.0,300.5,25,0,20250411-081313
1184,kein_Terminated,Zeit abgelaufen,0.29,147,-3381.0,300.5,25,0,20250411-081340
1185,kein_Terminated,Zeit abgelaufen,0.16,325,-11579.0,300.5,25,7,20250411-081407
1186,kein_Terminated,Zeit abgelaufen,0.18,361,-15096.0,300.5,25,7,20250411-081434
1187,kein_Terminated,Zeit abgelaufen,0.13,109,-514.0,300.5,25,7,20250411-081502
1188,kein_Terminated,Zeit abgelaufen,0.16,177,-4630.0,300.5,25,7,20250411-081529
1189,kein_Terminated,Zeit abgelaufen,0.15,163,-4746.0,300.5,25,7,20250411-081556
1190,kein_Terminated,Zeit abgelaufen,0.15,193,-4661.0,300.5,25,7,20250411-081625
1191,kein_Terminated,Zeit abgelaufen,0.2,310,-10145.0,300.5,25,7,20250411-081652
1192,kein_Terminated,Zeit abgelaufen,0.14,174,-5226.0,300.5,25,7,20250411-081719
1193,kein_Terminated,Zeit abgelaufen,0.13,147,-3968.0,300.5,25,7,20250411-081747
1194,kein_Terminated,Zeit abgelaufen,0.2,198,-5770.0,300.5,25,7,20250411-081814
1195,kein_Terminated,Zeit abgelaufen,0.15,183,-4536.0,300.5,25,7,20250411-081841
1196,kein_Terminated,Zeit abgelaufen,0.22,338,-11962.0,300.5,25,7,20250411-081908
1197,kein_Terminated,Zeit abgelaufen,0.13,96,-4429.0,300.5,23,7,20250411-081932
1198,kein_Terminated,Zeit abgelaufen,0.13,81,-2046.0,300.5,23,7,20250411-081955
1199,kein_Terminated,Zeit abgelaufen,0.09,545,-38206.0,300.5,23,3,20250411-082019
1200,kein_Terminated,Zeit abgelaufen,0.09,536,-37483.0,300.5,23,3,20250411-082043
1201,kein_Terminated,Zeit abgelaufen,0.1,506,-31942.0,300.5,23,3,20250411-082107
1202,kein_Terminated,Zeit abgelaufen,0.08,486,-34662.0,300.5,23,3,20250411-082130
1203,kein_Terminated,Zeit abgelaufen,0.1,486,-32394.0,300.5,23,3,20250411-082153
1204,kein_Terminated,Zeit abgelaufen,0.21,268,-11405.0,300.5,22,3,20250411-082217
1205,kein_Terminated,Zeit abgelaufen,0.22,193,-9143.0,300.5,22,3,20250411-082240
1206,kein_Terminated,Zeit abgelaufen,0.13,230,-8405.0,300.5,22,6,20250411-082302
1207,kein_Terminated,Zeit abgelaufen,0.15,33,1115.0,300.5,22,6,20250411-082326
1208,kein_Terminated,Zeit abgelaufen,0.17,51,1399.0,300.5,22,6,20250411-082348
1209,kein_Terminated,Zeit abgelaufen,0.16,31,2176.0,300.5,22,6,20250411-082411
1210,kein_Terminated,Zeit abgelaufen,0.11,25,-55.0,300.5,22,6,20250411-082435
1211,kein_Terminated,Zeit abgelaufen,0.14,120,-3945.0,300.5,24,6,20250411-082458
1212,kein_Terminated,Zeit abgelaufen,0.14,141,-4353.0,300.5,24,6,20250411-082521
1213,kein_Terminated,Zeit abgelaufen,0.15,302,-21355.0,300.5,24,8,20250411-082545
1214,kein_Terminated,Zeit abgelaufen,0.13,340,-17422.0,300.5,24,8,20250411-082610
1215,kein_Terminated,Zeit abgelaufen,0.13,389,-23292.0,300.5,24,8,20250411-082634
1216,kein_Terminated,Zeit abgelaufen,0.15,338,-20899.0,300.5,24,8,20250411-082657
1217,kein_Terminated,Zeit abgelaufen,0.29,158,-1851.0,300.5,24,8,20250411-082722
1218,kein_Terminated,Zeit abgelaufen,0.1,141,-5738.0,300.5,25,8,20250411-082749
1219,kein_Terminated,Zeit abgelaufen,0.13,241,-6667.0,300.5,25,8,20250411-082816
1220,kein_Terminated,Zeit abgelaufen,0.06,432,-24939.0,300.5,25,4,20250411-082843
1221,kein_Terminated,Zeit abgelaufen,0.05,476,-27940.0,300.5,25,4,20250411-082911
1222,kein_Terminated,Zeit abgelaufen,0.05,472,-28610.0,300.5,25,4,20250411-082938
1223,kein_Terminated,Zeit abgelaufen,0.06,471,-28316.0,300.5,25,4,20250411-083005
1224,kein_Terminated,Zeit abgelaufen,0.06,451,-22333.0,300.5,25,4,20250411-083034
1225,kein_Terminated,Zeit abgelaufen,0.05,408,-24534.0,300.5,23,4,20250411-083057
1226,kein_Terminated,Zeit abgelaufen,0.06,457,-28353.0,300.5,23,4,20250411-083120
1227,kein_Terminated,Zeit abgelaufen,0.21,326,-15359.0,300.5,23,2,20250411-083144
1228,kein_Terminated,Zeit abgelaufen,0.2,246,-4898.0,300.5,23,2,20250411-083209
1229,kein_Terminated,Zeit abgelaufen,0.21,213,-5178.0,300.5,23,2,20250411-083232
1230,kein_Terminated,Zeit abgelaufen,0.1,476,-31485.0,300.5,23,2,20250411-083255
1231,kein_Terminated,Zeit abgelaufen,0.1,428,-26306.0,300.5,23,2,20250411-083320
1232,kein_Terminated,Zeit abgelaufen,0.12,400,-23957.0,300.5,23,2,20250411-083343
1233,kein_Terminated,Zeit abgelaufen,0.26,279,-8178.0,300.5,23,2,20250411-083406
1234,kein_Terminated,Zeit abgelaufen,0.1,1,1437.0,300.5,23,0,20250411-083431
1235,kein_Terminated,Zeit abgelaufen,0.18,118,-4011.0,300.5,23,0,20250411-083454
1236,kein_Terminated,Zeit abgelaufen,0.13,56,879.0,300.5,23,0,20250411-083517
1237,kein_Terminated,Zeit abgelaufen,0.14,97,-1388.0,300.5,23,0,20250411-083540
1238,kein_Terminated,Zeit abgelaufen,0.15,58,1067.0,300.5,23,0,20250411-083604
1239,kein_Terminated,Zeit abgelaufen,0.17,51,1109.0,300.5,22,0,20250411-083626
1240,kein_Terminated,Zeit abgelaufen,0.18,128,-2590.0,300.5,22,0,20250411-083648
1241,kein_Terminated,Zeit abgelaufen,0.17,328,-14983.0,300.5,22,8,20250411-083712
1242,kein_Terminated,Zeit abgelaufen,0.19,246,-7960.0,300.5,22,8,20250411-083735
1243,kein_Terminated,Zeit abgelaufen,0.23,201,-4296.0,300.5,22,8,20250411-083757
1244,kein_Terminated,Zeit abgelaufen,0.22,241,-9499.0,300.5,22,8,20250411-083820
1245,kein_Terminated,Zeit abgelaufen,0.26,59,2062.0,300.5,22,8,20250411-083843
1246,kein_Terminated,Zeit abgelaufen,0.3,222,-7352.0,300.5,23,8,20250411-083907
1247,kein_Terminated,Zeit abgelaufen,0.16,329,-16714.0,300.5,23,8,20250411-083930
1248,kein_Terminated,Zeit abgelaufen,0.2,320,-7807.0,300.5,23,2,20250411-083954
15,kein_Terminated,Zeit abgelaufen,0.1,588,-54945.0,300.5,23,3,20250411-084025
1249,kein_Terminated,Zeit abgelaufen,0.08,499,-33244.0,300.5,23,2,20250411-084041
1250,kein_Terminated,Zeit abgelaufen,0.2,298,-8236.0,300.5,23,2,20250411-084104
1251,kein_Terminated,Zeit abgelaufen,0.1,516,-35097.0,300.5,23,2,20250411-084129
1252,kein_Terminated,Zeit abgelaufen,0.1,510,-30407.0,300.5,23,2,20250411-084152
1253,kein_Terminated,Zeit abgelaufen,0.09,524,-37120.0,300.5,24,2,20250411-084215
1254,kein_Terminated,Zeit abgelaufen,0.1,486,-31372.0,300.5,24,2,20250411-084239
1255,kein_Terminated,Zeit abgelaufen,0.13,320,-12457.0,300.5,24,6,20250411-084304
1256,kein_Terminated,Zeit abgelaufen,0.1,297,-14695.0,300.5,24,6,20250411-084328
1257,kein_Terminated,Zeit abgelaufen,0.11,358,-16114.0,300.5,24,6,20250411-084351
1258,kein_Terminated,Zeit abgelaufen,0.11,286,-11214.0,300.5,24,6,20250411-084415
1259,kein_Terminated,Zeit abgelaufen,0.12,266,-9950.0,300.5,24,6,20250411-084439
1260,kein_Terminated,Zeit abgelaufen,0.12,522,-25649.0,300.5,25,6,20250411-084506
1261,kein_Terminated,Zeit abgelaufen,0.15,250,-6823.0,300.5,25,6,20250411-084534
1262,kein_Terminated,Zeit abgelaufen,0.0,602,-60553.0,300.5,25,3,20250411-084605
1263,kein_Terminated,Zeit abgelaufen,0.01,602,232.0,300.5,25,3,20250411-084633
1264,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-084703
1265,kein_Terminated,Zeit abgelaufen,0.01,602,232.0,300.5,25,3,20250411-084732
1266,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-084803
1267,kein_Terminated,Zeit abgelaufen,0.09,543,-40735.0,300.5,24,3,20250411-084827
1268,kein_Terminated,Zeit abgelaufen,0.09,559,-39362.0,300.5,24,3,20250411-084852
1269,kein_Terminated,Zeit abgelaufen,0.14,181,-5436.0,300.5,24,6,20250411-084915
1270,kein_Terminated,Zeit abgelaufen,0.13,272,-8691.0,300.5,24,6,20250411-084939
1271,kein_Terminated,Zeit abgelaufen,0.13,242,-8223.0,300.5,24,6,20250411-085002
1272,kein_Terminated,Zeit abgelaufen,0.15,46,-181.0,300.5,24,6,20250411-085027
1273,kein_Terminated,Zeit abgelaufen,0.15,166,-2080.0,300.5,24,6,20250411-085050
1274,kein_Terminated,Zeit abgelaufen,0.15,120,-2003.0,300.5,24,6,20250411-085114
1275,kein_Terminated,Zeit abgelaufen,0.17,49,188.0,300.5,24,6,20250411-085138
1276,kein_Terminated,Zeit abgelaufen,0.06,371,-22475.0,300.5,24,4,20250411-085202
1277,kein_Terminated,Zeit abgelaufen,0.07,348,-21842.0,300.5,24,4,20250411-085225
1278,kein_Terminated,Zeit abgelaufen,0.07,381,-23397.0,300.5,24,4,20250411-085249
1279,kein_Terminated,Zeit abgelaufen,0.09,312,-20531.0,300.5,24,4,20250411-085314
1280,kein_Terminated,Zeit abgelaufen,0.12,270,-16233.0,300.5,24,4,20250411-085338
1281,kein_Terminated,Zeit abgelaufen,0.04,483,-31445.0,300.5,25,4,20250411-085405
1282,kein_Terminated,Zeit abgelaufen,0.04,484,-30314.0,300.5,25,4,20250411-085433
1283,kein_Terminated,Zeit abgelaufen,0.05,477,-31382.0,300.5,25,4,20250411-085500
1284,kein_Terminated,Zeit abgelaufen,0.04,464,-30795.0,300.5,25,4,20250411-085527
1285,kein_Terminated,Zeit abgelaufen,0.05,466,-28929.0,300.5,25,4,20250411-085555
