DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions,DEFAULT_USE_SAVED_HYPERPARAMETER_SET,HyperparameterSetIDtoLoad
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,8,4,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O7_A2_TR1_T1_20250410-093525/save-04.10.2025_09.35.25/best_model.zip,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2,True,SET_20250410-011939

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1568,kein_Terminated,Zeit abgelaufen,0.61,267,6235.25,300.5,24,2,20250411-170553
1569,kein_Terminated,Zeit abgelaufen,0.62,136,5960.25,300.5,24,2,20250411-170605
1570,kein_Terminated,Zeit abgelaufen,0.55,368,5753.5,300.5,24,4,20250411-170617
1571,kein_Terminated,Zeit abgelaufen,0.42,265,4145.5,300.5,24,4,20250411-170629
1572,kein_Terminated,Zeit abgelaufen,0.71,266,7382.5,300.5,24,2,20250411-170642
1573,kein_Terminated,Zeit abgelaufen,0.42,172,-1585.25,300.5,24,2,20250411-170654
1574,kein_Terminated,Zeit abgelaufen,0.57,288,-564.0,300.5,24,8,20250411-170706
1575,kein_Terminated,Zeit abgelaufen,0.68,201,7634.25,300.5,22,5,20250411-170718
1576,kein_Terminated,Zeit abgelaufen,0.72,181,8694.0,300.5,22,5,20250411-170730
1577,kein_Terminated,Zeit abgelaufen,0.39,222,4268.5,300.5,22,0,20250411-170742
1578,kein_Terminated,Zeit abgelaufen,0.76,153,8646.25,300.5,22,0,20250411-170753
1579,kein_Terminated,Zeit abgelaufen,0.66,158,3489.0,300.5,22,5,20250411-170805
1580,kein_Terminated,Zeit abgelaufen,0.73,184,8451.75,300.5,22,5,20250411-170817
1581,kein_Terminated,Zeit abgelaufen,0.59,164,6494.25,300.5,22,7,20250411-170828
1582,kein_Terminated,Zeit abgelaufen,0.41,202,2834.0,300.5,25,7,20250411-170842
1583,kein_Terminated,Zeit abgelaufen,0.58,220,6502.0,300.5,25,7,20250411-170857
1584,kein_Terminated,Zeit abgelaufen,0.46,203,4998.0,300.5,25,8,20250411-170911
1585,kein_Terminated,Zeit abgelaufen,0.59,174,5292.25,300.5,25,8,20250411-170925
1586,kein_Terminated,Zeit abgelaufen,0.37,249,4361.0,300.5,25,9,20250411-170939
1587,kein_Terminated,Zeit abgelaufen,0.56,172,6258.0,300.5,25,9,20250411-170954
1588,kein_Terminated,Zeit abgelaufen,0.58,169,6272.5,300.5,25,2,20250411-171008
1589,kein_Terminated,Zeit abgelaufen,0.62,180,7278.0,300.5,24,7,20250411-171020
1590,kein_Terminated,Zeit abgelaufen,0.56,89,5978.25,300.5,24,7,20250411-171032
1591,kein_Terminated,Zeit abgelaufen,0.55,124,6749.0,300.5,24,9,20250411-171044
1592,kein_Terminated,Zeit abgelaufen,0.61,104,7557.0,300.5,24,9,20250411-171057
1593,kein_Terminated,Zeit abgelaufen,0.68,174,8062.0,300.5,24,9,20250411-171109
1594,kein_Terminated,Zeit abgelaufen,0.68,118,8138.75,300.5,24,9,20250411-171121
1595,kein_Terminated,Zeit abgelaufen,0.67,170,7599.75,300.5,24,9,20250411-171134
1596,kein_Terminated,Zeit abgelaufen,0.59,95,6707.75,300.5,22,4,20250411-171145
1597,kein_Terminated,Zeit abgelaufen,0.57,134,6283.0,300.5,22,4,20250411-171157
1598,kein_Terminated,Zeit abgelaufen,0.73,141,9185.0,300.5,22,2,20250411-171209
1599,kein_Terminated,Zeit abgelaufen,0.64,182,7565.25,300.5,22,2,20250411-171221
1600,kein_Terminated,Zeit abgelaufen,0.6,108,7009.25,300.5,22,9,20250411-171233
1601,kein_Terminated,Zeit abgelaufen,0.62,117,7075.75,300.5,22,9,20250411-171244
1602,kein_Terminated,Zeit abgelaufen,0.65,113,7774.0,300.5,22,0,20250411-171256
1603,kein_Terminated,Zeit abgelaufen,0.68,199,6155.75,300.5,23,3,20250411-171308
1604,kein_Terminated,Zeit abgelaufen,0.63,117,7777.0,300.5,23,3,20250411-171320
1605,kein_Terminated,Zeit abgelaufen,0.65,115,7980.25,300.5,23,2,20250411-171333
1606,kein_Terminated,Zeit abgelaufen,0.69,157,8549.0,300.5,23,2,20250411-171345
1607,kein_Terminated,Zeit abgelaufen,0.6,159,5498.0,300.5,23,2,20250411-171357
1608,kein_Terminated,Zeit abgelaufen,0.52,140,6284.25,300.5,23,2,20250411-171409
1609,kein_Terminated,Zeit abgelaufen,0.58,187,6906.75,300.5,23,2,20250411-171421
1610,kein_Terminated,Zeit abgelaufen,0.74,258,8645.25,300.5,24,9,20250411-171433
1611,kein_Terminated,Zeit abgelaufen,0.53,166,6549.0,300.5,24,9,20250411-171446
1612,kein_Terminated,Zeit abgelaufen,0.6,192,7461.0,300.5,24,9,20250411-171458
1613,kein_Terminated,Zeit abgelaufen,0.7,195,8346.0,300.5,24,9,20250411-171510
1614,kein_Terminated,Zeit abgelaufen,0.61,255,6243.25,300.5,24,8,20250411-171523
1615,kein_Terminated,Zeit abgelaufen,0.56,314,6207.75,300.5,24,8,20250411-171535
1616,kein_Terminated,Zeit abgelaufen,0.46,185,1683.75,300.5,24,6,20250411-171547
1617,kein_Terminated,Zeit abgelaufen,0.66,239,7272.5,300.5,25,9,20250411-171601
1618,kein_Terminated,Zeit abgelaufen,0.35,236,1864.5,300.5,25,9,20250411-171616
1619,kein_Terminated,Zeit abgelaufen,0.21,373,-645.5,300.5,25,9,20250411-171630
1620,kein_Terminated,Zeit abgelaufen,0.53,266,4637.0,300.5,25,9,20250411-171644
1621,kein_Terminated,Zeit abgelaufen,0.36,349,-877.25,300.5,25,5,20250411-171658
1622,kein_Terminated,Zeit abgelaufen,0.61,341,-7473.25,300.5,25,5,20250411-171712
1623,kein_Terminated,Zeit abgelaufen,0.58,266,4253.5,300.5,25,1,20250411-171726
1624,kein_Terminated,Zeit abgelaufen,0.63,191,6704.75,300.5,23,1,20250411-171739
19,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,257,-71.0,297.0,24,8,20250411-171758
1625,kein_Terminated,Zeit abgelaufen,0.6,119,7215.5,300.5,23,1,20250411-171803
1626,kein_Terminated,Zeit abgelaufen,0.72,151,7736.0,300.5,23,0,20250411-171815
1627,kein_Terminated,Zeit abgelaufen,0.59,155,7204.25,300.5,23,0,20250411-171827
1628,kein_Terminated,Zeit abgelaufen,0.63,186,6624.0,300.5,23,8,20250411-171839
1629,kein_Terminated,Zeit abgelaufen,0.46,256,4592.75,300.5,23,8,20250411-171851
1630,kein_Terminated,Zeit abgelaufen,0.64,188,7622.0,300.5,23,2,20250411-171903
1631,kein_Terminated,Zeit abgelaufen,0.67,179,8196.25,300.5,23,7,20250411-171916
1632,kein_Terminated,Zeit abgelaufen,0.57,173,6662.0,300.5,23,7,20250411-171928
1633,kein_Terminated,Zeit abgelaufen,0.58,179,-2822.0,300.5,23,4,20250411-171940
1634,kein_Terminated,Zeit abgelaufen,0.67,143,7543.0,300.5,23,4,20250411-171952
1635,kein_Terminated,Zeit abgelaufen,0.66,197,6166.0,300.5,23,9,20250411-172004
1636,kein_Terminated,Zeit abgelaufen,0.6,187,6385.5,300.5,23,9,20250411-172016
1637,kein_Terminated,Zeit abgelaufen,0.65,124,6976.75,300.5,23,6,20250411-172028
1638,kein_Terminated,Zeit abgelaufen,0.57,129,5745.5,300.5,25,0,20250411-172043
1639,kein_Terminated,Zeit abgelaufen,0.6,238,6802.75,300.5,25,0,20250411-172057
1640,kein_Terminated,Zeit abgelaufen,0.6,259,5689.75,300.5,25,0,20250411-172111
1641,kein_Terminated,Zeit abgelaufen,0.43,357,1792.25,300.5,25,0,20250411-172125
1642,kein_Terminated,Zeit abgelaufen,0.36,266,2870.5,300.5,25,9,20250411-172139
1643,kein_Terminated,Zeit abgelaufen,0.47,204,5021.25,300.5,25,9,20250411-172154
1644,kein_Terminated,Zeit abgelaufen,0.52,237,5330.25,300.5,25,0,20250411-172208
1645,kein_Terminated,Zeit abgelaufen,0.68,231,7659.0,300.5,24,8,20250411-172220
1646,kein_Terminated,Zeit abgelaufen,0.49,103,5871.5,300.5,24,8,20250411-172232
1647,kein_Terminated,Zeit abgelaufen,0.67,207,7922.0,300.5,24,6,20250411-172245
1648,kein_Terminated,Zeit abgelaufen,0.57,233,4002.5,300.5,24,6,20250411-172257
1649,kein_Terminated,Zeit abgelaufen,0.59,290,7006.75,300.5,24,6,20250411-172309
1650,kein_Terminated,Zeit abgelaufen,0.67,200,6447.5,300.5,24,6,20250411-172322
1651,kein_Terminated,Zeit abgelaufen,0.62,190,6125.75,300.5,24,1,20250411-172334
1652,kein_Terminated,Zeit abgelaufen,0.66,254,6831.25,300.5,24,6,20250411-172346
1653,kein_Terminated,Zeit abgelaufen,0.64,214,8078.5,300.5,24,6,20250411-172359
1654,kein_Terminated,Zeit abgelaufen,0.72,163,8586.75,300.5,24,1,20250411-172411
1655,kein_Terminated,Zeit abgelaufen,0.62,166,7527.5,300.5,24,1,20250411-172423
1656,kein_Terminated,Zeit abgelaufen,0.66,179,7842.75,300.5,24,3,20250411-172435
1657,kein_Terminated,Zeit abgelaufen,0.69,196,7747.0,300.5,24,3,20250411-172448
1658,kein_Terminated,Zeit abgelaufen,0.59,187,6575.75,300.5,24,5,20250411-172500
1659,kein_Terminated,Zeit abgelaufen,0.59,258,4866.25,300.5,23,2,20250411-172512
1660,kein_Terminated,Zeit abgelaufen,0.65,119,6836.0,300.5,23,2,20250411-172524
1661,kein_Terminated,Zeit abgelaufen,0.63,151,7382.0,300.5,23,7,20250411-172536
1662,kein_Terminated,Zeit abgelaufen,0.53,137,6391.5,300.5,23,7,20250411-172548
1663,kein_Terminated,Zeit abgelaufen,0.59,210,6611.75,300.5,23,2,20250411-172600
1664,kein_Terminated,Zeit abgelaufen,0.53,112,6770.5,300.5,23,2,20250411-172613
1665,kein_Terminated,Zeit abgelaufen,0.6,258,4515.25,300.5,23,0,20250411-172625
1666,kein_Terminated,Zeit abgelaufen,0.54,185,5394.5,300.5,22,1,20250411-172636
1667,kein_Terminated,Zeit abgelaufen,0.7,262,-1362.75,300.5,22,1,20250411-172648
1668,kein_Terminated,Zeit abgelaufen,0.64,193,4745.0,300.5,22,6,20250411-172700
1669,kein_Terminated,Zeit abgelaufen,0.7,127,7729.5,300.5,22,6,20250411-172711
1670,kein_Terminated,Zeit abgelaufen,0.49,39,5818.75,300.5,22,1,20250411-172723
1671,kein_Terminated,Zeit abgelaufen,0.63,152,7949.0,300.5,22,1,20250411-172735
1672,kein_Terminated,Zeit abgelaufen,0.75,155,8865.25,300.5,22,8,20250411-172747
1673,kein_Terminated,Zeit abgelaufen,0.17,236,2110.5,300.5,25,0,20250411-172801
1674,kein_Terminated,Zeit abgelaufen,0.54,280,5800.5,300.5,25,0,20250411-172815
1675,kein_Terminated,Zeit abgelaufen,0.01,602,69.75,300.5,25,3,20250411-172830
1676,kein_Terminated,Zeit abgelaufen,0.01,602,81.75,300.5,25,3,20250411-172845
1677,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-172902
1678,kein_Terminated,Zeit abgelaufen,0.01,602,29.75,300.5,25,3,20250411-172916
1679,kein_Terminated,Zeit abgelaufen,0.43,327,-6359.75,300.5,25,6,20250411-172931
1680,kein_Terminated,Zeit abgelaufen,0.56,174,6787.5,300.5,22,4,20250411-172942
1681,kein_Terminated,Zeit abgelaufen,0.72,106,8989.0,300.5,22,4,20250411-172954
1682,kein_Terminated,Zeit abgelaufen,0.67,141,8666.5,300.5,22,8,20250411-173006
1683,kein_Terminated,Zeit abgelaufen,0.64,126,4744.25,300.5,22,8,20250411-173018
1684,kein_Terminated,Zeit abgelaufen,0.73,113,9229.0,300.5,22,2,20250411-173029
1685,kein_Terminated,Zeit abgelaufen,0.78,221,7850.75,300.5,22,2,20250411-173041
1686,kein_Terminated,Zeit abgelaufen,0.61,103,7198.0,300.5,22,9,20250411-173053
1687,kein_Terminated,Zeit abgelaufen,0.32,269,2915.0,300.5,25,1,20250411-173107
1688,kein_Terminated,Zeit abgelaufen,0.54,226,5494.25,300.5,25,1,20250411-173121
1689,kein_Terminated,Zeit abgelaufen,0.52,303,3484.75,300.5,25,2,20250411-173135
1690,kein_Terminated,Zeit abgelaufen,0.11,112,1031.5,300.5,25,2,20250411-173149
1691,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-173206
1692,kein_Terminated,Zeit abgelaufen,0.01,602,-60437.0,300.5,25,3,20250411-173223
1693,kein_Terminated,Zeit abgelaufen,0.17,579,-55373.75,300.5,25,6,20250411-173240
1694,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,237,4022.0,287.0,23,2,20250411-173252
1695,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,2,20250411-173254
1696,kein_Terminated,Zeit abgelaufen,0.3,166,638.5,300.5,23,8,20250411-173307
1697,kein_Terminated,Zeit abgelaufen,0.71,223,3920.25,300.5,23,8,20250411-173319
1698,kein_Terminated,Zeit abgelaufen,0.72,154,5498.75,300.5,23,3,20250411-173331
1699,kein_Terminated,Zeit abgelaufen,0.75,195,4702.5,300.5,23,3,20250411-173343
1700,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,174,7466.0,284.0,23,1,20250411-173355
1701,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,24,8,20250411-173358
1702,kein_Terminated,Zeit abgelaufen,0.7,218,4388.75,300.5,24,8,20250411-173410
1703,kein_Terminated,Zeit abgelaufen,0.73,256,1988.5,300.5,24,6,20250411-173422
1704,kein_Terminated,Zeit abgelaufen,0.79,219,4916.25,300.5,24,6,20250411-173435
1705,kein_Terminated,Zeit abgelaufen,0.77,199,4660.25,300.5,24,2,20250411-173447
1706,kein_Terminated,Zeit abgelaufen,0.68,262,792.0,300.5,24,2,20250411-173500
1707,kein_Terminated,Zeit abgelaufen,0.47,253,-2202.25,300.5,24,4,20250411-173512
1708,kein_Terminated,Zeit abgelaufen,0.16,584,-56307.75,300.5,23,1,20250411-173526
1709,kein_Terminated,Zeit abgelaufen,0.56,479,-31324.0,300.5,23,1,20250411-173540
20,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,6,20250411-173554
1710,kein_Terminated,Zeit abgelaufen,0.45,216,-1954.5,300.5,23,0,20250411-173557
1711,kein_Terminated,Zeit abgelaufen,0.53,247,-1248.75,300.5,23,0,20250411-173610
1712,kein_Terminated,Zeit abgelaufen,0.11,593,-57407.5,300.5,23,5,20250411-173623
1713,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,174,5395.25,212.5,23,5,20250411-173633
1714,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,23,4,20250411-173635
1715,kein_Terminated,Zeit abgelaufen,0.59,313,-4535.5,300.5,23,4,20250411-173647
1716,kein_Terminated,Zeit abgelaufen,0.43,514,-42515.25,300.5,23,4,20250411-173701
1717,kein_Terminated,Zeit abgelaufen,0.64,143,7114.25,300.5,23,1,20250411-173713
1718,kein_Terminated,Zeit abgelaufen,0.64,135,6704.0,300.5,23,1,20250411-173726
1719,kein_Terminated,Zeit abgelaufen,0.62,133,7761.0,300.5,23,1,20250411-173738
1720,kein_Terminated,Zeit abgelaufen,0.67,218,5036.25,300.5,23,1,20250411-173750
1721,kein_Terminated,Zeit abgelaufen,0.58,120,6782.0,300.5,23,5,20250411-173802
1722,kein_Terminated,Zeit abgelaufen,0.64,239,7247.0,300.5,22,9,20250411-173814
1723,kein_Terminated,Zeit abgelaufen,0.61,165,7556.25,300.5,22,9,20250411-173825
1724,kein_Terminated,Zeit abgelaufen,0.63,166,6897.5,300.5,22,5,20250411-173837
1725,kein_Terminated,Zeit abgelaufen,0.64,226,5607.0,300.5,22,5,20250411-173849
1726,kein_Terminated,Zeit abgelaufen,0.6,112,7380.25,300.5,22,4,20250411-173900
1727,kein_Terminated,Zeit abgelaufen,0.64,113,7767.5,300.5,22,4,20250411-173912
1728,kein_Terminated,Zeit abgelaufen,0.68,158,8714.5,300.5,22,6,20250411-173924
1729,kein_Terminated,Zeit abgelaufen,0.59,189,6231.0,300.5,25,5,20250411-173938
1730,kein_Terminated,Zeit abgelaufen,0.65,269,5589.25,300.5,25,5,20250411-173952
1731,kein_Terminated,Zeit abgelaufen,0.23,298,239.0,300.5,25,7,20250411-174006
1732,kein_Terminated,Zeit abgelaufen,0.37,365,173.5,300.5,25,7,20250411-174021
1733,kein_Terminated,Zeit abgelaufen,0.32,357,-1837.0,300.5,25,0,20250411-174035
1734,kein_Terminated,Zeit abgelaufen,0.4,330,2415.75,300.5,25,0,20250411-174049
1735,kein_Terminated,Zeit abgelaufen,0.48,365,3940.25,300.5,25,9,20250411-174103
1736,kein_Terminated,Zeit abgelaufen,0.46,141,5509.0,300.5,25,5,20250411-174117
1737,kein_Terminated,Zeit abgelaufen,0.46,275,5295.5,300.5,25,5,20250411-174131
1738,kein_Terminated,Zeit abgelaufen,0.59,261,-1526.75,300.5,25,2,20250411-174146
1739,kein_Terminated,Zeit abgelaufen,0.45,193,4152.0,300.5,25,2,20250411-174200
1740,kein_Terminated,Zeit abgelaufen,0.28,383,2020.0,300.5,25,6,20250411-174214
1741,kein_Terminated,Zeit abgelaufen,0.45,367,-3440.25,300.5,25,6,20250411-174228
1742,kein_Terminated,Zeit abgelaufen,0.5,200,4184.25,300.5,25,2,20250411-174243
1743,kein_Terminated,Zeit abgelaufen,0.69,158,7670.25,300.5,24,8,20250411-174255
1744,kein_Terminated,Zeit abgelaufen,0.54,180,2965.25,300.5,24,8,20250411-174307
1745,kein_Terminated,Zeit abgelaufen,0.56,214,5457.75,300.5,24,5,20250411-174319
1746,kein_Terminated,Zeit abgelaufen,0.62,179,6343.25,300.5,24,5,20250411-174332
1747,kein_Terminated,Zeit abgelaufen,0.68,133,7498.25,300.5,24,5,20250411-174344
1748,kein_Terminated,Zeit abgelaufen,0.52,52,6227.5,300.5,24,5,20250411-174356
1749,kein_Terminated,Zeit abgelaufen,0.58,264,6214.25,300.5,24,4,20250411-174408
1750,kein_Terminated,Zeit abgelaufen,0.6,121,7110.75,300.5,24,5,20250411-174421
1751,kein_Terminated,Zeit abgelaufen,0.61,183,5449.25,300.5,24,5,20250411-174433
1752,kein_Terminated,Zeit abgelaufen,0.67,221,7910.0,300.5,24,4,20250411-174445
1753,kein_Terminated,Zeit abgelaufen,0.65,181,8065.0,300.5,24,4,20250411-174458
1754,kein_Terminated,Zeit abgelaufen,0.66,161,7100.75,300.5,24,9,20250411-174510
1755,kein_Terminated,Zeit abgelaufen,0.58,175,6056.75,300.5,24,9,20250411-174522
1756,kein_Terminated,Zeit abgelaufen,0.61,183,7258.75,300.5,24,1,20250411-174534
1757,kein_Terminated,Zeit abgelaufen,0.65,143,7657.25,300.5,22,0,20250411-174546
1758,kein_Terminated,Zeit abgelaufen,0.78,180,9103.75,300.5,22,0,20250411-174558
1759,kein_Terminated,Zeit abgelaufen,0.61,188,7214.0,300.5,22,1,20250411-174610
1760,kein_Terminated,Zeit abgelaufen,0.7,226,7390.5,300.5,22,1,20250411-174621
1761,kein_Terminated,Zeit abgelaufen,0.62,126,5194.25,300.5,22,6,20250411-174633
1762,kein_Terminated,Zeit abgelaufen,0.69,188,8181.25,300.5,22,6,20250411-174645
1763,kein_Terminated,Zeit abgelaufen,0.41,211,5045.0,300.5,22,4,20250411-174657
1764,kein_Terminated,Zeit abgelaufen,0.61,170,7826.5,300.5,22,2,20250411-174708
1765,kein_Terminated,Zeit abgelaufen,0.61,208,5916.25,300.5,22,2,20250411-174720
1766,kein_Terminated,Zeit abgelaufen,0.66,133,7712.5,300.5,22,7,20250411-174732
1767,kein_Terminated,Zeit abgelaufen,0.65,186,8201.0,300.5,22,7,20250411-174744
1768,kein_Terminated,Zeit abgelaufen,0.76,203,8521.5,300.5,22,5,20250411-174755
1769,kein_Terminated,Zeit abgelaufen,0.67,189,8361.0,300.5,22,5,20250411-174807
1770,kein_Terminated,Zeit abgelaufen,0.41,125,4641.25,300.5,22,0,20250411-174819
1771,kein_Terminated,Zeit abgelaufen,0.59,137,6575.75,300.5,24,8,20250411-174831
1772,kein_Terminated,Zeit abgelaufen,0.53,155,6464.25,300.5,24,8,20250411-174843
1773,kein_Terminated,Zeit abgelaufen,0.63,195,6289.75,300.5,24,5,20250411-174855
1774,kein_Terminated,Zeit abgelaufen,0.63,191,7390.0,300.5,24,5,20250411-174908
1775,kein_Terminated,Zeit abgelaufen,0.55,107,6837.0,300.5,24,9,20250411-174920
1776,kein_Terminated,Zeit abgelaufen,0.65,161,6872.0,300.5,24,9,20250411-174932
1777,kein_Terminated,Zeit abgelaufen,0.59,263,5930.5,300.5,24,1,20250411-174945
1778,kein_Terminated,Zeit abgelaufen,0.54,159,5354.5,300.5,22,2,20250411-174956
1779,kein_Terminated,Zeit abgelaufen,0.48,142,3942.0,300.5,22,2,20250411-175008
1780,kein_Terminated,Zeit abgelaufen,0.51,229,4290.0,300.5,22,1,20250411-175020
1781,kein_Terminated,Zeit abgelaufen,0.71,225,7462.5,300.5,22,1,20250411-175031
1782,kein_Terminated,Zeit abgelaufen,0.66,156,7338.25,300.5,22,1,20250411-175043
1783,kein_Terminated,Zeit abgelaufen,0.65,143,7149.5,300.5,22,1,20250411-175055
1784,kein_Terminated,Zeit abgelaufen,0.65,182,7149.5,300.5,22,2,20250411-175106
1785,kein_Terminated,Zeit abgelaufen,0.56,201,6466.0,300.5,24,5,20250411-175119
1786,kein_Terminated,Zeit abgelaufen,0.59,186,5032.5,300.5,24,5,20250411-175131
1787,kein_Terminated,Zeit abgelaufen,0.62,137,7576.25,300.5,24,7,20250411-175143
1788,kein_Terminated,Zeit abgelaufen,0.58,180,7221.75,300.5,24,7,20250411-175156
1789,kein_Terminated,Zeit abgelaufen,0.59,150,7469.75,300.5,24,1,20250411-175208
1790,kein_Terminated,Zeit abgelaufen,0.72,179,8103.0,300.5,24,1,20250411-175220
1791,kein_Terminated,Zeit abgelaufen,0.7,122,8592.25,300.5,24,0,20250411-175232
1792,kein_Terminated,Zeit abgelaufen,0.58,144,7015.5,300.5,24,9,20250411-175245
1793,kein_Terminated,Zeit abgelaufen,0.61,126,7258.75,300.5,24,9,20250411-175257
21,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,200,3264.0,221.5,24,5,20250411-175318
1794,kein_Terminated,Zeit abgelaufen,0.69,217,8621.0,300.5,24,6,20250411-175319
1795,kein_Terminated,Zeit abgelaufen,0.58,205,5516.25,300.5,24,6,20250411-175331
1796,kein_Terminated,Zeit abgelaufen,0.57,152,5561.75,300.5,24,5,20250411-175344
1797,kein_Terminated,Zeit abgelaufen,0.48,47,6126.5,300.5,24,5,20250411-175356
1798,kein_Terminated,Zeit abgelaufen,0.66,170,7201.5,300.5,24,7,20250411-175408
1799,kein_Terminated,Zeit abgelaufen,0.63,219,7458.0,300.5,24,8,20250411-175420
1800,kein_Terminated,Zeit abgelaufen,0.64,180,7546.0,300.5,24,8,20250411-175433
1801,kein_Terminated,Zeit abgelaufen,0.66,162,7000.0,300.5,24,3,20250411-175445
1802,kein_Terminated,Zeit abgelaufen,0.57,153,6000.75,300.5,24,3,20250411-175457
1803,kein_Terminated,Zeit abgelaufen,0.58,112,6161.5,300.5,24,6,20250411-175509
1804,kein_Terminated,Zeit abgelaufen,0.62,192,5106.25,300.5,24,6,20250411-175522
1805,kein_Terminated,Zeit abgelaufen,0.52,87,5933.25,300.5,24,5,20250411-175534
1806,kein_Terminated,Zeit abgelaufen,0.51,123,5942.75,300.5,24,1,20250411-175546
1807,kein_Terminated,Zeit abgelaufen,0.69,183,8521.0,300.5,24,1,20250411-175559
1808,kein_Terminated,Zeit abgelaufen,0.59,169,6611.75,300.5,24,0,20250411-175611
1809,kein_Terminated,Zeit abgelaufen,0.24,155,2969.75,300.5,24,0,20250411-175623
1810,kein_Terminated,Zeit abgelaufen,0.7,111,8209.25,300.5,24,3,20250411-175635
1811,kein_Terminated,Zeit abgelaufen,0.68,153,7388.75,300.5,24,3,20250411-175648
1812,kein_Terminated,Zeit abgelaufen,0.6,225,-534.25,300.5,24,5,20250411-175700
1813,kein_Terminated,Zeit abgelaufen,0.65,125,7379.75,300.5,23,3,20250411-175712
1814,kein_Terminated,Zeit abgelaufen,0.42,92,4758.0,300.5,23,3,20250411-175724
1815,kein_Terminated,Zeit abgelaufen,0.58,179,6415.0,300.5,23,3,20250411-175736
1816,kein_Terminated,Zeit abgelaufen,0.66,155,7991.5,300.5,23,3,20250411-175749
1817,kein_Terminated,Zeit abgelaufen,0.58,206,6846.75,300.5,23,3,20250411-175801
1818,kein_Terminated,Zeit abgelaufen,0.47,141,5745.0,300.5,23,3,20250411-175813
1819,kein_Terminated,Zeit abgelaufen,0.6,117,7630.5,300.5,23,6,20250411-175825
1820,kein_Terminated,Zeit abgelaufen,0.24,380,-2333.25,300.5,25,9,20250411-175839
1821,kein_Terminated,Zeit abgelaufen,0.23,350,-466.25,300.5,25,9,20250411-175853
1822,kein_Terminated,Zeit abgelaufen,0.21,198,2304.25,300.5,25,8,20250411-175908
1823,kein_Terminated,Zeit abgelaufen,0.47,179,4617.5,300.5,25,8,20250411-175922
1824,kein_Terminated,Zeit abgelaufen,0.42,410,-1192.75,300.5,25,4,20250411-175936
1825,kein_Terminated,Zeit abgelaufen,0.41,196,4301.25,300.5,25,4,20250411-175950
1826,kein_Terminated,Zeit abgelaufen,0.4,332,3354.5,300.5,25,7,20250411-180004
1827,kein_Terminated,Zeit abgelaufen,0.66,148,7785.25,300.5,22,3,20250411-180016
1828,kein_Terminated,Zeit abgelaufen,0.62,173,6213.75,300.5,22,3,20250411-180028
1829,kein_Terminated,Zeit abgelaufen,0.53,128,5581.5,300.5,22,1,20250411-180040
1830,kein_Terminated,Zeit abgelaufen,0.6,214,4498.5,300.5,22,1,20250411-180051
1831,kein_Terminated,Zeit abgelaufen,0.66,149,7443.0,300.5,22,5,20250411-180103
1832,kein_Terminated,Zeit abgelaufen,0.63,141,6909.5,300.5,22,5,20250411-180115
1833,kein_Terminated,Zeit abgelaufen,0.55,97,7017.75,300.5,22,1,20250411-180126
1834,kein_Terminated,Zeit abgelaufen,0.58,198,6669.25,300.5,24,1,20250411-180139
1835,kein_Terminated,Zeit abgelaufen,0.55,138,5345.75,300.5,24,1,20250411-180151
