DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions,DEFAULT_USE_SAVED_HYPERPARAMETER_SET,HyperparameterSetIDtoLoad
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O9_A2_TR1_T1_20250411-180656/save-04.11.2025_18.06.56/final_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2,True,SET_20250410-011939

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1526,kein_Terminated,Zeit abgelaufen,0.01,602,-60505.0,300.5,25,3,20250412-063751
1527,kein_Terminated,Zeit abgelaufen,0.01,602,-11858.75,300.5,25,3,20250412-063806
1528,kein_Terminated,Zeit abgelaufen,0.1,589,658.0,300.5,25,0,20250412-063821
1529,kein_Terminated,Zeit abgelaufen,0.21,575,-51581.75,300.5,22,6,20250412-063834
1530,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,242,1587.0,270.5,22,6,20250412-063846
1531,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,22,8,20250412-063848
1532,kein_Terminated,Zeit abgelaufen,0.35,547,-46952.75,300.5,22,8,20250412-063902
1533,kein_Terminated,Zeit abgelaufen,0.23,576,-53772.5,300.5,22,0,20250412-063916
1534,kein_Terminated,Zeit abgelaufen,0.05,592,-58912.75,300.5,22,0,20250412-063931
1535,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,228,2941.0,237.5,22,6,20250412-063941
1536,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,6,20250412-063944
1537,kein_Terminated,Zeit abgelaufen,0.27,513,-30763.75,300.5,25,6,20250412-064000
1538,kein_Terminated,Zeit abgelaufen,0.42,279,1608.25,300.5,25,9,20250412-064014
1539,kein_Terminated,Zeit abgelaufen,0.45,343,3374.0,300.5,25,9,20250412-064029
1540,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-064047
1541,kein_Terminated,Zeit abgelaufen,0.01,602,-6285.5,300.5,25,3,20250412-064102
1542,kein_Terminated,Zeit abgelaufen,0.28,341,963.75,300.5,25,1,20250412-064117
1543,kein_Terminated,Zeit abgelaufen,0.78,182,9119.75,300.5,22,3,20250412-064129
1544,kein_Terminated,Zeit abgelaufen,0.74,163,8599.75,300.5,22,3,20250412-064141
1545,kein_Terminated,Zeit abgelaufen,0.68,240,6103.0,300.5,22,9,20250412-064153
1546,kein_Terminated,Zeit abgelaufen,0.79,190,9255.75,300.5,22,9,20250412-064205
1547,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,154,9204.25,295.0,22,5,20250412-064217
1548,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,5,20250412-064220
1549,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,186,9122.25,292.5,22,3,20250412-064231
1550,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,8,20250412-064234
1551,kein_Terminated,Zeit abgelaufen,0.71,246,6136.75,300.5,22,8,20250412-064246
1552,kein_Terminated,Zeit abgelaufen,0.78,196,7665.25,300.5,22,0,20250412-064258
1553,kein_Terminated,Zeit abgelaufen,0.76,190,8691.0,300.5,22,0,20250412-064310
1554,kein_Terminated,Zeit abgelaufen,0.67,288,-6239.75,300.5,22,7,20250412-064322
1555,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,146,9530.0,286.0,22,7,20250412-064334
1556,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,0,20250412-064337
1557,kein_Terminated,Zeit abgelaufen,0.71,276,5841.5,300.5,25,1,20250412-064351
1558,kein_Terminated,Zeit abgelaufen,0.7,319,6402.0,300.5,25,1,20250412-064406
1559,kein_Terminated,Zeit abgelaufen,0.65,319,6197.0,300.5,25,6,20250412-064420
1560,kein_Terminated,Zeit abgelaufen,0.72,296,4373.5,300.5,25,6,20250412-064435
1561,kein_Terminated,Zeit abgelaufen,0.66,287,2186.25,300.5,25,7,20250412-064449
1562,kein_Terminated,Zeit abgelaufen,0.77,293,6775.0,300.5,25,7,20250412-064504
1563,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-064522
1564,kein_Terminated,Zeit abgelaufen,0.42,532,2292.0,300.5,24,6,20250412-064535
1565,kein_Terminated,Zeit abgelaufen,0.2,584,-55171.25,300.5,24,6,20250412-064551
1566,kein_Terminated,Zeit abgelaufen,0.76,242,4455.5,300.5,24,5,20250412-064604
1567,kein_Terminated,Zeit abgelaufen,0.6,284,-1622.5,300.5,24,5,20250412-064616
1568,kein_Terminated,Zeit abgelaufen,0.75,293,1628.0,300.5,24,3,20250412-064629
1569,kein_Terminated,Zeit abgelaufen,0.39,476,-11254.25,300.5,24,3,20250412-064642
1570,kein_Terminated,Zeit abgelaufen,0.43,241,372.25,300.5,24,0,20250412-064655
1571,kein_Terminated,Zeit abgelaufen,0.76,342,-1292.25,300.5,25,5,20250412-064710
1572,kein_Terminated,Zeit abgelaufen,0.71,346,-2348.0,300.5,25,5,20250412-064724
18,kein_Terminated,Zeit abgelaufen,0.12,560,1385.0,300.5,24,0,20250412-064749
1573,kein_Terminated,Zeit abgelaufen,0.18,558,-44082.5,300.5,25,4,20250412-064752
1574,kein_Terminated,Zeit abgelaufen,0.36,548,-41938.5,300.5,25,4,20250412-064808
1575,kein_Terminated,Zeit abgelaufen,0.79,371,-2153.25,300.5,25,0,20250412-064823
1576,kein_Terminated,Zeit abgelaufen,0.73,321,181.25,300.5,25,0,20250412-064838
1577,kein_Terminated,Zeit abgelaufen,0.37,484,-31502.0,300.5,25,1,20250412-064853
1578,kein_Terminated,Zeit abgelaufen,0.58,450,-21240.25,300.5,25,5,20250412-064908
1579,kein_Terminated,Zeit abgelaufen,0.5,384,-5250.25,300.5,25,5,20250412-064923
1580,kein_Terminated,Zeit abgelaufen,0.56,379,-8500.25,300.5,25,9,20250412-064938
1581,kein_Terminated,Zeit abgelaufen,0.53,505,-34140.5,300.5,25,9,20250412-064954
1582,kein_Terminated,Zeit abgelaufen,0.45,474,-28551.0,300.5,25,0,20250412-065009
1583,kein_Terminated,Zeit abgelaufen,0.45,408,-8796.0,300.5,25,0,20250412-065024
1584,kein_Terminated,Zeit abgelaufen,0.66,447,-21699.5,300.5,25,5,20250412-065039
1585,kein_Terminated,Zeit abgelaufen,0.06,599,-58950.25,300.5,24,1,20250412-065054
1586,kein_Terminated,Zeit abgelaufen,0.61,283,1790.25,300.5,24,1,20250412-065107
1587,kein_Terminated,Zeit abgelaufen,0.72,242,1977.25,300.5,24,6,20250412-065120
1588,kein_Terminated,Zeit abgelaufen,0.71,254,3126.25,300.5,24,6,20250412-065133
1589,kein_Terminated,Zeit abgelaufen,0.54,271,-1250.25,300.5,24,9,20250412-065145
1590,kein_Terminated,Zeit abgelaufen,0.47,241,-78.5,300.5,24,9,20250412-065158
1591,kein_Terminated,Zeit abgelaufen,0.75,246,2631.5,300.5,24,7,20250412-065211
1592,kein_Terminated,Zeit abgelaufen,0.48,281,-2369.25,300.5,23,1,20250412-065224
1593,kein_Terminated,Zeit abgelaufen,0.77,250,1399.5,300.5,23,1,20250412-065237
1594,kein_Terminated,Zeit abgelaufen,0.53,275,-2172.25,300.5,23,8,20250412-065249
1595,kein_Terminated,Zeit abgelaufen,0.54,254,-2572.0,300.5,23,8,20250412-065302
1596,kein_Terminated,Zeit abgelaufen,0.54,406,-12396.75,300.5,23,9,20250412-065315
1597,kein_Terminated,Zeit abgelaufen,0.29,565,-49961.25,300.5,23,9,20250412-065329
1598,kein_Terminated,Zeit abgelaufen,0.75,268,-1036.25,300.5,23,8,20250412-065341
1599,kein_Terminated,Zeit abgelaufen,0.66,469,-21372.5,300.5,25,6,20250412-065357
1600,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,353,-919.5,295.5,25,6,20250412-065412
1601,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,1,20250412-065415
1602,kein_Terminated,Zeit abgelaufen,0.77,401,-4275.5,300.5,25,1,20250412-065430
1603,kein_Terminated,Zeit abgelaufen,0.18,584,-54132.75,300.5,25,7,20250412-065447
1604,kein_Terminated,Zeit abgelaufen,0.75,326,-13.75,300.5,25,7,20250412-065502
1605,kein_Terminated,Zeit abgelaufen,0.49,414,-16005.0,300.5,25,8,20250412-065517
1606,kein_Terminated,Zeit abgelaufen,0.74,212,3791.75,300.5,22,9,20250412-065529
1607,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,179,6565.75,209.0,22,9,20250412-065538
1608,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-124.5,0.0,22,9,20250412-065541
1609,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,146,6542.5,194.5,22,9,20250412-065549
1610,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-065552
1611,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,189,4564.75,261.0,22,1,20250412-065603
1612,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,2,20250412-065605
1613,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,337,-1813.75,296.5,25,8,20250412-065620
1614,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,8,20250412-065624
1615,kein_Terminated,Zeit abgelaufen,0.38,509,-34359.75,300.5,25,2,20250412-065640
1616,kein_Terminated,Zeit abgelaufen,0.3,550,-45910.5,300.5,25,2,20250412-065656
1617,kein_Terminated,Zeit abgelaufen,0.32,413,-1498.0,300.5,25,1,20250412-065711
1618,kein_Terminated,Zeit abgelaufen,0.76,300,3293.5,300.5,25,1,20250412-065726
1619,kein_Terminated,Zeit abgelaufen,0.48,402,47.0,300.5,25,4,20250412-065740
1620,kein_Terminated,Zeit abgelaufen,0.54,323,5307.25,300.5,24,1,20250412-065753
1621,kein_Terminated,Zeit abgelaufen,0.65,253,6872.0,300.5,24,1,20250412-065805
1622,kein_Terminated,Zeit abgelaufen,0.68,209,6474.0,300.5,24,3,20250412-065818
1623,kein_Terminated,Zeit abgelaufen,0.74,244,7633.75,300.5,24,3,20250412-065830
1624,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,275,8336.0,298.5,24,2,20250412-065843
1625,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,2,20250412-065846
1626,kein_Terminated,Zeit abgelaufen,0.75,242,6254.5,300.5,24,2,20250412-065858
1627,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,226,7911.5,295.5,24,8,20250412-065911
1628,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,24,8,20250412-065914
1629,kein_Terminated,Zeit abgelaufen,0.74,201,7742.5,300.5,24,4,20250412-065926
1630,kein_Terminated,Zeit abgelaufen,0.41,359,-3353.25,300.5,24,4,20250412-065939
1631,kein_Terminated,Zeit abgelaufen,0.35,152,4208.25,300.5,24,8,20250412-065951
1632,kein_Terminated,Zeit abgelaufen,0.74,216,7419.5,300.5,24,8,20250412-070004
1633,kein_Terminated,Zeit abgelaufen,0.73,236,8202.25,300.5,24,7,20250412-070016
1634,kein_Terminated,Zeit abgelaufen,0.3,430,933.5,300.5,25,2,20250412-070031
1635,kein_Terminated,Zeit abgelaufen,0.6,363,-7947.5,300.5,25,2,20250412-070045
1636,kein_Terminated,Zeit abgelaufen,0.55,338,2954.0,300.5,25,5,20250412-070100
1637,kein_Terminated,Zeit abgelaufen,0.59,312,5110.75,300.5,25,5,20250412-070114
1638,kein_Terminated,Zeit abgelaufen,0.62,315,5664.25,300.5,25,7,20250412-070129
1639,kein_Terminated,Zeit abgelaufen,0.72,244,6670.75,300.5,25,7,20250412-070143
1640,kein_Terminated,Zeit abgelaufen,0.78,298,8031.25,300.5,25,7,20250412-070158
1641,kein_Terminated,Zeit abgelaufen,0.69,258,6134.25,300.5,23,3,20250412-070210
1642,kein_Terminated,Zeit abgelaufen,0.73,236,6675.0,300.5,23,3,20250412-070223
1643,kein_Terminated,Zeit abgelaufen,0.67,197,6527.5,300.5,23,7,20250412-070235
1644,kein_Terminated,Zeit abgelaufen,0.4,441,-34012.5,300.5,23,7,20250412-070248
1645,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,187,9034.0,284.0,23,1,20250412-070300
1646,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,1,20250412-070302
1647,kein_Terminated,Zeit abgelaufen,0.64,255,4402.75,300.5,23,9,20250412-070315
1648,kein_Terminated,Zeit abgelaufen,0.69,278,7630.25,300.5,23,6,20250412-070327
1649,kein_Terminated,Zeit abgelaufen,0.42,247,3790.5,300.5,23,6,20250412-070340
1650,kein_Terminated,Zeit abgelaufen,0.78,226,7435.75,300.5,23,6,20250412-070352
1651,kein_Terminated,Zeit abgelaufen,0.44,249,3454.0,300.5,23,6,20250412-070405
1652,kein_Terminated,Zeit abgelaufen,0.76,250,7961.75,300.5,23,1,20250412-070417
1653,kein_Terminated,Zeit abgelaufen,0.4,381,-5537.0,300.5,23,1,20250412-070430
1654,kein_Terminated,Zeit abgelaufen,0.72,179,7892.75,300.5,23,8,20250412-070442
1655,kein_Terminated,Zeit abgelaufen,0.75,190,8631.0,300.5,22,0,20250412-070454
1656,kein_Terminated,Zeit abgelaufen,0.8,216,7800.5,300.5,22,0,20250412-070506
1657,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250412-070509
1658,kein_Terminated,Zeit abgelaufen,0.76,203,8283.25,300.5,22,6,20250412-070521
1659,kein_Terminated,Zeit abgelaufen,0.77,211,7073.5,300.5,22,4,20250412-070533
1660,kein_Terminated,Zeit abgelaufen,0.69,258,7999.75,300.5,22,4,20250412-070545
1661,kein_Terminated,Zeit abgelaufen,0.53,187,3150.75,300.5,22,1,20250412-070558
1662,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,199,8407.75,298.0,22,4,20250412-070610
1663,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,4,20250412-070612
1664,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,161,8835.75,300.0,22,9,20250412-070624
1665,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,22,9,20250412-070627
1666,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,211,8322.25,296.5,22,3,20250412-070639
1667,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,3,20250412-070641
1668,kein_Terminated,Zeit abgelaufen,0.75,237,6946.25,300.5,22,4,20250412-070653
19,kein_Terminated,Zeit abgelaufen,0.26,498,3350.5,300.5,24,3,20250412-070715
1669,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,193,8101.5,258.0,22,1,20250412-070717
1670,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-070719
1671,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,213,8637.25,298.0,22,5,20250412-070731
1672,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,5,20250412-070734
1673,kein_Terminated,Zeit abgelaufen,0.72,191,8448.5,300.5,22,4,20250412-070746
1674,kein_Terminated,Zeit abgelaufen,0.78,200,6653.75,300.5,22,4,20250412-070758
1675,kein_Terminated,Zeit abgelaufen,0.74,173,7226.0,300.5,22,0,20250412-070810
1676,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,174,9382.75,265.0,22,4,20250412-070821
1677,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,4,20250412-070824
1678,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,192,9523.0,288.0,22,4,20250412-070836
1679,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,4,20250412-070838
1680,kein_Terminated,Zeit abgelaufen,0.76,199,6107.5,300.5,22,9,20250412-070851
1681,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,217,6178.0,295.5,22,9,20250412-070903
1682,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-124.5,0.0,22,9,20250412-070905
1683,kein_Terminated,Zeit abgelaufen,0.69,202,5566.5,300.5,24,2,20250412-070918
1684,kein_Terminated,Zeit abgelaufen,0.38,375,-1065.75,300.5,24,2,20250412-070931
1685,kein_Terminated,Zeit abgelaufen,0.48,285,1496.0,300.5,24,4,20250412-070943
1686,kein_Terminated,Zeit abgelaufen,0.72,196,5253.25,300.5,24,4,20250412-070956
1687,kein_Terminated,Zeit abgelaufen,0.45,198,3095.0,300.5,24,5,20250412-071008
1688,kein_Terminated,Zeit abgelaufen,0.76,219,8090.5,300.5,24,5,20250412-071021
1689,kein_Terminated,Zeit abgelaufen,0.78,234,5526.25,300.5,24,0,20250412-071034
1690,kein_Terminated,Zeit abgelaufen,0.77,172,8871.0,300.5,22,8,20250412-071046
1691,kein_Terminated,Zeit abgelaufen,0.78,139,8507.25,300.5,22,8,20250412-071058
1692,kein_Terminated,Zeit abgelaufen,0.78,212,8398.5,300.5,22,5,20250412-071110
1693,kein_Terminated,Zeit abgelaufen,0.7,184,7817.5,300.5,22,5,20250412-071122
1694,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,177,9496.5,275.0,22,2,20250412-071133
1695,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,2,20250412-071136
1696,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,171,8641.5,290.5,22,7,20250412-071148
1697,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-11.75,0.0,23,9,20250412-071150
1698,kein_Terminated,Zeit abgelaufen,0.76,239,9251.5,300.5,23,9,20250412-071203
1699,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,159,8500.0,263.5,23,1,20250412-071214
1700,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,1,20250412-071217
1701,kein_Terminated,Zeit abgelaufen,0.72,217,7167.5,300.5,23,5,20250412-071230
1702,kein_Terminated,Zeit abgelaufen,0.67,224,6366.0,300.5,23,5,20250412-071242
1703,kein_Terminated,Zeit abgelaufen,0.79,203,8628.0,300.5,23,0,20250412-071255
1704,kein_Terminated,Zeit abgelaufen,0.76,185,8421.5,300.5,23,2,20250412-071307
1705,kein_Terminated,Zeit abgelaufen,0.74,249,6955.75,300.5,23,2,20250412-071319
1706,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,263,8867.0,289.0,23,8,20250412-071332
1707,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,23,8,20250412-071334
1708,kein_Terminated,Zeit abgelaufen,0.75,207,6927.0,300.5,23,9,20250412-071347
1709,kein_Terminated,Zeit abgelaufen,0.76,221,8388.75,300.5,23,9,20250412-071359
1710,kein_Terminated,Zeit abgelaufen,0.74,191,8583.75,300.5,23,3,20250412-071412
1711,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,165,9628.5,281.5,22,0,20250412-071423
1712,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,0,20250412-071426
1713,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,197,9304.5,286.0,22,7,20250412-071438
1714,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,7,20250412-071440
1715,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,166,9118.0,292.0,22,4,20250412-071452
1716,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,4,20250412-071455
1717,kein_Terminated,Zeit abgelaufen,0.77,208,7774.75,300.5,22,2,20250412-071507
1718,kein_Terminated,Zeit abgelaufen,0.75,248,7092.5,300.5,24,0,20250412-071519
1719,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,217,8201.75,287.5,24,0,20250412-071531
1720,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,24,9,20250412-071534
1721,kein_Terminated,Zeit abgelaufen,0.41,231,1853.75,300.5,24,9,20250412-071547
1722,kein_Terminated,Zeit abgelaufen,0.75,228,7197.25,300.5,24,4,20250412-071559
1723,kein_Terminated,Zeit abgelaufen,0.72,234,7192.25,300.5,24,4,20250412-071612
1724,kein_Terminated,Zeit abgelaufen,0.66,211,6306.75,300.5,24,6,20250412-071624
1725,kein_Terminated,Zeit abgelaufen,0.79,172,8534.5,300.5,22,4,20250412-071636
1726,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,174,9514.75,263.5,22,4,20250412-071647
1727,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,7,20250412-071650
1728,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,218,7906.75,295.5,22,7,20250412-071702
1729,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,8,20250412-071704
1730,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,164,9242.75,276.0,22,8,20250412-071716
1731,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,4,20250412-071718
1732,kein_Terminated,Zeit abgelaufen,0.67,158,7551.0,300.5,22,5,20250412-071730
1733,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,165,9513.5,269.0,22,5,20250412-071742
1734,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,0,20250412-071744
1735,kein_Terminated,Zeit abgelaufen,0.66,262,5157.75,300.5,22,0,20250412-071756
1736,kein_Terminated,Zeit abgelaufen,0.78,204,6673.75,300.5,22,5,20250412-071808
1737,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,148,10009.0,268.5,22,5,20250412-071819
1738,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,22,8,20250412-071822
1739,kein_Terminated,Zeit abgelaufen,0.64,243,5566.0,300.5,25,5,20250412-071836
1740,kein_Terminated,Zeit abgelaufen,0.78,297,6387.25,300.5,25,5,20250412-071851
1741,kein_Terminated,Zeit abgelaufen,0.71,293,7642.25,300.5,25,5,20250412-071905
1742,kein_Terminated,Zeit abgelaufen,0.57,316,3013.25,300.5,25,5,20250412-071920
1743,kein_Terminated,Zeit abgelaufen,0.61,322,4484.0,300.5,25,5,20250412-071934
1744,kein_Terminated,Zeit abgelaufen,0.57,308,5728.75,300.5,25,5,20250412-071949
1745,kein_Terminated,Zeit abgelaufen,0.71,273,6059.0,300.5,25,8,20250412-072003
1746,kein_Terminated,Zeit abgelaufen,0.78,195,7694.0,300.5,24,6,20250412-072016
1747,kein_Terminated,Zeit abgelaufen,0.76,200,6402.5,300.5,24,6,20250412-072029
1748,kein_Terminated,Zeit abgelaufen,0.77,234,8520.75,300.5,24,2,20250412-072041
1749,kein_Terminated,Zeit abgelaufen,0.79,192,7987.5,300.5,24,2,20250412-072054
1750,kein_Terminated,Zeit abgelaufen,0.7,218,6593.25,300.5,24,9,20250412-072106
1751,kein_Terminated,Zeit abgelaufen,0.74,240,7262.75,300.5,24,9,20250412-072119
1752,kein_Terminated,Zeit abgelaufen,0.75,207,7918.5,300.5,24,0,20250412-072131
1753,kein_Terminated,Zeit abgelaufen,0.79,222,8180.25,300.5,24,5,20250412-072144
1754,kein_Terminated,Zeit abgelaufen,0.69,209,7625.5,300.5,24,5,20250412-072157
1755,kein_Terminated,Zeit abgelaufen,0.68,297,5644.0,300.5,24,8,20250412-072209
1756,kein_Terminated,Zeit abgelaufen,0.74,228,7951.25,300.5,24,8,20250412-072222
1757,kein_Terminated,Zeit abgelaufen,0.68,268,-3117.25,300.5,24,8,20250412-072234
1758,kein_Terminated,Zeit abgelaufen,0.63,237,6732.75,300.5,24,8,20250412-072247
1759,kein_Terminated,Zeit abgelaufen,0.74,221,6915.75,300.5,24,3,20250412-072300
1760,kein_Terminated,Zeit abgelaufen,0.64,301,-3299.0,300.5,24,6,20250412-072313
1761,kein_Terminated,Zeit abgelaufen,0.75,227,7298.0,300.5,24,6,20250412-072325
1762,kein_Terminated,Zeit abgelaufen,0.76,240,7180.5,300.5,24,0,20250412-072338
1763,kein_Terminated,Zeit abgelaufen,0.31,395,33.25,300.5,24,0,20250412-072350
1764,kein_Terminated,Zeit abgelaufen,0.78,208,8786.25,300.5,24,7,20250412-072403
1765,kein_Terminated,Zeit abgelaufen,0.75,185,7640.25,300.5,24,7,20250412-072416
1766,kein_Terminated,Zeit abgelaufen,0.78,240,7230.25,300.5,24,4,20250412-072428
1767,kein_Terminated,Zeit abgelaufen,0.73,224,6296.0,300.5,23,2,20250412-072441
1768,kein_Terminated,Zeit abgelaufen,0.72,220,5890.5,300.5,23,2,20250412-072453
1769,kein_Terminated,Zeit abgelaufen,0.77,240,8698.25,300.5,23,3,20250412-072506
1770,kein_Terminated,Zeit abgelaufen,0.76,240,6051.5,300.5,23,3,20250412-072518
20,kein_Terminated,Zeit abgelaufen,0.65,328,7420.5,300.5,24,1,20250412-072544
1771,kein_Terminated,Zeit abgelaufen,0.43,176,4451.0,300.5,23,5,20250412-072545
1772,kein_Terminated,Zeit abgelaufen,0.79,204,8970.25,300.5,23,5,20250412-072557
1773,kein_Terminated,Zeit abgelaufen,0.74,232,4574.5,300.5,23,0,20250412-072610
1774,kein_Terminated,Zeit abgelaufen,0.66,253,4518.0,300.5,24,7,20250412-072622
1775,kein_Terminated,Zeit abgelaufen,0.79,218,7778.0,300.5,24,7,20250412-072635
1776,kein_Terminated,Zeit abgelaufen,0.56,269,6457.25,300.5,24,1,20250412-072648
1777,kein_Terminated,Zeit abgelaufen,0.74,213,7383.5,300.5,24,1,20250412-072700
1778,kein_Terminated,Zeit abgelaufen,0.68,215,6688.25,300.5,24,2,20250412-072713
1779,kein_Terminated,Zeit abgelaufen,0.68,290,7445.5,300.5,24,2,20250412-072725
1780,kein_Terminated,Zeit abgelaufen,0.79,200,9168.5,300.5,24,8,20250412-072738
1781,kein_Terminated,Zeit abgelaufen,0.62,313,4923.0,300.5,25,4,20250412-072752
1782,kein_Terminated,Zeit abgelaufen,0.74,317,5431.5,300.5,25,4,20250412-072807
1783,kein_Terminated,Zeit abgelaufen,0.63,333,6972.5,300.5,25,1,20250412-072822
